TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 16:44:18.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 16:44:23.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:24.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:24.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:24.661,1.453969934194679,0.7175326808829309,0.945352586837242,1.323962061168102,1.485493834653508,0.6132171202235321,0.3316306439610328,1.190834955010738,1.149202058827891,0.3051659997355938,0.6341015691576825,1.332536290777046,1.049588706964898,0.09408858743162501,0.04137363168668031,0.6753777180051659,1.000114259066268,-0.3074094805856292,-0.378225477919048,0.1678688758239278,798.2051282051282,784.9084249084249,810.6959706959707,805.8608058608058,848.1684981684982,0.191162,-0.014648,0.904785,3.200073,-16.015320,27.327728,309450.549451,127121318.681319,67306300.366300,98.975159,1,1,1,1,1,55.000000
2025-11-11 16:44:25.663,1.453969934194679,0.7175326808829309,0.584187199613553,1.323962061168102,1.485493834653508,0.6132171202235321,0.3105552418036509,1.190834955010738,1.149202058827891,0.3051659997355938,0.6328998006662029,1.332536290777046,1.049588706964898,0.09408858743162501,-0.1133365868436426,0.6753777180051659,1.000114259066268,-0.3074094805856292,-0.5394704110901216,0.1678688758239278,815.1282051282052,720.8424908424909,784.9084249084249,817.948717948718,857.8388278388279,0.525269,0.167480,0.886536,-5.046844,-5.794525,-11.364746,310256.410256,127132600.732601,67796263.736264,96.724113,1,1,1,1,1,55.000000
2025-11-11 16:44:26.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:26.653,1.453969934194679,0.7175326808829309,0.584187199613553,1.323962061168102,1.485493834653508,0.6132171202235321,0.3105552418036509,1.190834955010738,1.149202058827891,0.3051659997355938,0.6328998006662029,1.332536290777046,1.049588706964898,0.09408858743162501,-0.1133365868436426,0.6753777180051659,1.000114259066268,-0.3074094805856292,-0.5394704110901216,0.1678688758239278,796.5934065934066,815.934065934066,824.7985347985348,795.3846153846154,724.8717948717949,0.332336,0.113586,0.801758,-36.763458,14.422760,-60.816345,303809.523810,126985934.065934,68108937.728938,96.733368,1,2,1,1,2,55.000000
2025-11-11 16:44:26.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:27.653,1.720276583680236,0.7175326808829309,0.584187199613553,1.467212750401041,1.568852613201335,0.6132171202235321,0.3105552418036509,1.285140328726382,1.061938493499074,0.3051659997355938,0.6328998006662029,1.148960667909956,0.747876039901481,0.09408858743162501,-0.1133365868436426,0.6765974178508827,0.5744074209540764,-0.3074094805856292,-0.5394704110901216,0.3602290960503901,799.8168498168499,825.6043956043957,811.5018315018315,804.2490842490843,586.6666666666666,0.380493,0.035339,0.909424,-21.697693,-7.282410,-39.410248,305421.245421,127392087.912088,68428864.468864,95.079689,1,1,1,1,1,55.000000
2025-11-11 16:44:28.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:28.653,1.583393813471334,0.7175326808829309,0.584187199613553,1.358111274476963,1.4469475339326,0.6132171202235321,0.3105552418036509,1.145400781407526,1.246093479381172,0.3051659997355938,0.6328998006662029,1.206655448896999,0.6973725817333079,0.09408858743162501,-0.1133365868436426,0.7455390798003805,0.5074065931804754,-0.3074094805856292,-0.5394704110901216,0.290423285027969,847.3626373626374,782.4908424908425,814.7252747252747,839.7069597069598,607.6190476190476,0.416748,0.075317,1.082214,-18.385468,21.241608,-23.193054,302197.802198,127860293.040293,68617435.897436,89.741165,1,1,1,1,1,55.000000
2025-11-11 16:44:29.652,1.583393813471334,0.7175326808829309,0.584187199613553,1.215575988155944,1.4469475339326,0.6132171202235321,0.3105552418036509,0.9264546369593748,1.246093479381172,0.3051659997355938,0.6328998006662029,1.180669785581694,0.6973725817333079,0.09408858743162501,-0.1133365868436426,0.8473747341104453,0.5074065931804754,-0.3074094805856292,-0.5394704110901216,0.2018180133364483,805.0549450549451,853.0036630036631,816.7399267399268,814.3223443223443,568.9377289377289,0.303711,0.167236,0.942566,-21.032257,-14.325562,-64.330444,301391.941392,127731355.311355,68584395.604396,85.807030,1,1,1,1,1,55.000000
2025-11-11 16:44:30.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:30.652,1.379907172181166,0.7175326808829309,0.584187199613553,1.402284933820059,0.9551206946313102,0.6132171202235321,0.3105552418036509,1.155162453822171,1.153746595229576,0.3051659997355938,0.6328998006662029,1.116051164431348,0.9303938610959243,0.09408858743162501,-0.1133365868436426,0.5186008630791921,0.2123239432103668,-0.3074094805856292,-0.5394704110901216,0.4350754433892735,784.9084249084249,841.3186813186813,921.9047619047619,794.5787545787546,1060.512820512821,0.297791,0.014954,0.915100,-13.458252,-4.433746,-37.967224,305421.245421,127511355.311355,68511062.271062,82.591530,1,1,1,1,1,55.000000
2025-11-11 16:44:31.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:31.653,1.375736464026463,0.7175326808829309,0.584187199613553,1.364019841099681,1.116097453387942,0.6132171202235321,0.3105552418036509,1.051659869149606,1.21932335731664,0.3051659997355938,0.6328998006662029,1.158049800718529,0.8926085374732199,0.09408858743162501,-0.1133365868436426,0.5650010949897296,0.3593335795536503,-0.3074094805856292,-0.5394704110901216,0.373394979430725,834.4688644688645,726.0805860805862,747.8388278388279,824.7985347985348,852.6007326007326,0.403015,0.179993,0.925232,1.368256,6.071167,-5.091705,310256.410256,127197069.597070,68472380.952381,80.583618,1,1,1,4,1,55.000000
2025-11-11 16:44:32.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:32.656,1.161662087748604,0.7175326808829309,0.584187199613553,1.011626521979413,0.9202705673528366,0.6132171202235321,0.3105552418036509,0.6556565363484594,1.134665292477644,0.3051659997355938,0.6328998006662029,0.7456972265208929,0.5641070210867525,0.09408858743162501,-0.1133365868436426,0.4750683784262613,0.3425744067402651,-0.3074094805856292,-0.5394704110901216,0.1466840688095011,816.3369963369963,783.6996336996338,788.5347985347986,809.4871794871796,655.5677655677656,0.320557,0.127869,0.876404,15.402222,6.886139,2.123413,326373.626374,126782051.282051,68424835.164835,77.827286,1,1,1,2,1,55.000000
2025-11-11 16:44:33.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:33.658,1.280127066160368,0.7175326808829309,0.584187199613553,1.263978841769085,0.9096061825209045,0.6132171202235321,0.3105552418036509,0.9384895447111515,1.075940512860327,0.3051659997355938,0.6328998006662029,1.122483500113413,0.5702918280935474,0.09408858743162501,-0.1133365868436426,0.562916822097657,0.2530254968385107,-0.3074094805856292,-0.5394704110901216,0.2899703733487061,718.8278388278388,837.2893772893773,709.1575091575091,754.2857142857143,684.5787545787546,0.331787,0.158936,0.870056,36.352234,1.891632,90.117950,355384.615385,126675677.655678,68545714.285714,77.934303,1,1,1,1,1,55.000000
2025-11-11 16:44:34.662,1.310422176877678,0.7175326808829309,0.584187199613553,1.241244857436028,0.856237164813994,0.6132171202235321,0.3105552418036509,0.9583435341094687,1.075940512860327,0.3051659997355938,0.6328998006662029,1.103771759747507,0.4307734674819712,0.09408858743162501,-0.1133365868436426,0.5247645908639031,0.1934946189119818,-0.3074094805856292,-0.5394704110901216,0.3114448442177987,831.6483516483516,770.8058608058608,678.9377289377289,820.3663003663004,708.7545787545788,0.444519,0.187683,0.824097,24.770660,1.644897,50.303955,303003.663004,127248644.688645,68887399.267399,78.895676,1,1,1,1,1,55.000000
2025-11-11 16:44:35.661,1.425756512846735,0.7175326808829309,0.584187199613553,1.60529108149422,1.275601320556784,0.6132171202235321,0.3105552418036509,1.184783637451085,1.225061293120619,0.3051659997355938,0.6328998006662029,1.244782731227,0.5654823912868017,0.09408858743162501,-0.1133365868436426,1.033676964398067,0.3848223341665925,-0.3074094805856292,-0.5394704110901216,0.3355606781254088,826.007326007326,703.5164835164835,663.2234432234433,811.9047619047619,607.6190476190476,0.481995,0.107849,0.819397,16.583557,2.355194,27.836151,302197.802198,127243809.523810,68910769.230769,79.395767,1,1,1,1,1,55.000000
2025-11-11 16:44:35.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:36.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:36.652,1.617619853172232,0.7175326808829309,0.584187199613553,1.54383199520793,1.279522298576404,0.6132171202235321,0.3105552418036509,1.129256232941193,1.378047558950965,0.3051659997355938,0.6328998006662029,1.407593860063465,0.4833365954836205,0.09408858743162501,-0.1133365868436426,0.9381924276629712,0.272704899943385,-0.3074094805856292,-0.5394704110901216,0.3230291505256089,800.2197802197802,858.2417582417582,766.3736263736264,796.996336996337,890.0732600732601,0.383667,0.022156,0.888123,18.549957,-4.336548,59.672394,305421.245421,127856263.736264,69140439.560440,79.938469,1,1,1,1,1,55.000000
2025-11-11 16:44:37.664,1.58402907263084,0.7175326808829309,0.584187199613553,1.325274252103684,1.247861974243645,0.6132171202235321,0.3105552418036509,1.099164654538957,1.255740540838444,0.3051659997355938,0.6328998006662029,1.370465586084366,0.5454568835547998,0.09408858743162501,-0.1133365868436426,1.238113815226682,0.2948869269416136,-0.3074094805856292,-0.5394704110901216,0.6106799755770088,690.6227106227107,863.4798534798535,915.4578754578755,680.1465201465202,665.6410256410256,0.370911,0.191406,0.910706,23.282776,-4.605713,39.126129,306227.106227,128381684.981685,69295970.695971,80.991249,1,1,1,1,1,55.000000
2025-11-11 16:44:37.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:38.652,1.308596998544054,0.7175326808829309,0.584187199613553,1.151960578092709,1.098177128767553,0.6132171202235321,0.3105552418036509,1.014754475409988,1.147505655567718,0.3051659997355938,0.6328998006662029,1.325822586903073,0.6009514507748606,0.09408858743162501,-0.1133365868436426,1.330160300405559,0.3430758873166208,-0.3074094805856292,-0.5394704110901216,0.6678504533160556,820.3663003663004,803.8461538461539,918.2783882783883,815.5311355311355,648.3150183150183,0.365601,0.021667,0.937073,-8.516083,11.020813,-12.426453,308644.688645,128382490.842491,69322564.102564,81.609161,1,1,1,1,1,55.000000
2025-11-11 16:44:39.653,1.160717097949771,0.7175326808829309,0.584187199613553,1.439704619016307,0.8705333663556613,0.6132171202235321,0.3105552418036509,1.231512057194146,0.7825906723782076,0.3051659997355938,0.6328998006662029,1.068678033603574,0.6342389892556854,0.09408858743162501,-0.1133365868436426,0.6687488932365402,0.1865215464540249,-0.3074094805856292,-0.5394704110901216,0.1568686172191333,799.8168498168499,669.6703296703297,714.3956043956044,796.996336996337,752.6739926739926,0.451050,0.032593,0.705139,-6.048737,15.925598,-0.343933,308644.688645,128632307.692308,69475677.655678,81.939133,1,1,1,1,1,55.000000
2025-11-11 16:44:39.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:40.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:40.654,1.532986629004886,0.7175326808829309,0.584187199613553,1.753520464090331,1.2848750229299,0.6132171202235321,0.3105552418036509,1.399132462454707,1.24122451417208,0.3051659997355938,0.6328998006662029,1.226551065475931,0.7036019036927765,0.09408858743162501,-0.1133365868436426,0.6112124882546309,0.2640471615155327,-0.3074094805856292,-0.5394704110901216,0.1015444134421244,825.6043956043957,803.040293040293,817.1428571428571,798.2051282051282,718.8278388278388,0.340088,0.122437,0.849854,-20.778046,-1.749573,-39.671936,304615.384615,128961098.901099,69462783.882784,81.468307,1,1,1,1,1,55.000000
2025-11-11 16:44:41.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:41.656,1.624399486416021,0.7175326808829309,0.584187199613553,1.677680024089698,1.417642666279044,0.6132171202235321,0.3105552418036509,1.513859545605513,1.433799043417675,0.3051659997355938,0.6328998006662029,1.387223642865163,0.7698547680269442,0.09408858743162501,-0.1133365868436426,0.9760636538832996,0.3381360558411903,-0.3074094805856292,-0.5394704110901216,0.5972525799608712,796.1904761904763,826.4102564102565,827.2161172161173,781.6849816849817,714.7985347985348,0.293884,0.042114,1.266418,-24.060364,-14.490051,-66.214600,307032.967033,129167399.267399,69490989.010989,81.268311,1,1,1,1,1,55.000000
2025-11-11 16:44:42.652,1.320270376497652,0.7175326808829309,0.584187199613553,1.36142223846353,1.100690934089422,0.6132171202235321,0.3105552418036509,1.229010745943535,1.385512655205916,0.3051659997355938,0.6328998006662029,1.387223642865163,0.7688795155163659,0.09408858743162501,-0.1133365868436426,0.7309722865592524,0.5107388544383571,-0.3074094805856292,-0.5394704110901216,0.4052768204766483,825.2014652014652,752.2710622710623,786.5201465201466,834.0659340659341,1040.3663003663,0.484131,0.023499,0.853455,-15.043335,-18.736877,-30.011902,302197.802198,129839487.179487,69576410.256410,81.613785,1,1,1,1,1,55.000000
2025-11-11 16:44:43.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:43.653,0.9751389574311715,0.7175326808829309,0.584187199613553,0.516465422001959,0.628288295196313,0.6132171202235321,0.3105552418036509,0.6414995724641999,0.8098539840638556,0.3051659997355938,0.6328998006662029,0.3950002851314846,0.7485931397481692,0.09408858743162501,-0.1133365868436426,0.3257682347171675,0.5188047983013495,-0.3074094805856292,-0.5394704110901216,0.1498021248462306,809.4871794871796,814.3223443223443,849.7802197802198,807.0695970695971,716.4102564102565,0.413391,0.162048,0.852966,-18.976135,0.508423,-41.174774,303003.663004,129831428.571429,69476483.516484,82.320457,1,1,1,1,1,55.000000
2025-11-11 16:44:43.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:44.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:44.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:44.661,1.627143028033561,0.7175326808829309,0.584187199613553,0.5628477165216051,1.356351402860386,0.6132171202235321,0.3105552418036509,0.5999060909688586,1.168326293620861,0.3051659997355938,0.6328998006662029,0.3437529988040694,0.6079739374291888,0.09408858743162501,-0.1133365868436426,0.3370830098857233,0.1769112409991532,-0.3074094805856292,-0.5394704110901216,0.1509147780927878,805.0549450549451,779.2673992673992,797.8021978021978,823.992673992674,980.7326007326008,0.506287,0.089722,0.890381,-13.174133,-1.734619,-38.842010,306227.106227,129312454.212454,69237948.717949,82.320457,1,1,1,1,1,55.000000
2025-11-11 16:44:45.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:45.653,1.643343333667346,0.7175326808829309,0.584187199613553,1.52535780924173,1.372031934241655,0.6132171202235321,0.3105552418036509,1.390432115253683,1.227883493947326,0.3051659997355938,0.6328998006662029,1.168565241502703,0.5839050461246551,0.09408858743162501,-0.1133365868436426,0.5422839941122429,0.2824319551123472,-0.3074094805856292,-0.5394704110901216,-0.02402584274263281,782.0879120879121,794.1758241758242,792.967032967033,774.0293040293041,661.2087912087912,0.462341,-0.004883,0.913147,-3.955231,-8.471222,-5.973969,308644.688645,129443003.663004,69184761.904762,82.320457,1,1,1,1,1,55.000000
2025-11-11 16:44:46.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:46.652,1.622965253358554,0.7175326808829309,0.584187199613553,1.450999486579072,1.358487670352418,0.6132171202235321,0.3105552418036509,1.553692735257219,1.174024995685651,0.3051659997355938,0.6328998006662029,1.208802663606417,0.5476868509987642,0.09408858743162501,-0.1133365868436426,0.5119678456877325,0.36803983980269,-0.3074094805856292,-0.5394704110901216,0.06598104307877366,823.992673992674,819.96336996337,792.1611721611722,815.5311355311355,720.0366300366301,0.384827,0.133301,0.895447,12.875061,0.261688,26.168823,309450.549451,129333406.593407,69046959.706960,82.320457,1,1,1,1,1,55.000000
2025-11-11 16:44:47.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:47.653,1.622965253358554,0.7175326808829309,1.514635600735519,1.27027141903902,1.358487670352418,0.6132171202235321,0.9692300713028874,1.203321074545646,1.174024995685651,0.3051659997355938,1.036107393214192,1.210048876368608,0.5476868509987642,0.09408858743162501,0.254210970519578,0.4937713656138937,0.36803983980269,-0.3074094805856292,-0.4018615799419386,0.2160191148459424,836.8864468864469,803.4432234432235,809.0842490842491,823.992673992674,916.6666666666667,0.473328,0.134766,0.953430,2.564545,-5.398254,1.585083,325567.765568,129572747.252747,69057435.897436,82.320457,1,1,1,1,1,55.000000
2025-11-11 16:44:48.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:48.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:48.653,1.502928348558734,0.7175326808829309,1.472589531307344,1.430313844267264,1.458644077070969,0.6132171202235321,1.016649334824483,1.320106835057063,1.45090483115733,0.3051659997355938,1.016716435470993,1.413665704510232,0.7215932991803575,0.09408858743162501,0.2439089335061507,0.6485783950173495,0.546933480536647,-0.3074094805856292,-0.4375775972090374,0.3847493295732927,758.7179487179487,864.6886446886447,822.3809523809524,784.1025641025641,760.3296703296703,0.383301,0.035461,0.901917,22.153778,10.385284,78.386841,302197.802198,129852380.952381,69059047.619048,83.473511,1,1,1,1,1,55.000000
2025-11-11 16:44:49.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:49.653,1.557718935294066,0.7175326808829309,1.472589531307344,1.574228918116944,1.535013582066181,0.6132171202235321,1.016649334824483,1.537601677162285,1.45090483115733,0.3051659997355938,1.016716435470993,1.413665704510232,0.7643572757533581,0.09408858743162501,0.2439089335061507,0.7348512743339716,0.5603127317013241,-0.3074094805856292,-0.4375775972090374,0.4374053923449459,807.8754578754579,851.3919413919414,818.7545787545788,808.2783882783883,662.014652014652,0.328369,0.159424,0.893799,18.176117,5.114136,43.716888,303003.663004,129727472.527473,68903516.483516,82.239273,1,1,1,1,1,55.000000
2025-11-11 16:44:49.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:50.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:50.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:50.653,1.557718935294066,0.7175326808829309,1.472589531307344,1.574228918116944,1.535013582066181,0.6132171202235321,1.016649334824483,1.537601677162285,1.45090483115733,0.3051659997355938,1.016716435470993,1.413665704510232,0.7643572757533581,0.09408858743162501,0.2439089335061507,0.7348512743339716,0.5603127317013241,-0.3074094805856292,-0.4375775972090374,0.4374053923449459,842.5274725274726,736.959706959707,812.3076923076924,822.7838827838829,879.5970695970697,0.552429,-0.005310,0.813538,9.884338,11.476898,5.846863,305421.245421,130041758.241758,69083223.443223,82.638435,1,1,1,1,1,55.000000
2025-11-11 16:44:51.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:51.653,1.557718935294066,0.7175326808829309,1.472589531307344,1.574228918116944,1.535013582066181,0.6132171202235321,1.016649334824483,1.537601677162285,1.45090483115733,0.3051659997355938,1.016716435470993,1.413665704510232,0.7643572757533581,0.09408858743162501,0.2439089335061507,0.7348512743339716,0.5603127317013241,-0.3074094805856292,-0.4375775972090374,0.4374053923449459,806.6666666666667,737.3626373626374,837.2893772893773,822.3809523809524,930.7692307692308,0.439758,0.019043,0.778259,25.308990,18.564911,28.150177,307032.967033,129819340.659341,68863223.443223,82.560013,1,2,1,1,2,55.000000
2025-11-11 16:44:52.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:52.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:52.653,1.595274409632792,0.7175326808829309,1.472589531307344,1.574228918116944,1.340482245322009,0.6132171202235321,1.016649334824483,1.537601677162285,1.154446972322478,0.3051659997355938,1.016716435470993,1.413665704510232,0.8139728549955343,0.09408858743162501,0.2439089335061507,0.7348512743339716,0.5555146570217417,-0.3074094805856292,-0.4375775972090374,0.4374053923449459,812.7106227106227,1052.857142857143,891.6849816849817,747.4358974358975,701.9047619047619,0.176147,0.153564,0.913513,-4.358978,14.617157,-44.105682,309450.549451,129862857.142857,68558608.058608,84.675201,1,1,1,1,1,55.000000
2025-11-11 16:44:53.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:44:53.653,1.644916550972221,0.7175326808829309,1.472589531307344,1.574228918116944,1.416731696320144,0.6132171202235321,1.016649334824483,1.537601677162285,1.034445236818865,0.3051659997355938,1.016716435470993,1.413665704510232,0.8525032714766122,0.09408858743162501,0.2439089335061507,0.7348512743339716,0.5964516895626576,-0.3074094805856292,-0.4375775972090374,0.4374053923449459,1010.549450549451,751.8681318681319,595.934065934066,983.1501831501831,696.2637362637363,0.255737,-0.015686,0.964905,-6.101074,-9.839478,-17.906952,340879.120879,130619560.439560,69382197.802198,85.764328,1,1,1,1,1,55.000000
2025-11-11 16:44:54.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
