TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 10:18:49.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 10:19:02.182,1.597348235242988,1.232668346555389,0.7466360896942288,1.510903135723071,1.596972814664046,0.6392183658356525,0.6706794603055416,1.26545591406491,1.529097898811578,0.5517856102822599,0.3130892251996077,1.081715611684139,1.024845890555648,0.3773911995528865,0.5864429586870417,0.7139841730300964,0.4316594914855969,-0.2524958573539757,0.1913625867338052,0.3449448478800991,909.0109890109891,1415.897435897436,1075.824175824176,926.7399267399268,759.1208791208792,0.367310,0.193481,0.981384,10.385284,16.650848,55.096588,1254725.274725,152266593.406593,134715750.915751,76.809158,1,1,4,4,1,55.000000
2025-11-11 10:19:02.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:03.188,1.601058449568259,1.232668346555389,0.7466360896942288,1.510903135723071,1.704528446677334,0.6392183658356525,0.6706794603055416,1.26545591406491,1.478232832654933,0.5517856102822599,0.3130892251996077,1.081715611684139,1.162623114949609,0.3773911995528865,0.5864429586870417,0.7139841730300964,0.4751318032602001,-0.2524958573539757,0.1913625867338052,0.3449448478800991,819.1575091575091,1291.794871794872,591.5018315018315,823.1868131868132,837.2893772893773,0.331116,0.294678,0.794800,21.585541,17.832184,30.236206,342490.842491,151754065.934066,129961978.021978,76.824738,1,1,4,4,1,55.000000
2025-11-11 10:19:04.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:04.183,1.476981052274687,1.232668346555389,0.7466360896942288,1.294431354999648,0.3648330621091269,0.6392183658356525,0.6706794603055416,0.6751635190178078,0.719577323484651,0.5517856102822599,0.3130892251996077,0.9063426597043849,0.6019911729660521,0.3773911995528865,0.5864429586870417,0.3977759359955211,-0.1121069014564707,-0.2524958573539757,0.1913625867338052,0.1871561839650349,744.2124542124542,693.040293040293,625.3479853479854,749.4505494505495,525.8241758241759,0.384644,-0.037292,0.915466,10.617065,2.422485,48.614197,337655.677656,151378534.798535,128695970.695971,77.214767,1,1,4,4,1,55.000000
2025-11-11 10:19:04.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:04.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:05.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:05.181,1.465622737230952,1.232668346555389,0.7466360896942288,1.243774848769032,0.4223196732973978,0.6392183658356525,0.6706794603055416,0.6045065739227274,0.6757107529003291,0.5517856102822599,0.3130892251996077,0.8631197759338436,0.6079503744871992,0.3773911995528865,0.5864429586870417,0.4472279223388301,-0.1336237752001865,-0.2524958573539757,0.1913625867338052,0.1512650322622849,799.8168498168499,559.2673992673992,652.7472527472528,788.1318681318681,631.3919413919414,0.430664,0.236572,0.858521,14.280701,-4.658051,39.230804,343296.703297,151476043.956044,130799267.399267,77.214767,1,1,4,4,1,55.000000
2025-11-11 10:19:05.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:05.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:06.182,1.465622737230952,1.232668346555389,0.7466360896942288,1.243774848769032,0.4223196732973978,0.6392183658356525,0.6706794603055416,0.6045065739227274,0.6757107529003291,0.5517856102822599,0.3130892251996077,0.8631197759338436,0.6079503744871992,0.3773911995528865,0.5864429586870417,0.4472279223388301,-0.1336237752001865,-0.2524958573539757,0.1913625867338052,0.1512650322622849,747.4358974358975,469.8168498168498,517.7655677655678,752.6739926739926,747.4358974358975,0.260986,-0.015015,0.938538,13.622742,-0.411224,26.811829,657582.417582,151280219.780220,128096410.256410,77.214767,1,1,4,4,1,55.000000
2025-11-11 10:19:06.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:06.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:07.185,1.465622737230952,1.232668346555389,0.7466360896942288,1.243774848769032,0.4223196732973978,0.6392183658356525,0.6706794603055416,0.6045065739227274,0.6757107529003291,0.5517856102822599,0.3130892251996077,0.8631197759338436,0.6079503744871992,0.3773911995528865,0.5864429586870417,0.4472279223388301,-0.1336237752001865,-0.2524958573539757,0.1913625867338052,0.1512650322622849,791.7582417582418,1051.648351648352,936.8131868131868,790.952380952381,636.6300366300367,0.344238,0.251099,0.942505,3.850555,11.364746,34.475555,817948.717949,151109377.289377,130115091.575092,77.214767,1,2,4,4,2,55.000000
2025-11-11 10:19:08.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:08.184,1.465622737230952,1.232668346555389,0.7466360896942288,1.243774848769032,0.4223196732973978,0.6392183658356525,0.6706794603055416,0.6045065739227274,0.6757107529003291,0.5517856102822599,0.3130892251996077,0.8631197759338436,0.6079503744871992,0.3773911995528865,0.5864429586870417,0.4472279223388301,-0.1336237752001865,-0.2524958573539757,0.1913625867338052,0.1512650322622849,766.3736263736264,1356.666666666667,828.021978021978,780.4761904761905,724.8717948717949,0.276367,0.109863,0.977356,20.621033,7.828217,-6.833801,398095.238095,150942564.102564,128426007.326007,77.214767,1,2,4,4,2,55.000000
2025-11-11 10:19:08.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:08.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:09.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:09.185,1.474356682376457,1.232668346555389,0.7466360896942288,1.615833581006514,1.585686347500465,0.6392183658356525,0.6706794603055416,1.184619015294899,1.291725839305895,0.5517856102822599,0.3130892251996077,1.33747618449458,0.7120651440919986,0.3773911995528865,0.5864429586870417,0.8473624775980211,0.2597635451523137,-0.2524958573539757,0.1913625867338052,-0.1633449271006381,802.2344322344322,0,62.05128205128205,809.4871794871796,903.3699633699634,0.539124,0.112488,0.943787,-8.030090,-7.626343,0.381317,459340.659341,151086813.186813,129980512.820513,77.214767,1,1,4,2,1,55.000000
2025-11-11 10:19:10.187,1.235112821445534,1.232668346555389,0.7466360896942288,1.450276289141246,1.320002653113354,0.6392183658356525,0.6706794603055416,1.089966067368567,1.293574251601061,0.5517856102822599,0.3130892251996077,1.342321651570902,0.728108635211824,0.3773911995528865,0.5864429586870417,0.7877303645670151,0.3309731950688334,-0.2524958573539757,0.1913625867338052,-0.0482119782535462,797.3992673992674,1650,1013.369963369963,775.6410256410256,574.5787545787546,0.319153,0.350586,0.849304,-14.138641,-27.043610,-35.933533,331208.791209,151251208.791209,132220000.000000,77.214767,1,1,4,4,1,55.000000
2025-11-11 10:19:10.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:11.183,0.977827129761792,1.232668346555389,0.7466360896942288,1.457710054005715,1.032569010976598,0.6392183658356525,0.6706794603055416,0.9908050351582102,0.9623630213620744,0.5517856102822599,0.3130892251996077,0.9871541463649752,0.7219510018946227,0.3773911995528865,0.5864429586870417,0.7477186210080999,0.3017094714461426,-0.2524958573539757,0.1913625867338052,0.08816724373027836,801.4285714285714,800.6227106227107,825.2014652014652,799.0109890109891,754.2857142857143,0.353577,0.076294,0.959900,-13.473206,-12.366638,-43.672028,339267.399267,151216556.776557,129716996.336996,77.214767,1,1,4,4,1,55.000000
2025-11-11 10:19:11.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:11.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:12.182,0.9959452984655287,1.232668346555389,0.7466360896942288,1.485536987787182,0.825073783273002,0.6392183658356525,0.6706794603055416,0.9167239657444082,0.8393380955701698,0.5517856102822599,0.3130892251996077,0.8028089221486044,0.7027194658764011,0.3773911995528865,0.5864429586870417,0.7813732445357493,0.2876622308958746,-0.2524958573539757,0.1913625867338052,0.1223665353882004,789.3406593406594,0,233.6996336996337,799.0109890109891,738.974358974359,0.534119,0.154114,0.854370,-21.892090,-14.392853,-21.174316,356996.336996,151135164.835165,130792014.652015,77.214767,1,1,4,4,1,55.000000
2025-11-11 10:19:12.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:13.182,0.9959452984655287,1.232668346555389,0.7466360896942288,1.485536987787182,0.825073783273002,0.6392183658356525,0.6706794603055416,0.9167239657444082,0.8393380955701698,0.5517856102822599,0.3130892251996077,0.8028089221486044,0.7027194658764011,0.3773911995528865,0.5864429586870417,0.7813732445357493,0.2876622308958746,-0.2524958573539757,0.1913625867338052,0.1223665353882004,797.8021978021978,0,251.025641025641,789.7435897435897,573.3699633699634,0.504944,0.335571,0.840698,-23.013611,-36.531677,-51.642303,379560.439560,151308424.908425,131975824.175824,77.214767,1,2,4,4,2,55.000000
2025-11-11 10:19:14.190,0.9959452984655287,1.232668346555389,0.7466360896942288,1.485536987787182,0.825073783273002,0.6392183658356525,0.6706794603055416,0.9167239657444082,0.8393380955701698,0.5517856102822599,0.3130892251996077,0.8028089221486044,0.7027194658764011,0.3773911995528865,0.5864429586870417,0.7813732445357493,0.2876622308958746,-0.2524958573539757,0.1913625867338052,0.1223665353882004,795.3846153846154,749.047619047619,767.5824175824176,794.5787545787546,653.5531135531136,0.359619,0.020325,0.940613,-14.385376,-10.646973,-42.243958,326373.626374,151355970.695971,129573553.113553,77.214767,1,2,4,4,2,55.000000
2025-11-11 10:19:14.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:14.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:15.182,1.291289437248034,1.232668346555389,0.7466360896942288,1.329851272156047,0.7017929619109565,0.6392183658356525,0.6706794603055416,1.136271801631535,0.8708213127077548,0.5517856102822599,0.3130892251996077,1.151462347984567,0.707862997556495,0.3773911995528865,0.5864429586870417,0.4570900603537889,0.3271779774117296,-0.2524958573539757,0.1913625867338052,0.2076120611482163,803.4432234432235,0,293.3333333333333,798.6080586080586,764.7619047619048,0.503418,0.333679,0.909424,-16.643372,-12.396545,-3.603821,341684.981685,151325347.985348,133015384.615385,77.214767,1,1,4,4,1,55.000000
2025-11-11 10:19:15.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:15.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:16.182,1.23182910710982,1.232668346555389,0.7466360896942288,1.29630576838005,0.6136308995114231,0.6392183658356525,0.6706794603055416,1.039300493848936,0.7658501946558411,0.5517856102822599,0.3130892251996077,1.051744068163477,0.6236707292240701,0.3773911995528865,0.5864429586870417,0.4475287962772592,0.1952239690516633,-0.2524958573539757,0.1913625867338052,0.2566552462046295,816.7399267399268,1364.322344322344,835.6776556776557,814.3223443223443,639.8534798534798,0.380493,0.140381,0.976562,13.405914,-1.046753,-24.875336,363443.223443,151346300.366300,129809670.329670,77.214767,1,1,4,4,1,55.000000
2025-11-11 10:19:16.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:16.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:16.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:17.183,1.23182910710982,1.232668346555389,0.7466360896942288,1.29630576838005,0.6136308995114231,0.6392183658356525,0.6706794603055416,1.039300493848936,0.7658501946558411,0.5517856102822599,0.3130892251996077,1.051744068163477,0.6236707292240701,0.3773911995528865,0.5864429586870417,0.4475287962772592,0.1952239690516633,-0.2524958573539757,0.1913625867338052,0.2566552462046295,755.8974358974359,0,333.6263736263737,777.2527472527473,790.1465201465202,0.182678,-0.020508,0.820007,2.527161,21.921997,18.774261,403736.263736,151082783.882784,128606520.146520,77.495789,1,1,4,4,1,55.000000
2025-11-11 10:19:17.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:17.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:18.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:18.182,1.23182910710982,1.232668346555389,0.7466360896942288,1.476748452498101,0.6136308995114231,0.6392183658356525,0.6706794603055416,1.378755821285316,0.7658501946558411,0.5517856102822599,0.3130892251996077,1.267823589011115,0.6236707292240701,0.3773911995528865,0.5864429586870417,0.7775646161938662,0.1952239690516633,-0.2524958573539757,0.1913625867338052,0.184287903070058,800.6227106227107,1498.095238095238,769.1941391941392,786.5201465201466,801.4285714285714,0.000549,0.265015,0.929688,-9.876862,17.742462,30.998840,787326.007326,150284981.684982,124418461.538462,77.495789,1,1,4,4,1,55.000000
2025-11-11 10:19:18.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:19.183,1.23182910710982,1.232668346555389,0.7466360896942288,1.456387292120467,0.6136308995114231,0.6392183658356525,0.6706794603055416,1.344619254909049,0.7658501946558411,0.5517856102822599,0.3130892251996077,1.310190347707676,0.6236707292240701,0.3773911995528865,0.5864429586870417,0.6609734464084818,0.1952239690516633,-0.2524958573539757,0.1913625867338052,0.1867667880155655,774.4322344322345,366.6666666666667,784.1025641025641,775.2380952380953,792.1611721611722,-0.106567,0.045349,0.957336,18.617249,-15.948029,35.245667,2052527.472527,147616776.556777,116664468.864469,77.495789,1,1,4,4,1,55.000000
2025-11-11 10:19:19.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:19.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:20.183,1.23182910710982,1.232668346555389,0.7466360896942288,0.9841235642543501,0.6136308995114231,0.6392183658356525,0.6706794603055416,0.9295164170554245,0.7658501946558411,0.5517856102822599,0.3130892251996077,0.6882213816041255,0.6236707292240701,0.3773911995528865,0.5864429586870417,0.5220228997634467,0.1952239690516633,-0.2524958573539757,0.1913625867338052,0.2182155730715846,819.96336996337,959.3772893772895,1058.498168498169,808.2783882783883,755.0915750915751,0.275635,0.014893,1.004456,-4.949646,-4.874878,26.602478,334432.234432,148742564.102564,120701025.641026,77.495789,1,1,4,4,1,55.000000
2025-11-11 10:19:20.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:19:21.182,1.23182910710982,1.232668346555389,0.7466360896942288,0.9841235642543501,0.6136308995114231,0.6392183658356525,0.6706794603055416,0.9295164170554245,0.7658501946558411,0.5517856102822599,0.3130892251996077,0.6882213816041255,0.6236707292240701,0.3773911995528865,0.5864429586870417,0.5220228997634467,0.1952239690516633,-0.2524958573539757,0.1913625867338052,0.2182155730715846,813.919413919414,114.8351648351648,477.4725274725275,804.6520146520147,708.3516483516484,0.368652,0.239502,0.931946,-4.000092,-17.548065,25.368805,338461.538462,149354212.454212,123764102.564103,77.495789,1,1,4,2,1,55.000000
2025-11-11 10:19:21.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:19:21.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
