2025-11-11 15:34:54.118,0.5483161314215932,-0.03700832492147473,0.3169564806337603,0.8705861731709473,0.5588284449468344,0.05983066200628732,0.2295507866203277,-0.07314023707015564,0.3875115068128464,0.2739239277705063,0.8428342693478608,0.3125373055518226,0.7574802922895115,0.0381938324764055,0.4291851433239172,0.4923441169901654,0.3807352499707359,-0.2218269687796332,0.1016323118956974,0.190227733990727,841.3186813186813,802.6373626373627,850.989010989011,845.7509157509157,1095.970695970696,-0.200806,0.109436,0.967346,0.463562,-3.297272,-0.859833,331208.791209,123821318.681319,53272234.432234,83.947731,1,1,1,1,1,95.000000
2025-11-11 15:34:55.123,0.4542619558575892,-0.01886649088107259,0.3468038749403515,0.3668167074309903,0.4994602007862479,-0.3201829741143969,0.3653002080511561,0.02662680160147451,0.2140719453278972,0.1718191662987119,0.8428342693478608,0.2700006525004583,0.6219770437122134,0.1644679399568658,0.4447533403605223,0.2799609071123809,0.3650407614142708,0.112501725773478,0.1650952840540985,0.1496973292970022,857.032967032967,798.6080586080586,849.7802197802198,847.7655677655678,644.6886446886447,-0.201477,0.113464,0.967651,-1.121521,-1.031799,-1.607513,329597.069597,123847106.227106,53287545.787546,78.916389,1,1,1,1,1,95.000000
2025-11-11 15:34:56.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:34:56.121,0.5103643523972612,0.2048186401464366,-0.1561052494853887,0.3650328794451843,-0.09478285821342931,0.02658481590229855,0.06057743044355707,-0.08155601767422374,0.3410003295186602,0.4838515526533901,0.3109989090989643,0.3746201936502828,0.4808488268178915,0.2878457159401442,0.4433966408320688,0.3561586767059793,0.2276919845805353,0.03795883478641399,0.4665068802107452,0.1251002084056689,853.4065934065934,793.3699633699634,842.9304029304029,863.0769230769231,1035.128205128205,-0.203369,0.122742,0.971558,-0.396271,-2.415009,0.059814,330402.930403,123921245.421245,53318974.358974,78.943481,1,1,1,1,1,95.000000
2025-11-11 15:34:57.120,0.2194238799040747,0.3563625230857342,0.3154092754757241,0.3881356862903786,-0.1036917125636017,0.2267201392220336,-0.01393699587532959,-0.284365541295276,0.2643866292835149,0.4923401551642024,0.4162956805788895,0.2421171998182127,0.4437444082781316,0.2018610585170166,0.1685992908301948,0.4200030766695423,0.1575011884628095,-0.1755227746075755,0.1864617418477164,0.04114975300996836,846.959706959707,791.7582417582418,838.901098901099,835.6776556776557,811.5018315018315,-0.208191,0.111572,0.962219,-0.882263,-2.123413,0.082245,331208.791209,123804395.604396,53246446.886447,78.642944,1,1,1,1,1,95.000000
2025-11-11 15:34:58.116,0.2868266488077565,-0.302769215102109,0.1612208422238751,0.07342157002063543,0.05738984037496879,-0.2689790805289692,-0.2087444729364732,0.3369426030000758,0.6205660742358372,0.1680524682636419,0.08588195558884879,0.4772594301380051,0.323422734587946,0.02802963084182907,0.01741127780096572,0.3371445166560383,0.1327845710034544,-0.2944268369274229,-0.1530859626094178,0.1707497925451182,841.3186813186813,809.4871794871796,846.1538461538462,842.1245421245421,743.0036630036631,-0.210693,0.113831,0.965271,-0.942078,-2.586975,0.201874,330402.930403,123531208.791209,53173919.413919,78.214157,1,1,1,1,1,95.000000
2025-11-11 15:34:58.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:34:59.116,0.1393634678890696,0.683731450130064,0.5669212750774945,0.1058999948431828,0.163799792401272,0.5231307352745129,0.2738641504949635,0.2858854564642471,0.4733606285125783,0.36806215689851,0.0663779055691751,0.4895445903889931,0.2458610786459615,0.1414554544570313,0.1926828245156824,0.3539794679524671,0.2622460655979666,-0.2291149903167566,-0.06263843304905553,0.2656402267371365,831.6483516483516,791.3553113553114,830.4395604395604,830.4395604395604,938.4249084249085,-0.209412,0.111328,0.973083,-0.530853,-1.884155,-0.463562,331208.791209,123552967.032967,53151355.311355,77.807701,1,1,1,1,1,95.000000
2025-11-11 15:35:00.118,0.2231630687692917,0.8412245386205012,0.7307249543083036,0.238528335710188,0.324691299213372,0.6050279126613127,0.4715176027165992,0.1487608167270009,0.4266793358607062,0.3698349201870205,0.2627714566609809,0.4228118357441211,0.1967056328007651,0.08253964980406933,0.3216186313364897,0.3718175800356622,0.2507642931227695,-0.2550486463607616,-0.05371963495123278,0.2468220809309915,838.901098901099,795.7875457875458,840.5128205128206,842.5274725274726,951.3186813186813,-0.210266,0.117310,0.973877,-1.278534,-2.714081,0.343933,331208.791209,123658534.798535,53218241.758242,77.678162,1,1,1,1,1,95.000000
2025-11-11 15:35:01.115,0.2614893980943911,-0.01617109076066259,0.0217470849724372,0.7037380222584192,-0.1959793212728025,-0.09687880120156109,-0.2454434580517925,-0.03184329227513488,0.1218970629571441,0.1283409327852803,0.1923940816769349,0.1539760661030061,0.4694450545721363,0.137998782274804,0.268859884132325,0.3007874872716949,0.1423391925168973,-0.2501568153158513,-0.08945307507268194,-0.02848483425251864,667.6556776556777,813.919413919414,857.032967032967,699.8901098901099,640.6593406593407,-0.212585,0.115417,0.971558,-0.216827,-1.973877,0.157013,331208.791209,123884175.824176,53269816.849817,78.191002,1,1,1,1,1,95.000000
2025-11-11 15:35:01.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:35:02.116,0.2908766178848148,0.4745863138243548,0.3332665346270786,0.7464663471645557,-0.2109730513698885,0.07793188301081154,-0.4215297610663449,-0.1176257998697001,0.06806659397790751,0.1024223163544823,0.1303145749052363,-0.03036740845105166,0.4784899958032816,0.1252649363646263,0.2986470604566859,0.1394473982524054,0.1459584090013039,-0.1476144494684104,-0.06064105481203624,-0.01974006528891852,829.6336996336996,810.6959706959707,775.6410256410256,832.0512820512821,903.7728937728938,-0.220581,0.113403,0.972900,-0.755157,-2.758942,-0.194397,332820.512821,124080805.860806,53331062.271062,78.073929,1,1,1,1,1,95.000000
2025-11-11 15:35:02.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:35:03.120,0.2908766178848148,0.6127216021864553,0.4111608568195626,0.7464663471645557,-0.2109730513698885,0.0731687405117348,-0.3566740649837248,-0.1176257998697001,0.06806659397790751,0.0816830738615202,-0.06600206572693323,-0.03036740845105166,0.4784899958032816,0.000216530559120472,0.2076620288201898,0.1394473982524054,0.1459584090013039,-0.2038159816712124,-0.05408523929255395,-0.01974006528891852,843.7362637362637,804.2490842490843,826.007326007326,842.1245421245421,770.4029304029305,-0.209656,0.112427,0.972595,-0.381317,-2.115936,-0.306549,331208.791209,124297582.417582,53396336.996337,78.073929,1,1,1,1,1,95.000000
2025-11-11 15:35:03.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:35:04.121,0.2908766178848148,0.9475997243869365,0.9118472506290896,0.7464663471645557,-0.2109730513698885,0.6308544569735399,0.4397007503812719,-0.1176257998697001,0.06806659397790751,0.6214171302506485,0.2517576241083457,-0.03036740845105166,0.4784899958032816,0.2331688459492373,0.2240704605275109,0.1394473982524054,0.1459584090013039,0.07516992204951325,-0.115628498796193,-0.01974006528891852,840.5128205128206,794.1758241758242,847.3626373626374,840.5128205128206,772.8205128205128,-0.216187,0.117737,0.968933,-1.218719,-0.979462,0.321503,331208.791209,124225054.945055,53374578.754579,77.567757,1,2,1,1,2,95.000000
2025-11-11 15:35:05.125,0.2908766178848148,0.8173940270228467,0.744144861988741,0.7464663471645557,-0.2109730513698885,0.5810046699619468,0.2279576224830433,-0.1176257998697001,0.06806659397790751,0.5883605654903189,0.3454877892340021,-0.03036740845105166,0.4784899958032816,0.227852632280945,0.427651577469113,0.1394473982524054,0.1459584090013039,-0.07113072694027517,0.251620216945867,-0.01974006528891852,815.5311355311355,792.1611721611722,831.2454212454213,811.5018315018315,1073.003663003663,-0.215393,0.120117,0.967163,-0.209351,-1.689758,-0.800018,332820.512821,123640805.860806,53154578.754579,77.116737,1,2,1,1,2,95.000000
2025-11-11 15:35:05.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:35:06.126,0.2908766178848148,0.2251694136325217,0.4509988204231714,1.03816650372833,-0.2109730513698885,-0.02440362825842654,0.03094739295843974,0.07975531739786768,0.06806659397790751,0.1012879839381,0.1758417005559773,0.4518488366631753,0.4784899958032816,0.1426681963139092,0.364894768726571,0.4159979802633466,0.1459584090013039,-0.3453243371770753,0.06063081925448341,0.2127896025804642,895.7142857142858,751.0622710622711,911.4285714285714,900.952380952381,840.5128205128206,-0.221375,0.123718,0.965576,-0.523376,-3.132782,0.448608,332820.512821,123780219.780220,53188424.908425,77.116737,1,1,1,1,1,95.000000
2025-11-11 15:35:07.123,0.2908766178848148,0.6641110702244568,0.7377415665717156,1.101874555156137,-0.2109730513698885,0.2872959812413107,0.2462829162695831,0.1022415585714799,0.06806659397790751,-0.04769019012109238,0.02728459715054966,0.436574540132445,0.4784899958032816,0.006653673773599578,0.1107865816204155,0.4631605833472568,0.1459584090013039,-0.2562231800492542,-0.2085926628137111,0.1772238836638698,854.2124542124542,804.2490842490843,824.7985347985348,842.5274725274726,714.7985347985348,-0.220398,0.121399,0.967224,-0.755157,-1.981354,-0.702820,333626.373626,124026813.186813,53281098.901099,77.080750,1,1,1,1,1,95.000000
2025-11-11 15:35:07.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:35:08.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:35:08.116,0.2908766178848148,0.6342761379140592,0.8220548163978342,1.101874555156137,-0.2109730513698885,0.01906677280405045,0.2700373532559429,0.1022415585714799,0.06806659397790751,0.009322748147120662,0.01604827422794746,0.436574540132445,0.4784899958032816,0.1121316826365428,0.1213225739184656,0.4631605833472568,0.1459584090013039,-0.2516896996532856,-0.180705213832501,0.1772238836638698,855.0183150183151,790.1465201465202,827.2161172161173,854.2124542124542,807.4725274725275,-0.214722,0.122131,0.969666,-0.844879,-1.562653,-0.157013,332014.652015,124210549.450549,53320586.080586,76.169823,1,1,1,1,1,95.000000
2025-11-11 15:35:08.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:35:09.116,0.2908766178848148,0.8414391771181062,1.197360021687666,1.101874555156137,-0.2109730513698885,0.6656286186120767,0.9954085574854495,0.1022415585714799,0.06806659397790751,0.7394529702130733,0.7305051486950421,0.436574540132445,0.4784899958032816,0.3167122763148101,-0.03098057406301052,0.4631605833472568,0.1459584090013039,-0.3103767755864965,-0.4339234029118448,0.1772238836638698,840.1098901098901,797.3992673992674,827.2161172161173,855.0183150183151,745.0183150183151,-0.226196,0.121155,0.968750,-1.016846,-1.757050,-0.104675,332014.652015,124508717.948718,53431794.871795,74.507393,1,2,1,1,2,95.000000
2025-11-11 15:35:09.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:35:10.116,0.2908766178848148,0.884271740692656,1.038761488535194,1.101874555156137,-0.2109730513698885,0.8200973954326437,0.7788509049628802,0.1022415585714799,0.06806659397790751,1.177923664632109,0.7305051486950421,0.436574540132445,0.4784899958032816,0.1782152573559314,0.04657721532211737,0.4631605833472568,0.1459584090013039,-0.2402660523368337,-0.45900751642573,0.1772238836638698,832.4542124542124,784.9084249084249,822.7838827838829,838.901098901099,884.8351648351648,-0.219482,0.122620,0.960632,-0.306549,-2.998199,0.089722,333626.373626,124651355.311355,53493040.293040,72.789322,1,2,1,1,2,95.000000
2025-11-11 15:35:11.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 15:35:11.115,0.2908766178848148,1.028897679273744,0.7863419630824194,1.101874555156137,-0.2109730513698885,1.032248859876442,0.3272593378037379,0.1022415585714799,0.06806659397790751,1.1642837087729,0.08994882803574854,0.436574540132445,0.4784899958032816,-0.02426518715360536,0.1123606662282803,0.4631605833472568,0.1459584090013039,-0.1471826499692593,-0.4856297380971105,0.1772238836638698,830.4395604395604,761.941391941392,904.1758241758242,856.6300366300367,1008.937728937729,-0.224854,0.127075,0.967163,-0.680389,-1.517792,-0.291595,332014.652015,124449084.249084,53410842.490842,71.346497,1,2,1,1,2,95.000000
2025-11-11 15:35:12.130,0.2908766178848148,1.028897679273744,0.7863419630824194,1.101874555156137,-0.2109730513698885,1.032248859876442,0.3272593378037379,0.1022415585714799,0.06806659397790751,1.1642837087729,0.08994882803574854,0.436574540132445,0.4784899958032816,-0.02426518715360536,0.1123606662282803,0.4631605833472568,0.1459584090013039,-0.1471826499692593,-0.4856297380971105,0.1772238836638698,831.6483516483516,795.7875457875458,815.1282051282052,811.9047619047619,718.4249084249085,-0.223206,0.125244,0.971375,-0.328979,-2.497253,0.029907,332014.652015,124084029.304029,53335897.435897,70.461754,1,2,1,1,2,95.000000
2025-11-11 15:35:13.214,1.102538885398307,0.3053546067330083,0.7731081530720342,1.101874555156137,0.4450982222867338,-0.204288021654122,0.01418808096120106,0.1022415585714799,0.6534085186851137,0.2931877939173607,-0.04063670964276309,0.436574540132445,0.5274126557668324,-0.005224067387528636,-0.140886628215175,0.4631605833472568,0.3383399800833412,-0.07818575336677858,-0.3685940053080252,0.1772238836638698,848.1684981684982,798.6080586080586,828.021978021978,854.2124542124542,944.4688644688645,-0.226013,0.129089,0.969116,-0.157013,-2.340240,0.186920,332820.512821,123856776.556777,53288351.648352,69.204666,1,1,1,1,1,95.000000
2025-11-11 15:35:14.125,0.6588268415421011,0.06309238125051381,0.4034561706120378,0.2053779282735463,0.3682079066378965,-0.1868459551864301,-0.1992383995647889,0.2872267629291488,0.970390035003231,0.2931877939173607,0.08763706799929712,0.9380959469637651,0.5087630802456201,0.0732597094138786,-0.1187364604036072,0.2589943514248063,0.4212011545512935,-0.1405457334514664,-0.2848480408459798,0.1678234774718263,829.2307692307693,790.1465201465202,821.978021978022,839.7069597069598,1097.582417582418,-0.233459,0.135010,0.962524,-0.186920,-2.228088,0.628052,333626.373626,123884175.824176,53326227.106227,68.103241,1,1,1,1,1,95.000000
2025-11-11 15:35:15.149,0.3152586105941154,0.09598169032570704,-0.238779214581395,0.1385549897480581,0.3298176155188572,-0.2824041732663585,-0.4314117110369772,0.194517389739612,0.9038294041799193,0.006652816035483665,0.05848134829145885,0.8244455543850089,0.3616014285580593,-0.0960773834178347,-0.133613384456532,0.1271198715823018,0.3572669435824034,-0.2238885741195816,-0.2762815088160776,0.139670678199536,818.7545787545788,790.1465201465202,817.1428571428571,823.5897435897436,803.040293040293,-0.225525,0.138428,0.957336,-0.710297,-2.130890,-0.657959,332014.652015,124234725.274725,53439853.479853,68.170204,1,1,1,1,1,95.000000
2025-11-11 15:35:16.159,0.5970113160918892,0.08998997193301242,0.4596440234764687,0.7418437258823353,0.2655173319129677,-0.2334526437408829,-0.02561402761277695,0.4084767598264725,0.7980401853164019,-0.1301842993871577,-0.009455127400485885,0.8270828585836046,0.5391585806810572,-0.1016768068654708,-0.009029801370324466,0.3757155863918192,0.3196750372764371,-0.3198411516754398,-0.2920432132542911,0.2728164839377861,842.9304029304029,795.3846153846154,825.2014652014652,840.5128205128206,731.7216117216118,-0.219971,0.146729,0.968872,-0.306549,-4.187012,-2.100983,332820.512821,124411208.791209,53493040.293040,69.351959,1,1,1,1,1,95.000000
2025-11-11 15:35:17.198,0.7287433041068773,0.2780402811892519,0.9447264495381253,1.040917935410798,0.2934795505014263,0.2903293274134395,0.4709231657114348,0.5996258961626373,0.9137141661984508,0.45128061875354,0.5856205204336088,0.8009761472244686,0.6688716128839771,-0.008211244650813338,0.1699749752635285,0.6277437920199086,0.3202762302612356,-0.1076066552077027,-0.3370340149035868,0.4293405075773695,855.0183150183151,800.2197802197802,821.1721611721612,842.1245421245421,985.1648351648352,-0.219177,0.130127,0.972778,-1.256104,-2.385101,-1.016846,333626.373626,124537728.937729,53564761.904762,70.635490,1,1,1,1,1,95.000000
2025-11-11 15:35:18.215,0.6463328606053871,0.1540628420931246,1.026149015905939,1.13707904274355,0.1007684385323689,0.2307071265159421,0.5308301186845804,0.483933202723427,0.8684970864901888,0.4817704693165991,0.5920085506648551,0.6968520340726154,0.5383132934967534,-0.007969158314805741,0.0416550114447134,0.6794419613446039,0.2012304116305262,-0.1197801746571557,-0.3657344615356457,0.4917714796418787,842.5274725274726,798.6080586080586,817.948717948718,837.2893772893773,1114.102564102564,-0.200684,0.127258,0.969849,-0.014954,-0.463562,-0.508423,332820.512821,124249230.769231,53459194.139194,70.563553,1,1,1,1,1,95.000000
2025-11-11 15:35:19.209,0.4172324301965069,-0.4301927453995724,-0.1463900796456773,0.2046639921150342,0.2554728317941983,-0.2836132701003886,-0.337772944187646,0.1611738617840617,0.7669175191145233,0.1004591220671289,0.01259128005668693,0.7012751868455042,0.316003745277408,-0.1386240678975611,-0.1190782890173779,0.1789185674823351,0.1426864714505307,-0.3962266494492694,-0.4594388707767359,0.05481952801480298,821.1721611721612,788.9377289377289,803.8461538461539,828.021978021978,637.032967032967,-0.222107,0.127563,0.974670,-0.785065,-2.048645,0.074768,332014.652015,123906739.926740,53348791.208791,70.563553,1,1,1,1,1,95.000000
2025-11-11 15:35:20.204,0.8657818382042721,-0.3398423843334143,0.3027535091087155,0.4996900785415366,0.5875199852314381,-0.2580642784392774,0.1063205812170141,0.627893850038079,0.8803958439543357,0.09437687039235375,0.2705826335532182,0.8711673984784655,0.4109969433487555,0.008839445860799393,-0.124012762420181,0.3262320336296292,0.2069904981767569,-0.2758930016407647,-0.3041387968749636,0.2416733099130357,836.4835164835165,790.1465201465202,821.1721611721612,836.8864468864469,932.7838827838829,-0.217773,0.127014,0.964783,-0.538330,-1.689758,0.209351,334432.234432,123959926.739927,53389890.109890,70.563553,1,1,1,1,1,95.000000
2025-11-11 15:35:21.202,0.8706374595362918,-0.4139268024496319,0.3076517750555613,0.6363374416922392,0.6119595877483174,-0.08890627640422574,0.1023163733226399,0.6101505889740915,0.8358763027045477,0.187155864744413,0.1659626207490678,0.7789828336094561,0.5354695920258487,0.01173867945464009,0.001022204730172533,0.3285527240142991,0.3698752434577862,-0.2221826524412629,-0.2880748747754167,0.222893439215119,830.0366300366301,787.7289377289378,817.1428571428571,837.2893772893773,750.6593406593407,-0.218506,0.124695,0.966248,-0.299072,-3.087921,0.314026,333626.373626,123830183.150183,53357655.677656,69.821251,1,1,1,1,1,95.000000
2025-11-11 15:35:22.191,-0.03624326035537398,-0.3808707211263155,-0.1602839294807948,0.4188888698010069,0.2091246043372231,0.1835335706692389,-0.4624054261515341,0.5321147498304746,0.7410814794554297,0.2571657600870271,-0.05941539256980033,0.9119937008585389,0.5271321111875159,-0.01648733932643884,-0.1158924253215154,0.3588882850001412,0.2751418022761232,-0.31116740887269,-0.4360858537728024,0.1196031664841547,826.007326007326,788.5347985347986,812.7106227106227,830.8424908424909,736.5567765567765,-0.214905,0.130005,0.968750,-0.762634,-1.973877,-0.157013,332820.512821,123752820.512821,53362490.842491,67.698021,1,1,1,1,1,95.000000
2025-11-11 15:35:23.169,0.2944277368425382,-0.02188169810836417,-0.0727942722988628,0.5354330043174995,0.4193031966362449,0.07912683118906808,-0.2685422728154563,0.6851152345087224,0.7512999999377089,0.0945149381471693,-0.06772165252795503,0.9193715942937198,0.4476769215089464,-0.0999084347477831,-0.1960887972560112,0.4498237616034469,0.3135859422810379,-0.32812490951743,-0.2650488489610921,0.09544476832251242,838.901098901099,800.2197802197802,808.2783882783883,833.6630036630037,770,-0.233276,0.127258,0.964905,-1.099091,-2.519684,0.441132,333626.373626,123877728.937729,53414065.934066,66.877556,1,1,1,1,1,95.000000
2025-11-11 15:35:24.136,0.3112993487376572,-0.1141593761681601,-0.1693670925579779,0.2353168343635506,0.2120399190150631,-0.4312539492574822,-0.3524496139093908,0.147397664547704,0.705064843800933,-0.01928414472824382,0.1927500130240856,0.875406017859086,0.2575894868406075,-0.1569655062533447,-0.1336887072962067,0.2539796382662257,0.2574815232953563,-0.279425503606661,-0.3318920228991382,-0.05381204590702206,826.8131868131868,788.9377289377289,816.3369963369963,824.7985347985348,795.3846153846154,-0.219116,0.126709,0.969238,-0.904694,-2.153320,0.426178,334432.234432,124135604.395604,53492234.432234,66.317596,1,1,1,1,1,95.000000
2025-11-11 15:35:25.218,0.3082532240658921,0.2038119489011674,-0.3431186888815881,0.1958170239533394,0.07970768812544519,-0.440514551398748,-0.4115647163538911,0.02781248819444727,0.647665716396004,0.00284257857086224,-0.03720667036170289,0.5490061201168646,0.3103564635274741,0.00924834677017497,-0.08839528510899482,0.3122573418573856,0.1011465884153496,-0.2951274199549535,-0.4562023471778646,-0.1013186512475091,820.7692307692308,790.1465201465202,810.2930402930403,821.978021978022,620.5128205128206,-0.228577,0.130493,0.969299,-0.186920,-1.495361,-0.657959,333626.373626,124285494.505495,53559120.879121,66.302307,1,1,1,1,1,95.000000
2025-11-11 15:35:26.179,0.1831466638283198,0.1161375354022142,-0.6358111045806678,0.1729542910240971,0.3802945943949005,-0.2860474843301198,-0.52667860038281,0.2458018516812214,0.5569124987329184,0.1303581571067279,0.01060346002346409,0.6312998121015602,0.3687278593359291,-0.02918350289900239,-0.07732211381537557,0.2494119849797032,0.07310347864302164,-0.3121311425505392,-0.3181567167279077,-0.101675250600893,817.5457875457876,792.5641025641025,813.5164835164835,828.4249084249085,814.3223443223443,-0.226257,0.130615,0.961182,-0.740204,-2.317810,-0.179443,334432.234432,124310476.190476,53522857.142857,67.402817,1,1,1,1,1,95.000000
2025-11-11 15:35:27.192,0.8046816228241169,0.05878350729134819,-0.168365064855965,0.8441348408728707,0.617252073533051,-0.1518809346076504,-0.4548237274900415,0.6107196009986687,1.172493640530803,0.211543245041279,0.1709304815768247,1.283002804073057,0.6188215488320193,-0.09916759106687072,-0.1559369415711346,0.5325456937380972,0.1794883551490169,-0.2440969787257444,-0.1549791463591544,0.2271390129610572,840.9157509157509,787.7289377289378,812.7106227106227,837.2893772893773,754.6886446886447,-0.222778,0.127563,0.965515,-0.613098,-1.906586,-0.553284,334432.234432,124302417.582418,53476923.076923,67.994186,1,1,1,1,1,95.000000
