TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 13:11:38.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 13:11:42.060,0,-0.9110923697845519,0,0.7765252548391758,0,-0.5691837640339394,0,0.8809508973922928,0,0.2044938735141013,0,1.086249469798927,0,1.461842951467881,0,0.980990918851655,0,1.341699572344495,0,0.6393075273216563,827.2161172161173,807.4725274725275,767.985347985348,812.3076923076924,703.919413919414,-0.423767,0.020447,0.842834,-0.082245,-17.271423,2.003784,319120.879121,149335677.655678,77723663.003663,77.190742,1,2,1,1,2,45.000000
2025-11-11 13:11:42.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:43.060,0,-0.9110923697845519,0,0.7765252548391758,0,-0.5691837640339394,0,0.8809508973922928,0,0.2044938735141013,0,1.086249469798927,0,1.461842951467881,0,0.980990918851655,0,1.341699572344495,0,0.6393075273216563,834.4688644688645,767.1794871794872,794.1758241758242,795.3846153846154,662.014652014652,-0.422546,0.040100,0.882568,-0.829926,-6.676788,1.353302,317509.157509,149226080.586081,77671282.051282,81.032951,1,2,1,1,2,45.000000
2025-11-11 13:11:43.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:43.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:44.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:44.059,0,-0.9110923697845519,0,0.7765252548391758,0,-0.5691837640339394,0,0.8809508973922928,0,0.2044938735141013,0,1.086249469798927,0,1.461842951467881,0,0.980990918851655,0,1.341699572344495,0,0.6393075273216563,832.0512820512821,788.5347985347986,809.4871794871796,818.3516483516484,740.989010989011,-0.421692,0.038513,0.908508,-1.278534,-7.843170,3.028107,317509.157509,149236556.776557,77645494.505495,81.098114,1,2,1,1,2,45.000000
2025-11-11 13:11:44.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:45.060,0,0.2857905635861779,0,0.7765252548391758,0,0.07658322202698366,0,0.8809508973922928,0,0.6247757131957675,0,1.086249469798927,0,1.47201897828254,0,0.980990918851655,0,1.267673981697357,0,0.6393075273216563,856.2271062271062,804.2490842490843,888.0586080586081,805.0549450549451,583.040293040293,-0.494202,-0.024109,0.820007,-19.731293,26.445465,30.251160,311868.131868,149015750.915751,77479487.179487,81.203117,1,2,1,1,2,45.000000
2025-11-11 13:11:45.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:46.059,0,0.2857905635861779,0,0.7765252548391758,0,0.07658322202698366,0,0.8809508973922928,0,0.6247757131957675,0,1.086249469798927,0,1.47201897828254,0,0.980990918851655,0,1.267673981697357,0,0.6393075273216563,812.7106227106227,791.7582417582418,645.4945054945055,788.1318681318681,680.1465201465202,-0.386108,0.018005,0.916931,-6.602020,-12.157288,1.233673,301391.941392,149016556.776557,77290109.890110,81.383919,1,2,1,1,2,45.000000
2025-11-11 13:11:47.059,0,0.2857905635861779,0,0.7765252548391758,0,0.07658322202698366,0,0.8809508973922928,0,0.6247757131957675,0,1.086249469798927,0,1.47201897828254,0,0.980990918851655,0,1.267673981697357,0,0.6393075273216563,889.2673992673992,782.0879120879121,707.5457875457876,833.2600732600733,628.1684981684982,-0.311462,0.022156,0.943604,9.256287,-6.377716,-22.049103,307838.827839,149184981.684982,77435164.835165,81.668327,1,2,1,1,2,45.000000
2025-11-11 13:11:47.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:48.060,0,0.2857905635861779,0,0.7765252548391758,0,0.07658322202698366,0,0.8809508973922928,0,0.6247757131957675,0,1.086249469798927,0,1.47201897828254,0,0.980990918851655,0,1.267673981697357,0,0.6393075273216563,830.0366300366301,793.7728937728938,970.6593406593407,796.996336996337,921.0989010989011,-0.325684,0.007751,0.946106,9.203949,4.015045,-6.287994,311868.131868,149479120.879121,77956556.776557,81.668327,1,2,1,1,2,45.000000
2025-11-11 13:11:48.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:49.059,0.9409004187297302,-0.1402617906879662,0,0.7765252548391758,0.7492818948961193,-0.08282126276695639,0,0.8809508973922928,0.9880037222476818,0.907339601483844,0,1.086249469798927,0.6951986791161423,1.337843055236441,0,0.980990918851655,0.6363252923940483,0.8899409685776909,0,0.6393075273216563,832.0512820512821,791.7582417582418,579.8168498168499,772.8205128205128,1100.40293040293,-0.428711,-0.030701,0.899963,3.454285,-1.958923,-3.304749,313479.853480,148938388.278388,77597142.857143,81.668327,1,1,1,1,1,45.000000
2025-11-11 13:11:49.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:50.062,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,680.1465201465202,828.8278388278388,793.7728937728938,669.6703296703297,653.956043956044,-0.300842,0.024658,0.959412,-1.226196,-4.216919,1.196289,315897.435897,148967399.267399,77921098.901099,81.668327,1,1,1,1,1,45.000000
2025-11-11 13:11:50.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:51.062,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,801.4285714285714,835.2747252747253,575.7875457875458,779.2673992673992,994.4322344322345,-0.276245,0.015198,0.951599,0.194397,-1.839294,-0.052338,318315.018315,149074578.754579,78050036.630037,81.668327,1,1,1,1,1,45.000000
2025-11-11 13:11:51.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:51.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:51.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:51.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:52.059,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,872.7472527472528,815.934065934066,765.9706959706959,850.1831501831502,916.2637362637363,-0.274475,0.018555,0.957703,-0.269165,-3.738403,0.179443,315091.575092,149277655.677656,78156410.256410,81.668327,1,2,1,1,2,45.000000
2025-11-11 13:11:52.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:52.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:53.060,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,886.8498168498169,762.3443223443223,609.6336996336996,882.4175824175825,1047.619047619048,-0.278442,-0.006226,0.966003,-1.570129,-1.839294,-4.261780,314285.714286,149177728.937729,78216043.956044,80.153450,1,2,1,1,2,45.000000
2025-11-11 13:11:53.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:53.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:54.060,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,811.9047619047619,784.9084249084249,911.8315018315019,792.967032967033,597.5457875457876,-0.282837,0.008545,0.958618,-0.448608,-2.175751,0.209351,315897.435897,149321978.021978,78270842.490842,79.240089,1,2,1,1,2,45.000000
2025-11-11 13:11:54.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:55.060,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,803.4432234432235,723.2600732600732,959.3772893772895,801.8315018315019,688.6080586080586,-0.285095,-0.015686,0.957397,-0.657959,-1.622467,0.994415,313479.853480,149480732.600733,78378021.978022,78.920410,1,2,1,1,2,45.000000
2025-11-11 13:11:55.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:56.060,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,807.4725274725275,797.3992673992674,836.4835164835165,796.5934065934066,753.4798534798535,-0.272644,-0.004456,0.961975,-0.328979,-1.929016,1.540222,314285.714286,149511355.311355,78377216.117216,79.233643,1,2,1,1,2,45.000000
2025-11-11 13:11:56.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:56.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:56.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:57.062,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,823.992673992674,766.3736263736264,884.4322344322345,805.0549450549451,576.1904761904763,-0.274841,0.001038,0.956665,-0.336456,-0.000000,0.710297,315091.575092,149468644.688645,78403003.663004,78.811104,1,2,1,1,2,45.000000
2025-11-11 13:11:58.063,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,666.0439560439561,811.5018315018315,834.8717948717949,639.4505494505495,701.5018315018315,-0.279663,0.003113,0.959229,-0.328979,-0.829926,-0.291595,315091.575092,149573406.593407,78424761.904762,78.218544,1,2,1,1,2,45.000000
2025-11-11 13:11:58.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:58.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:11:59.061,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,813.5164835164835,779.6703296703297,785.7142857142858,816.7399267399268,976.3003663003664,-0.290588,-0.003418,0.951538,-0.927124,-1.779480,-0.568237,315091.575092,149340512.820513,78354652.014652,78.262253,1,2,1,1,2,45.000000
2025-11-11 13:11:59.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:11:59.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:12:00.067,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,813.5164835164835,724.4688644688645,923.919413919414,798.2051282051282,612.8571428571429,-0.293762,-0.000610,0.955383,-1.031799,-1.704712,0.112152,315897.435897,149026227.106227,78285347.985348,78.920288,1,2,1,1,2,45.000000
2025-11-11 13:12:00.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:12:01.060,1.013930047063097,-0.1879963389219602,0,0.7765252548391758,0.7965329748152742,-0.09605734702110055,0,0.8809508973922928,0.978433857718551,0.907339601483844,0,1.086249469798927,0.7389511319568752,1.349799788718198,0,0.980990918851655,0.6828553865120004,0.9114531144746127,0,0.6393075273216563,826.4102564102565,812.7106227106227,762.7472527472528,806.6666666666667,776.4468864468864,-0.287903,0.003662,0.954468,-0.762634,-1.801910,0.067291,315897.435897,148736117.216117,78230549.450549,79.071373,1,2,1,1,2,45.000000
2025-11-11 13:12:01.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:02.059,0.7770811076955604,-0.1879963389219602,0,0.9108322339453739,0.4910443846646447,-0.09605734702110055,0,0.896721987019679,0.7202318030158269,0.907339601483844,0,0.8561589389980492,1.080449517351183,1.349799788718198,0,1.204275339882559,0.8084316411727056,0.9114531144746127,0,0.8728291627879833,819.96336996337,811.9047619047619,853.8095238095239,790.1465201465202,723.6630036630037,-0.289612,0.002502,0.954041,-0.456085,-2.355194,0.037384,315897.435897,148745787.545788,78282124.542125,78.833649,1,1,1,1,1,45.000000
2025-11-11 13:12:03.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:03.059,0.879486944226801,-0.1879963389219602,0,0.9108322339453739,0.5050763560940679,-0.09605734702110055,0,0.896721987019679,0.5547301674000998,0.907339601483844,0,0.8561589389980492,1.024184087980391,1.349799788718198,0,1.204275339882559,0.7492733443594488,0.9114531144746127,0,0.8728291627879833,814.7252747252747,785.3113553113553,889.6703296703297,791.3553113553114,589.8901098901099,-0.280884,0.011475,0.954712,-0.276642,-3.043060,0.231781,315897.435897,148755457.875458,78294212.454212,77.386642,1,1,1,1,1,45.000000
2025-11-11 13:12:04.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:04.059,0.879486944226801,-0.1879963389219602,0,0.9108322339453739,0.5050763560940679,-0.09605734702110055,0,0.896721987019679,0.5547301674000998,0.907339601483844,0,0.8561589389980492,1.024184087980391,1.349799788718198,0,1.204275339882559,0.7492733443594488,0.9114531144746127,0,0.8728291627879833,846.5567765567765,781.6849816849817,774.4322344322345,830.4395604395604,740.989010989011,-0.280151,-0.000061,0.962769,-0.381317,-1.457977,-0.553284,315091.575092,148663589.743590,78293406.593407,76.084366,1,1,1,1,1,45.000000
2025-11-11 13:12:05.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:05.059,0.879486944226801,-0.1879963389219602,0,0.9108322339453739,0.5050763560940679,-0.09605734702110055,0,0.896721987019679,0.5547301674000998,0.907339601483844,0,0.8561589389980492,1.024184087980391,1.349799788718198,0,1.204275339882559,0.7492733443594488,0.9114531144746127,0,0.8728291627879833,816.3369963369963,772.4175824175825,753.4798534798535,808.2783882783883,735.3479853479854,-0.278625,0.004517,0.961243,-0.672913,-0.807495,-0.620575,314285.714286,148703882.783883,78303882.783883,75.390625,1,2,1,1,2,45.000000
2025-11-11 13:12:06.059,0.879486944226801,-0.1879963389219602,0,0.9108322339453739,0.5050763560940679,-0.09605734702110055,0,0.896721987019679,0.5547301674000998,0.907339601483844,0,0.8561589389980492,1.024184087980391,1.349799788718198,0,1.204275339882559,0.7492733443594488,0.9114531144746127,0,0.8728291627879833,816.3369963369963,783.2967032967033,962.6007326007326,814.7252747252747,636.2271062271062,-0.286072,0.013306,0.959534,-0.381317,-2.385101,-0.396271,315897.435897,148667619.047619,78322417.582418,75.503677,1,2,1,1,2,45.000000
2025-11-11 13:12:06.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:12:06.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:12:06.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:06.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:12:07.065,0.879486944226801,-0.1879963389219602,0,0.9108322339453739,0.5050763560940679,-0.09605734702110055,0,0.896721987019679,0.5547301674000998,0.907339601483844,0,0.8561589389980492,1.024184087980391,1.349799788718198,0,1.204275339882559,0.7492733443594488,0.9114531144746127,0,0.8728291627879833,788.1318681318681,823.992673992674,766.3736263736264,789.7435897435897,998.4615384615385,-0.290161,0.005615,0.958618,-0.269165,-1.936493,-0.418701,315897.435897,148805421.245421,78378827.838828,75.400909,1,2,1,1,2,45.000000
2025-11-11 13:12:07.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:08.067,0.879486944226801,-0.1879963389219602,0,0.9108322339453739,0.5050763560940679,-0.09605734702110055,0,0.896721987019679,0.5547301674000998,0.907339601483844,0,0.8561589389980492,1.024184087980391,1.349799788718198,0,1.204275339882559,0.7492733443594488,0.9114531144746127,0,0.8728291627879833,792.1611721611722,756.7032967032967,766.7765567765568,787.7289377289378,956.959706959707,-0.292542,0.007874,0.960510,-0.844879,-2.908478,-0.583191,315091.575092,148808644.688645,78387692.307692,75.471207,1,2,1,1,2,45.000000
2025-11-11 13:12:08.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:08.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:12:09.067,0.879486944226801,-0.1879963389219602,0,0.9108322339453739,0.5050763560940679,-0.09605734702110055,0,0.896721987019679,0.5547301674000998,0.907339601483844,0,0.8561589389980492,1.024184087980391,1.349799788718198,0,1.204275339882559,0.7492733443594488,0.9114531144746127,0,0.8728291627879833,812.3076923076924,751.8681318681319,911.0256410256411,791.3553113553114,584.2490842490843,-0.288330,0.010864,0.956360,-0.351410,-2.938385,0.411224,315897.435897,148902930.402930,78436849.816850,74.367706,1,2,1,1,2,45.000000
2025-11-11 13:12:10.059,0.879486944226801,-0.1879963389219602,0,0.9108322339453739,0.5050763560940679,-0.09605734702110055,0,0.896721987019679,0.5547301674000998,0.907339601483844,0,0.8561589389980492,1.024184087980391,1.349799788718198,0,1.204275339882559,0.7492733443594488,0.9114531144746127,0,0.8728291627879833,785.7142857142858,819.5604395604396,811.5018315018315,774.0293040293041,767.985347985348,-0.287537,0.026855,0.960571,-0.471039,-2.661743,-0.732727,316703.296703,148844102.564103,78467472.527473,73.880646,1,2,1,1,2,45.000000
2025-11-11 13:12:10.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:11.068,0.3658983866419904,-0.1879963389219602,0,0.2891724683276023,0.06968718950902783,-0.09605734702110055,0,-0.03418462141823105,0.6680185011482754,0.907339601483844,0,0.6256112496877261,0.8380827033217717,1.349799788718198,0,0.6882984425033464,0.6420472968198649,0.9114531144746127,0,0.392005289467432,821.978021978022,761.941391941392,682.5641025641025,814.7252747252747,755.4945054945055,-0.269226,0.009644,0.958130,-1.084137,-3.439331,1.570129,315091.575092,148815897.435897,78467472.527473,74.778732,1,1,1,1,1,45.000000
2025-11-11 13:12:12.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:12.060,0.4019770570443821,-0.1879963389219602,0,0.2958619483305093,0.06892370330335414,-0.09605734702110055,0,-0.07990258842053294,0.596979571858454,0.907339601483844,0,0.5568247786419374,0.8307960219139553,1.349799788718198,0,0.6978767141856975,0.6630110018914839,0.9114531144746127,0,0.4041390634089865,852.1978021978023,800.6227106227107,851.7948717948718,838.901098901099,617.2893772893773,-0.281372,0.021912,0.962402,-0.448608,-1.308441,-0.104675,317509.157509,148632967.032967,78515018.315018,75.421928,1,1,1,1,1,45.000000
2025-11-11 13:12:13.060,0.4019770570443821,-0.1879963389219602,0,0.2958619483305093,0.06892370330335414,-0.09605734702110055,0,-0.07990258842053294,0.596979571858454,0.907339601483844,0,0.5568247786419374,0.8307960219139553,1.349799788718198,0,0.6978767141856975,0.6630110018914839,0.9114531144746127,0,0.4041390634089865,816.7399267399268,805.0549450549451,1088.315018315018,814.3223443223443,757.9120879120879,-0.267700,0.000793,0.959717,-0.979462,-1.839294,-1.899109,314285.714286,148532234.432234,78489230.769231,75.421928,1,2,1,1,2,45.000000
2025-11-11 13:12:13.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:12:13.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 13:12:13.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:12:14.060,0.4019770570443821,-0.1879963389219602,0,0.2958619483305093,0.06892370330335414,-0.09605734702110055,0,-0.07990258842053294,0.596979571858454,0.907339601483844,0,0.5568247786419374,0.8307960219139553,1.349799788718198,0,0.6978767141856975,0.6630110018914839,0.9114531144746127,0,0.4041390634089865,797.8021978021978,803.8461538461539,1032.307692307692,804.6520146520147,689.0109890109891,-0.286438,0.017944,0.958984,-0.583191,-1.891632,0.239258,314285.714286,148543516.483516,78537582.417582,75.449562,1,2,1,2,2,45.000000
2025-11-11 13:12:14.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 13:12:15.060,0.4019770570443821,-0.2404816753704302,0,0.2958619483305093,0.06892370330335414,-0.07080905356043675,0,-0.07990258842053294,0.596979571858454,0.3799871693044818,0,0.5568247786419374,0.8307960219139553,1.496522654543442,0,0.6978767141856975,0.6630110018914839,1.562741116485466,0,0.4041390634089865,835.6776556776557,758.3150183150184,691.8315018315019,819.96336996337,539.5238095238095,-0.266724,0.012512,0.959717,-0.725250,-2.228088,-0.740204,315091.575092,148588644.688645,78633479.853480,74.938538,1,2,1,2,2,45.000000
