TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 11:08:49.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 11:08:49.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 11:08:49.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 11:08:49.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 11:08:49.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 11:08:50.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 11:08:50.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 11:08:50.668,1.373669971318074,0.7756368716416575,0.484546241413912,0.06194658376179162,0.7284229930996372,0.3105084354342616,0.1964238240708076,0.2442167964607726,0.894376105083632,0.1843872039032766,0.05400985556784396,1.108767425548335,1.02189039432057,0.3679157028461928,0.4185156057754578,0.6045952075821404,0.02344489796219416,0.630090760754649,-0.0825752286134121,0.2266736670416223,764.7619047619048,792.967032967033,786.9230769230769,777.6556776556777,864.2857142857143,0.209167,0.130981,0.927307,-0.680389,-5.338440,0.822449,327179.487179,133464249.084249,78125787.545788,86.073120,1,2,1,1,2,45.000000
2025-11-11 11:08:50.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 11:08:51.670,1.373669971318074,0.3683314274828043,0.484546241413912,0.06194658376179162,0.7284229930996372,0.4525253786875342,0.1964238240708076,0.2442167964607726,0.894376105083632,0.4237066963859103,0.05400985556784396,1.108767425548335,1.02189039432057,0.08296242321972055,0.4185156057754578,0.6045952075821404,0.02344489796219416,-0.02324314653321191,-0.0825752286134121,0.2266736670416223,806.2637362637363,782.0879120879121,779.2673992673992,849.7802197802198,605.2014652014652,0.198608,0.274719,0.947876,0.515900,-10.998383,-42.363586,326373.626374,133658461.538462,78217655.677656,84.525681,1,2,1,1,2,45.000000
2025-11-11 11:08:52.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 11:08:52.670,1.373669971318074,0.2866494358047509,0.908797478785601,0.06194658376179162,0.7284229930996372,0.3365651604475486,0.9786550909372211,0.2442167964607726,0.894376105083632,0.4307386259140356,0.922290547288907,1.108767425548335,1.02189039432057,0.2159533411153716,0.6840436623703783,0.6045952075821404,0.02344489796219416,0.05502081019140188,0.5094066351691634,0.2266736670416223,813.919413919414,796.996336996337,767.5824175824176,820.7692307692308,742.1978021978023,-0.021423,-0.091736,0.982727,-12.575989,6.407623,-34.064331,334432.234432,133529523.809524,78101611.721612,84.927696,1,2,1,1,2,45.000000
2025-11-11 11:08:52.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 11:08:53.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 11:08:53.668,1.373669971318074,0.2472124582584294,0.8266043491295878,0.06194658376179162,0.7284229930996372,0.07920118076810745,0.9648306974155191,0.2442167964607726,0.894376105083632,0.2372267115536749,0.8823801112040008,1.108767425548335,1.02189039432057,0.3893795417607215,0.5817187877103628,0.6045952075821404,0.02344489796219416,0.1772967075317333,0.5755457401465237,0.2266736670416223,874.7619047619048,776.8498168498169,794.5787545787546,914.2490842490843,984.7619047619048,0.258667,0.008850,1.049988,-1.114044,-19.207916,-50.221710,366666.666667,133668131.868132,78274065.934066,83.974953,1,2,1,1,2,45.000000
2025-11-11 11:08:54.676,1.373669971318074,0.2472124582584294,0.8266043491295878,0.06194658376179162,0.7284229930996372,0.07920118076810745,0.9648306974155191,0.2442167964607726,0.894376105083632,0.2372267115536749,0.8823801112040008,1.108767425548335,1.02189039432057,0.3893795417607215,0.5817187877103628,0.6045952075821404,0.02344489796219416,0.1772967075317333,0.5755457401465237,0.2266736670416223,770,777.2527472527473,783.6996336996338,826.007326007326,678.5347985347986,0.024292,0.115906,1.010010,-4.613190,2.572021,-19.447174,447252.747253,134208058.608059,78543223.443223,85.031487,1,2,1,1,2,45.000000
2025-11-11 11:08:55.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 11:08:55.673,1.373669971318074,0.3271540199123087,0.8266043491295878,0.06194658376179162,0.7284229930996372,-0.1419434797899594,0.9648306974155191,0.2442167964607726,0.894376105083632,0.04569527679560358,0.8823801112040008,1.108767425548335,1.02189039432057,0.4268768060875654,0.5817187877103628,0.6045952075821404,0.02344489796219416,0.07697573030426637,0.5755457401465237,0.2266736670416223,802.6373626373627,742.6007326007326,776.8498168498169,833.2600732600733,1077.435897435897,0.353882,0.205200,0.915955,-19.544373,-16.845245,-86.865540,323150.183150,134202417.582418,78633479.853480,83.237709,1,2,1,1,2,45.000000
2025-11-11 11:08:56.675,1.373669971318074,0.3345881824256995,0.8266043491295878,0.06194658376179162,0.7284229930996372,-0.1453785690917177,0.9648306974155191,0.2442167964607726,0.894376105083632,-0.1605760226420174,0.8823801112040008,1.108767425548335,1.02189039432057,0.3122606311467972,0.5817187877103628,0.6045952075821404,0.02344489796219416,0.06799619169348514,0.5755457401465237,0.2266736670416223,788.1318681318681,765.1648351648352,767.1794871794872,852.1978021978023,986.3736263736264,0.233704,0.014343,0.960938,-5.301056,-3.895416,-21.017303,328791.208791,134872087.912088,78915531.135531,83.324127,1,2,1,1,2,45.000000
2025-11-11 11:08:57.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
