TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 12:24:17.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 12:24:22.009,0.3370088476805214,0.9027048322179427,0.5372220269167287,0,0.4565037928714311,0.7965835423039948,0.4409340052079801,0,0.9100943831235767,0.6910983875059511,0.9446022906212351,0,1.095412278632265,0.7893281501238774,0.5524381301844598,0,0.7036876229919728,0.2531302409315666,0.3421343918320644,0,790.952380952381,840.1098901098901,909.8168498168499,664.0293040293041,599.1575091575091,-0.110107,0.145386,0.978882,-0.127106,-2.235565,-0.104675,448864.468864,170068864.468864,114500732.600733,70.317184,1,2,1,1,2,40.000000
2025-11-11 12:24:23.015,0.3370088476805214,0.9027048322179427,0.5372220269167287,0,0.4565037928714311,0.7965835423039948,0.4409340052079801,0,0.9100943831235767,0.6910983875059511,0.9446022906212351,0,1.095412278632265,0.7893281501238774,0.5524381301844598,0,0.7036876229919728,0.2531302409315666,0.3421343918320644,0,796.5934065934066,822.7838827838829,791.7582417582418,812.3076923076924,578.6080586080586,-0.136292,0.142517,0.975586,-0.299072,-2.826233,0.882263,452087.912088,170179267.399267,114531355.311355,70.317184,1,2,1,1,2,40.000000
2025-11-11 12:24:23.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:24.016,0.9727226630279184,0.9724477753748401,0.7358441777363569,0,0.9918889644894776,0.6516409557390818,0.5898371304432132,0,0.8993481984234115,0.7364510713462934,0.6250200504698628,0,1.01642418209205,0.9766778197371876,0.7623681214472298,0,0.9434782446991301,0.674742307954021,0.641602493897759,0,789.7435897435897,822.7838827838829,790.1465201465202,784.9084249084249,767.1794871794872,-0.127380,0.136780,0.978516,-0.874786,-1.884155,-0.665436,453699.633700,170274358.974359,114512820.512821,69.862770,1,1,1,1,1,40.000000
2025-11-11 12:24:25.008,1.028316030514062,1.024433153475047,0.6374148220474835,0,0.7218314235715083,0.7873339484745618,0.4354826057567694,0,0.8021309618217127,0.7638219403690444,0.6418041480996728,0,1.00497705708042,0.7564745578030814,0.8095450072202526,0,0.8463254076718649,0.4164379627506348,0.5814976436205648,0,761.5384615384615,796.1904761904763,782.4908424908425,797.8021978021978,733.7362637362637,-0.137634,0.142639,0.979736,-0.515900,-2.018738,-0.657959,456117.216117,170201025.641026,114416117.216117,69.385384,1,1,1,1,1,40.000000
2025-11-11 12:24:26.009,0.8697043559445135,0.5535743031951048,0.4596542712748087,0.390377987001677,0.7613329631636926,0.6171291959819895,0.501199791228241,0.5872348602572381,0.7048842648168857,0.3704573989684775,0.833625314147553,0.6229845938101952,0.9462002162857089,0.6536714915812701,0.837744210479508,0.8709123662600602,0.6528798911284356,0.3549905004761536,0.4924444961575188,0.5348621281458156,770.8058608058608,826.8131868131868,770,790.952380952381,670.0732600732601,-0.135010,0.137146,0.978821,-0.358887,-2.340240,-0.314026,454505.494505,170020512.820513,114264615.384615,70.037643,1,1,1,1,1,40.000000
2025-11-11 12:24:27.009,0.8091219055437763,0.4847981340394001,0.4045870160130884,0.4332181257153788,0.5514407530162121,0.3855858009037708,0.4709511081727784,0.6049967562864952,1.332669471138638,0.4748176002785469,0.8918177032420553,1.349425413125554,0.8813301960794856,0.7064468318408628,0.8538774839127606,0.9233157516988528,0.8788873701627093,0.4700708661080862,0.4715603882905339,0.7861182089973274,786.9230769230769,800.2197802197802,794.1758241758242,790.952380952381,823.1868131868132,-0.132446,0.138062,0.976318,-0.837402,-2.078552,-0.680389,452087.912088,169816630.036630,114066373.626374,70.090256,1,1,1,1,1,40.000000
2025-11-11 12:24:27.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:28.008,0.5981737742996707,0.261257185040393,0.159391623046254,0.5964944891490616,0.5712284167573488,0.2074808085150443,0.2647150450837726,0.7948542016494378,1.332669471138638,0.4759071237243851,0.5992989870542759,1.349425413125554,0.7527786693094159,0.5543944740971491,0.7584538088469355,0.8479121824087894,0.9474044280217008,0.4398416172598086,0.5811428217968192,0.9070836927726273,788.9377289377289,818.7545787545788,770.8058608058608,802.6373626373627,605.2014652014652,-0.127319,0.144958,0.987122,-0.142059,-2.706604,0.433655,453699.633700,169673992.673993,114016410.256410,67.251114,1,1,1,1,1,40.000000
2025-11-11 12:24:29.009,0.5981737742996707,0.621934101760804,0.2668073337119991,0.8843921767401646,0.5712284167573488,0.59308837488955,0.2878987772135299,0.5588317632253361,1.332669471138638,0.2788808485579555,0.6321063584039487,0.3438999898312998,0.7527786693094159,0.4440111332678958,0.6716913722901613,1.046772093749567,0.9474044280217008,0.3477341370401895,0.5484365330459623,0.8176135170820606,779.6703296703297,802.2344322344322,790.1465201465202,775.6410256410256,826.8131868131868,-0.130188,0.141235,0.987122,-0.575714,-2.325287,-0.343933,453699.633700,169318608.058608,113844761.904762,66.111588,1,1,1,1,1,40.000000
2025-11-11 12:24:30.009,0.839598780099531,0.6379301840341519,0.1935473110556833,0.6608227266997474,0.6187143574257589,0.5703105996395534,0.1506017159579757,0.3464014403891952,0.7913987184030402,0.4009759170195376,0.6057020702662235,0.5941173301214364,0.9006081149616504,0.6447243672718539,0.774415574758619,0.9010055867887736,0.8721797484135559,0.4606312244575045,0.6275651645858236,0.6264890855851513,810.6959706959707,805.8608058608058,775.6410256410256,840.5128205128206,737.7655677655678,-0.130615,0.134705,0.985413,-0.493469,-2.287903,-1.293488,454505.494505,169154212.454212,113863296.703297,66.146851,1,1,1,1,1,40.000000
2025-11-11 12:24:30.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:31.009,0.5544832932039155,1.103265696961763,0.5457652975467026,0.06735416030343643,-0.05810064271794678,0.7783939569981246,0.6121061379788966,0.09902464531052964,0.6664496223024952,0.7706460500064187,0.7694568070037174,0.4302870803431967,0.9395823051023057,0.5531703899353425,0.6997948050805174,0.8317381962496617,0.8659785364032034,0.3681457114861107,0.6163860971967322,0.4975432664132823,815.5311355311355,819.5604395604396,799.0109890109891,844.1391941391942,603.1868131868132,-0.127014,0.140076,0.976013,-0.740204,-2.579498,-0.269165,452087.912088,169198534.798535,113940659.340659,64.828743,1,1,1,1,1,40.000000
2025-11-11 12:24:32.008,1.059516903392616,1.059567309988568,0.4827170212345395,0.818975817769068,0.7501635834387791,0.8125509579400734,0.5954530946080669,0.3913610874513271,0.8165245793602008,0.9449936137229259,0.7801007116189274,0.8020471866414774,0.9198214940182036,0.6863061883012301,0.693023658278071,0.977193508278286,0.670217357837034,0.3369065150372732,0.6096755911709527,0.7532185646987775,776.4468864468864,819.5604395604396,813.5164835164835,776.8498168498169,598.7545787545788,-0.121094,0.145691,0.976013,-0.785065,-1.816864,-0.366364,449670.329670,169073626.373626,113829450.549451,61.818642,1,1,1,1,1,40.000000
2025-11-11 12:24:33.009,0.8679927571153307,0.7189430808086699,0.360187489511576,0.5678256476929904,0.6102974018744898,0.5512216429412378,0.3072691969261778,0.3857090490067085,0.9099841163980682,0.8593327709520655,0.5611775747673114,0.8576084388910724,0.7953943239813401,0.7532799876023487,0.8015650327460178,0.829657816534244,0.7401189517046478,0.39422710342437,0.6594729824664267,0.6212379641232862,753.0769230769231,803.4432234432235,784.1025641025641,758.3150183150184,675.3113553113553,-0.135803,0.147156,0.993591,-1.390686,-3.588867,-1.480408,450476.190476,169200952.380952,113800439.560440,61.084694,1,1,1,1,1,40.000000
2025-11-11 12:24:34.008,1.021491794411818,0.04377939902687977,0.5107613518037285,0.7415907154475463,0.9009216740995396,0.4311105390506648,0.1154784294412816,0.7454999309521425,0.9495415405025932,0.6471299350092684,0.4124685465004249,0.8593629103512577,0.7837917225087644,0.7394929703389519,0.8580618020045945,0.7574997206205676,0.6177852174669697,0.3952900725414719,0.7144933904955313,0.5787525121000751,784.5054945054945,796.1904761904763,804.6520146520147,800.2197802197802,612.0512820512821,-0.131653,0.233582,1.001831,-3.663635,1.390686,19.058380,449670.329670,168987399.267399,113627985.347985,61.084694,1,1,1,1,1,40.000000
2025-11-11 12:24:35.011,1.165846763194073,0.4041180875278039,0.5564368738370518,0.827322578142979,1.076310188631828,0.4217781170657102,0.3444971563286914,0.7592554349773837,1.006611667178999,0.6476643535214819,0.3953809074275516,0.767528976290206,0.9110872639529659,0.6746542625958633,0.8511433673644423,0.9879817885580724,0.7441244835672866,0.3221251575697074,0.6559777749929933,0.6149249639251912,814.7252747252747,821.978021978022,745.8241758241759,822.7838827838829,639.047619047619,-0.183838,0.104065,0.974915,0.762634,-6.280518,-6.093597,464175.824176,168754505.494505,113367692.307692,60.159668,1,1,1,1,1,40.000000
2025-11-11 12:24:35.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:36.008,0.8383585191355705,0.6459670625695036,0.2643624126117975,0.2175621135075374,0.9838140949408012,0.3446556658604892,0.3771293960742065,0.3129947365948839,0.8974023306373593,0.2149836998282479,0.2308912370947129,0.6680644909242566,0.9628718909356255,0.7428165854727391,0.7328584455020873,1.074323050985237,0.7946113319295897,0.08360640180407801,0.6506192903733304,0.6306060315607777,749.8534798534798,803.4432234432235,775.6410256410256,761.5384615384615,877.5824175824176,-0.137451,0.144165,0.978149,-0.022430,-2.437439,-0.328979,452087.912088,168917289.377289,113481318.681319,59.225491,1,1,1,1,1,40.000000
2025-11-11 12:24:37.009,0.6447870520036691,0.7847025785370078,0.3063313057440294,0.8585150079511276,0.7759465810914317,0.5931509847996587,-0.04654729722629736,0.8301519443183961,1.109119257385627,0.8945875091592732,0.2850867155718834,0.9625023227956883,0.7042192666179019,0.7571622906452464,0.6811963214377935,0.9389172633796302,0.6710350465229986,0.342866616201613,0.6631670790783983,0.5961257224400137,778.8644688644689,815.1282051282052,814.3223443223443,796.1904761904763,610.4395604395604,-0.137451,0.155640,0.972839,-0.762634,-3.872986,0.829926,451282.051282,168936630.036630,113440219.780220,59.592415,1,1,1,1,1,40.000000
2025-11-11 12:24:38.009,0.6522554370378194,0.9984861471773198,0.5215725605541638,0.8368083179747176,0.7181657717421702,0.4415289814860232,0.1711635015718317,0.7351398242416938,0.9088737882116722,0.6386617680178883,0.3830658939460034,0.9568283857692099,0.5989090702912593,0.8078466113877613,0.8070169126271398,0.8404715385709893,0.695771733537188,0.2749081701908208,0.7538368737755944,0.6210441387043141,788.9377289377289,810.6959706959707,816.7399267399268,810.2930402930403,1052.051282051282,-0.118774,0.145447,0.979858,-1.540222,-1.742096,-1.099091,448058.608059,169028498.168498,113432161.172161,60.887047,1,1,1,1,1,40.000000
2025-11-11 12:24:39.010,0.6522554370378194,0.9231082534602133,0.7040915473200614,1.228603392415079,0.7181657717421702,0.3498628232014007,0.4445898188267818,0.9241681955568142,0.9088737882116722,0.4672886725100914,0.3620766659770842,1.083718803088603,0.5989090702912593,0.8324124778127916,0.8798429240309397,0.8050562199834574,0.695771733537188,0.4571745265222738,0.6918076355700017,0.5545450127693901,780.0732600732601,791.3553113553114,825.6043956043957,788.5347985347986,780.8791208791209,-0.124207,0.142151,0.981079,-1.323395,-1.614990,2.168274,449670.329670,168785934.065934,113084835.164835,61.742432,1,1,1,1,1,40.000000
2025-11-11 12:24:40.009,0.701490028763194,0.1492573831729551,0.9244300973252946,1.097529119473013,0.8956692927159263,0.3934764271321053,0.577599384984199,0.9547110572712539,0.7941264609032992,0.5183268674625534,0.3977268782474221,1.095814950218687,0.8553173633063315,0.933295756974262,0.7834792399688729,0.9380361226560832,0.7478202628042809,0.6127723831569611,0.7398899728100544,0.6773388031598695,794.5787545787546,820.7692307692308,797.3992673992674,805.0549450549451,586.6666666666666,-0.123474,0.145264,0.985779,-0.478516,-2.086029,-0.396271,449670.329670,168681172.161172,113005860.805861,61.742432,1,1,1,1,1,40.000000
2025-11-11 12:24:41.009,0.659446801664502,0.1426108331664122,0.5035070749786494,0.7809140598116222,0.7825608712440653,0.2257220465491854,0.299643739716294,0.9892492827722503,0.9712461379338306,0.6991186332648928,0.6800429047697811,1.120380816269472,0.9666795253372575,0.8682976976284827,0.8772575789255566,1.092902595466952,0.7691609126257744,0.4736416208676677,0.5158263061634966,0.6456191669291951,780.4761904761905,813.919413919414,782.4908424908425,763.956043956044,595.5311355311355,-0.119568,0.146606,0.979126,-0.553284,-2.557068,-0.545807,447252.747253,168658608.058608,112975238.095238,61.742432,1,1,1,1,1,40.000000
2025-11-11 12:24:42.013,0.7126271470737801,0.5022045906928893,0.6333472561198878,1.00691185534071,0.7749046598683639,0.1965682604690406,0.2925220085012948,1.025665233347767,1.042110329116076,0.7439878248448575,0.6214991634199846,1.300488396614685,1.067074018466322,0.8270623156702025,0.8899396169110626,0.9724827592753001,0.8866066530510288,0.3327913186961593,0.4981258301407059,0.7123277812106721,730.5128205128206,803.040293040293,784.5054945054945,748.6446886446887,703.1135531135532,-0.125122,0.148254,0.978088,-0.553284,-1.966400,0.328979,444835.164835,168710183.150183,112956703.296703,61.742432,1,1,1,1,1,40.000000
2025-11-11 12:24:42.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:43.018,0.866315069041191,0.6646243084671583,1.004669872745931,0.668562033264857,0.791050633990094,0.3292280335703361,0.7005612448087576,0.8556570104711585,1.025205731293967,0.6975382986850228,0.5697688163188058,1.31231017455867,0.9229842433592842,0.7786932955309617,0.9865154095138541,0.7338655154173849,0.9653510532648858,0.3730250293319732,0.4719121339462908,0.6909383588435503,754.6886446886447,819.1575091575091,790.1465201465202,751.4652014652015,639.4505494505495,-0.115662,0.145203,0.984985,-0.478516,-2.310333,-0.142059,441611.721612,168565128.205128,112826153.846154,59.766888,1,1,1,1,1,40.000000
2025-11-11 12:24:44.009,0.9704444881008336,1.163387451993071,0.9868169010893536,1.016540904719833,1.006112845605783,0.9502139786549192,0.6902555972063241,0.9652007129391738,1.012851433315856,0.9335960579690734,0.75979767176521,0.9661515918331266,0.8978946692806981,0.711158997782548,0.9222873503193346,0.9221781442560464,0.7266147517114193,0.411644505195258,0.3555504607321596,0.7268994586431801,757.1062271062272,783.2967032967033,797.8021978021978,767.985347985348,760.7326007326008,-0.111816,0.151733,0.978882,-0.239258,-2.332764,0.314026,438388.278388,168091282.051282,112552967.032967,58.932770,1,1,1,1,1,40.000000
2025-11-11 12:24:45.009,1.075511820021879,0.7299322039184944,0.6758251246126854,1.013632978359848,1.019502747417784,0.7927274541821636,0.31195822593526,0.9521219813698123,1.04453516548374,0.8155410432434088,0.6036899147367092,1.087575016311292,0.9372650953137781,0.7111729322446121,0.7947874774162865,0.948260848806242,0.5690177672868618,0.5540377482102901,0.3747526182021448,0.6703060919582903,805.0549450549451,788.9377289377289,836.0805860805862,810.2930402930403,778.8644688644689,-0.118530,0.150635,0.982666,-0.702820,-1.801910,0.067291,439194.139194,167661758.241758,112247545.787546,59.221569,1,1,1,1,1,40.000000
2025-11-11 12:24:45.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:46.009,1.232317823028758,0.7771641900920315,0.7806160273270257,1.073678401719982,1.038019455641221,0.6156645099104489,0.5999954590781381,0.9611514597140367,0.9788875942550553,0.7940091254002941,0.8004155934772477,1.027675133145266,0.9086767862737603,0.6869062248064722,0.8737806570765047,0.9186541482313521,0.4656203993880145,0.4964238446495747,0.6208908336480031,0.6026201891423126,789.7435897435897,805.0549450549451,777.2527472527473,806.6666666666667,639.047619047619,-0.103271,0.149475,0.982910,-0.934601,-3.342133,-0.553284,437582.417582,167274139.194139,112294285.714286,59.363453,1,1,1,1,1,40.000000
2025-11-11 12:24:46.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:47.009,1.232317823028758,1.019996451513436,0.9852955323727181,1.073678401719982,1.038019455641221,0.8193689141327363,0.734389551294189,0.9611514597140367,0.9788875942550553,0.7282028503162664,0.7854332198533223,1.027675133145266,0.9086767862737603,0.6760004762176038,0.9720042733594085,0.9186541482313521,0.4656203993880145,0.2949563776399051,0.8385080976567852,0.6026201891423126,851.7948717948718,811.0989010989011,765.9706959706959,833.6630036630037,695.4578754578755,-0.112976,0.149048,0.980103,0.029907,0.553284,-0.321503,440805.860806,166686666.666667,112323296.703297,59.667217,1,1,1,1,1,40.000000
2025-11-11 12:24:47.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:47.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:48.011,1.232317823028758,0.8983694558274995,0.9852955323727181,1.073678401719982,1.038019455641221,0.9219791030106657,0.734389551294189,0.9611514597140367,0.9788875942550553,0.6326230459329943,0.7854332198533223,1.027675133145266,0.9086767862737603,0.6343800245799905,0.9720042733594085,0.9186541482313521,0.4656203993880145,0.4229906441443419,0.8385080976567852,0.6026201891423126,828.4249084249085,804.6520146520147,789.7435897435897,812.7106227106227,912.6373626373627,-0.159729,0.141479,0.966919,0.575714,-0.059814,-2.295380,445641.025641,166267619.047619,112307985.347985,60.275326,1,2,1,1,2,40.000000
2025-11-11 12:24:49.009,1.232317823028758,1.028081601586042,0.9852955323727181,1.073678401719982,1.038019455641221,1.050780294680842,0.734389551294189,0.9611514597140367,0.9788875942550553,0.9159205195349689,0.7854332198533223,1.027675133145266,0.9086767862737603,0.6676374843389443,0.9720042733594085,0.9186541482313521,0.4656203993880145,0.404497448027451,0.8385080976567852,0.6026201891423126,788.9377289377289,826.4102564102565,938.8278388278388,785.3113553113553,701.5018315018315,-0.133606,0.160645,0.988892,-2.781372,-5.682373,-0.246735,444029.304029,165922710.622711,112291062.271062,60.601852,1,2,1,1,2,40.000000
2025-11-11 12:24:49.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:50.017,0.8955151739500216,0.8712288480793781,0.9852955323727181,0.5809995858959913,0.866141713358465,0.6172529506071104,0.734389551294189,0.5936193128572689,0.974209635903178,0.810682658470657,0.7854332198533223,0.9702504948799311,0.827891581762343,0.684626101868534,0.9720042733594085,0.9938158888725978,0.6440143723548956,0.6052985255518165,0.8385080976567852,0.8372757155655202,813.1135531135532,807.4725274725275,807.8754578754579,852.1978021978023,1027.472527472527,-0.081848,0.155945,1.031067,6.893616,-5.824432,7.499237,416630.036630,165709157.509158,112539267.399267,61.804146,1,1,1,1,1,40.000000
2025-11-11 12:24:51.008,0.09819458327516746,0.2290200136496745,0.9852955323727181,0.5376980740542486,0.3212665614025582,0.1126842374308832,0.734389551294189,0.2294358737256858,0.4430528409203509,0.2222773405541159,0.7854332198533223,0.4647592738091241,0.8402707753504669,0.5431011417965907,0.9720042733594085,1.059282871620892,0.772491332942676,0.748299167259317,0.8385080976567852,0.9246022765453323,790.952380952381,802.2344322344322,819.5604395604396,795.7875457875458,734.9450549450549,-0.075623,0.167236,0.977661,2.504730,2.123413,3.835602,406153.846154,165660805.860806,112514285.714286,63.307697,1,1,1,1,1,40.000000
2025-11-11 12:24:51.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:51.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:52.009,0.09819458327516746,0.3765820362971304,0.9852955323727181,0.5376980740542486,0.3212665614025582,0.3279483912420487,0.734389551294189,0.2294358737256858,0.4430528409203509,0.6059266990637153,0.7854332198533223,0.4647592738091241,0.8402707753504669,0.7527325798459276,0.9720042733594085,1.059282871620892,0.772491332942676,0.4383461136749796,0.8385080976567852,0.9246022765453323,786.9230769230769,809.0842490842491,795.7875457875458,783.6996336996338,628.1684981684982,-0.136230,0.170898,0.978943,-2.960815,-4.568329,0.964508,408571.428571,165748644.688645,112576336.996337,63.546227,1,1,1,1,1,40.000000
2025-11-11 12:24:52.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:53.009,0.09819458327516746,0.30964992870774,1.000098595340196,0.5376980740542486,0.3212665614025582,0.4099088213096832,1.034617929165181,0.2294358737256858,0.4430528409203509,0.5969525979904133,0.6132739560938868,0.4647592738091241,0.8402707753504669,0.7323686249773237,0.876311749161478,1.059282871620892,0.772491332942676,0.4375583541411436,0.6125811109058228,0.9246022765453323,862.6739926739926,797.8021978021978,815.5311355311355,855.4212454212454,841.7216117216118,-0.125000,0.147949,0.985840,0.104675,-3.581390,1.487885,411794.871795,166342564.102564,112860000.000000,69.717697,1,2,1,1,2,40.000000
2025-11-11 12:24:54.009,0.09819458327516746,0.30964992870774,0.876102176703814,0.5376980740542486,0.3212665614025582,0.4099088213096832,0.864459156846983,0.2294358737256858,0.4430528409203509,0.5969525979904133,0.417367808705745,0.4647592738091241,0.8402707753504669,0.7323686249773237,0.9290720981484724,1.059282871620892,0.772491332942676,0.4375583541411436,0.6256982164838979,0.9246022765453323,783.6996336996338,793.7728937728938,796.996336996337,786.9230769230769,774.8351648351648,-0.128723,0.141235,0.977783,0.523376,-2.086029,0.007477,413406.593407,166782564.102564,112792307.692308,74.012062,1,2,1,1,2,40.000000
2025-11-11 12:24:54.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:24:55.010,0.09819458327516746,0.7846534004730814,0.6119285253640339,1.110031267579459,0.3212665614025582,0.4694218365294237,0.5762678739886903,1.204054706195098,0.4430528409203509,0.661182358109585,0.6565615912371442,0.9110703701773974,0.8402707753504669,0.8260468145738158,0.832180819066525,1.119151210603043,0.772491332942676,0.429116261531242,0.8720310193237896,0.6319975228182153,824.3956043956044,834.0659340659341,826.007326007326,809.8901098901099,633.4065934065934,-0.122681,0.146973,0.984436,-0.530853,-2.108459,-1.443024,412600.732601,166851062.271062,112706886.446886,75.625862,1,2,1,1,2,40.000000
2025-11-11 12:24:56.012,1.144181184234944,0.7993682859910286,0.632898167647467,1.10784751891819,1.228735312647409,0.488941541300499,0.6136554131720017,1.208939639207562,1.191027349136886,0.6920981838360247,0.9209642877732207,1.277994971150038,1.010076516598809,0.7247939130484596,0.8875983150254735,1.075713894536926,0.9124398216773295,0.3681420138335028,0.8060954420568768,0.8603703504277892,786.5201465201466,801.8315018315019,824.7985347985348,798.6080586080586,956.5567765567766,-0.115723,0.149536,0.981445,-0.814972,-2.444916,-0.328979,410183.150183,166942124.542125,112693186.813187,76.874229,1,1,1,1,1,40.000000
