TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 17:17:26.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 17:17:34.278,0.9413519624622116,0.5720234244239406,0.3524170552151074,0.9360123832156239,0.4846159676122677,0.4181265549190385,-0.09451518371641157,0.3801963330593747,0.2759983319976276,0.5035832779810918,4.209536550323804e-05,0.4938331073897306,0.5431469366500485,0.7402192327936293,-0.07984327162577652,0.6702885724622617,0.05914956379883962,0.2214727144689263,-0.3986355084401922,0.07902589486505526,800.6227106227107,902.967032967033,805.0549450549451,787.7289377289378,736.1538461538462,-0.283264,0.115417,0.955566,-0.777588,-1.443024,0.112152,394065.934066,136728791.208791,73484835.164835,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:34.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 17:17:34.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 17:17:35.278,0.7746549513827858,0.6731786948195413,0.5700624719489856,0.9360123832156239,0.1503221026885242,0.4136660712097301,-0.246795340706212,0.3801963330593747,0.1689122734349076,0.429793452527313,0.1077610339238233,0.4938331073897306,0.5442955229725844,0.6476891653784255,0.06343757859548105,0.6702885724622617,-0.001791717124540485,0.1956397781655408,-0.2118874378082609,0.07902589486505526,782.0879120879121,896.5201465201466,805.8608058608058,815.5311355311355,915.8608058608058,-0.304810,0.133240,0.927917,-6.325378,-8.755341,10.938568,382783.882784,136527326.007326,73488058.608059,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:36.278,0.7746549513827858,1.015145011889485,0.8443400251626273,0.9360123832156239,0.1503221026885242,0.6543904318238075,-0.07707240701156366,0.3801963330593747,0.1689122734349076,0.1797650949845915,0.1077610339238233,0.4938331073897306,0.5442955229725844,0.6792771106991329,0.1823380723123524,0.6702885724622617,-0.001791717124540485,0.3056272265985531,-0.03628082992229277,0.07902589486505526,739.7802197802198,921.0989010989011,828.021978021978,831.6483516483516,753.8827838827839,-0.364380,0.091064,0.996521,-12.471313,18.841553,13.278809,379560.439560,136470915.750916,73413919.413919,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:37.278,0.7746549513827858,0.9613434837069768,0.6769627111854669,0.9360123832156239,0.1503221026885242,0.5891585812660681,-0.33815070428195,0.3801963330593747,0.1689122734349076,0.132939327377152,0.08078014073028647,0.4938331073897306,0.5442955229725844,0.6833099857973566,0.1960988429243656,0.6702885724622617,-0.001791717124540485,0.3927253598997342,0.4089436789824225,0.07902589486505526,861.4652014652015,867.9120879120879,797.8021978021978,853.0036630036631,1621.794871794872,-0.003479,0.106567,0.812683,5.988922,-10.534821,-17.091980,408571.428571,136233186.813187,73233406.593407,103.466896,1,2,1,1,2,50.000000
2025-11-11 17:17:37.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 17:17:37.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 17:17:37.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 17:17:38.280,0.7746549513827858,0.9613434837069768,0.5691904174013337,0.9360123832156239,0.1503221026885242,0.5891585812660681,-0.2682329331988734,0.3801963330593747,0.1689122734349076,0.132939327377152,-0.290832879733973,0.4938331073897306,0.5442955229725844,0.6833099857973566,0.2307938408255782,0.6702885724622617,-0.001791717124540485,0.3927253598997342,0.4151279564297446,0.07902589486505526,776.8498168498169,841.7216117216118,791.7582417582418,832.4542124542124,1036.739926739927,-0.322144,0.078064,0.989990,-3.461761,6.564636,-3.147736,377142.857143,136943956.043956,73367179.487179,103.466896,1,2,1,1,2,50.000000
2025-11-11 17:17:39.282,0.7746549513827858,0.9613434837069768,0.5691904174013337,0.9360123832156239,0.1503221026885242,0.5891585812660681,-0.2682329331988734,0.3801963330593747,0.1689122734349076,0.132939327377152,-0.290832879733973,0.4938331073897306,0.5442955229725844,0.6833099857973566,0.2307938408255782,0.6702885724622617,-0.001791717124540485,0.3927253598997342,0.4151279564297446,0.07902589486505526,813.1135531135532,897.7289377289378,815.5311355311355,803.4432234432235,737.7655677655678,-0.387085,0.106323,0.930420,-2.145844,2.332764,0.171967,385201.465201,137312234.432234,73452600.732601,103.466896,1,2,1,1,2,50.000000
2025-11-11 17:17:40.281,0.6473552511289633,0.5071477549018935,0.3434095773869868,0.9360123832156239,0.3180345618982075,0.5767571560690602,0.135451206547068,0.3801963330593747,0.6039339702696963,0.4907341516578171,0.07390895911254029,0.4938331073897306,0.5935216513685521,0.5850072644944394,0.2979476699372953,0.6702885724622617,0.3276547399469972,0.4033535293613333,0.3616460929810758,0.07902589486505526,819.96336996337,895.7142857142858,815.934065934066,815.934065934066,863.8827838827839,-0.382141,0.128662,0.911682,-0.276642,-4.448700,1.151428,385201.465201,137199413.919414,73471941.391941,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:41.285,0.6947398389857622,0.6289017056622705,0.04130761204861284,0.3967896358622328,0.2086197592199853,0.4138726313992198,0.09434051238456401,0.3940837253489197,0.7299250633333542,0.5460393687230423,0.1543633124430725,0.6502338503283479,0.5917111745032168,0.5848991424435837,0.2034040119168189,0.5766346147521652,0.4629648323762999,0.4475705624665987,0.3632564230131946,0.517810831746456,816.7399267399268,892.4908424908425,811.0989010989011,800.6227106227107,614.8717948717949,-0.374023,0.123108,0.920044,-1.398163,-1.577606,-1.188812,385201.465201,137077728.937729,73452600.732601,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:42.278,0.4369025260929396,0.5840465785634544,0.2948998924305379,0.6735226555934676,0.2837208986482896,0.2384481553491087,-0.07141963692113096,0.4071289131151871,0.7291475187466691,0.5332754898481885,0.07614833435449074,0.7111739921607793,0.5883506156280637,0.6476551590086375,0.1640322070258979,0.6274653686464949,0.6004150039519727,0.5592324597277799,0.5617196296869245,0.5956228920570424,786.9230769230769,896.9230769230769,813.5164835164835,777.2527472527473,560.4761904761905,-0.367859,0.121094,0.920898,-0.822449,-0.717773,-0.231781,384395.604396,136607106.227106,73340586.080586,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:43.278,0.3944866534663243,0.45648532284296,0.01384093236070113,0.7318740971474056,0.2998732947971274,0.2459865839640969,-0.1686342182415954,0.4254617316331663,0.7624422435405482,0.3839105259300053,0.329227064330359,0.8438027315641725,0.6807358687395341,0.635745559916101,0.3025666897534995,0.7653872145635549,0.618693736364733,0.647165205586215,0.509231688983936,0.5644800631448734,821.1721611721612,891.6849816849817,837.2893772893773,808.2783882783883,707.5457875457876,-0.374634,0.121033,0.921326,-0.493469,-1.951447,0.142059,383589.743590,136511208.791209,73357509.157509,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:44.278,0.4723239097764111,0.5479937088402971,0.3241897512508917,0.6616671503663595,0.4065456320878144,0.2349707935354575,0.1586555085516593,0.2001771358710007,0.842262596004513,0.323822586571862,0.4000731998242482,0.8577844017728439,0.5388239380229347,0.5769142186111221,0.3310525363146977,0.645366264757311,0.6334845428345491,0.6313731355115082,0.6085905482419479,0.6468451145895625,810.2930402930403,875.5677655677656,818.3516483516484,809.4871794871796,642.6739926739926,-0.367310,0.118652,0.929932,-0.785065,-3.723450,-0.343933,385201.465201,136818241.758242,73500952.380952,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:45.278,0.3470936898868036,0.4344595699018761,0.02674211361220004,0.502547951056989,0.4512665105181685,0.05845486879226177,0.03847322561854197,0.006614390003694566,0.5880734631336457,0.150179124986462,0.2960902002855065,0.5169020689295597,0.6059699611619369,0.3836604347991637,0.3326777873403283,0.6048901465844913,0.6450668699870372,0.3753592890230625,0.6592117977076695,0.7788779168516279,806.2637362637363,882.4175824175825,811.5018315018315,815.1282051282052,709.1575091575091,-0.353760,0.114746,0.919617,-0.829926,-1.996307,-0.605621,387619.047619,137055970.695971,73591208.791209,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:46.279,0.4694339508726116,0.4258400055419239,-0.4807020040817364,0.5363685700265193,0.1621859421168906,0.3455681803881183,-0.1764349083248934,0.2405708097006378,0.4772931242447163,0.1522708315779771,-0.1149647605988926,0.5926740268638448,0.6662748634626984,0.573045089187924,0.3625520178675958,0.730091491200794,0.6309026848221844,0.5247593006816267,0.619722801921801,0.7588759822482085,812.7106227106227,871.1355311355312,817.1428571428571,813.5164835164835,740.5860805860806,-0.353638,0.113525,0.925293,-1.330872,-2.355194,-0.844879,384395.604396,137252600.732601,73617802.197802,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:47.279,0.5780995762090383,0.323967009962282,-0.2474569210140554,0.8291723214648983,0.0625779084751798,0.3216015071412935,-0.02053559676570747,0.351303386352341,0.4196890284321774,0.3721735032819716,0.2861827688086892,0.5095715027093259,0.5676526006338848,0.5262856075081965,0.3100281492129286,0.6822271857519306,0.5400566856139959,0.725068374310179,0.5958100299139113,0.5555924811834246,801.4285714285714,864.6886446886447,801.8315018315019,790.5494505494506,666.4468864468864,-0.351379,0.111816,0.929138,-0.358887,-1.921539,-0.822449,384395.604396,137246959.706960,73617802.197802,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:48.279,0.4422946512520231,0.1878711817460938,-0.2350898703038402,0.6820482639108185,0.2449360844028798,0.1575895703548942,-0.1538221683447639,0.4720081762268331,0.3754485243683365,0.4680439562529001,0.3783999783249448,0.2761970412427815,0.5203416027978439,0.5341646660853384,0.1288915513849291,0.7310142452454078,0.6464274039593834,0.6353380325355177,0.5525281708106631,0.6109657668840404,797.3992673992674,856.2271062271062,813.1135531135532,786.9230769230769,871.5384615384615,-0.346924,0.111755,0.927551,-0.687866,-1.547699,-0.530853,383589.743590,137203443.223443,73616190.476190,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:49.278,0.3220855505682326,0.4980675617944667,-0.006137595757410872,0.612588574352937,0.3445790380639387,0.1759033222048527,-0.3025772045373329,0.6232842241095391,0.3952608541039246,0.5242770557156939,0.07816842615647827,0.7996476238626139,0.3755313415101781,0.6231008875072037,0.2124062961214539,0.5964639739653722,0.7320257275757696,0.7223227350172784,0.6258310624251895,0.6865944886554822,788.5347985347986,843.7362637362637,788.1318681318681,791.7582417582418,933.1868131868132,-0.353149,0.104980,0.930664,-0.807495,-2.699127,-0.515900,384395.604396,137043076.923077,73546080.586081,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:50.283,0.3620274861746283,0.4756369774120014,0.09889623738352435,0.5488952705529978,0.1449627410193244,0.23516385929525,-0.07943155150835506,0.5169182457150006,0.3700156555157495,0.4357550730096134,0.3518708057019573,0.8314462538638335,0.6859451813268931,0.6513097396244166,0.2678105096532231,0.5469501426409941,0.6241651102984023,0.6620106296678955,0.5168523643731416,0.6992713348709471,783.2967032967033,844.9450549450549,795.3846153846154,788.1318681318681,660,-0.350281,0.101624,0.935181,-0.919647,-2.033691,-0.396271,385201.465201,136813406.593407,73466300.366300,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:51.286,0.2915501263202649,0.3690044906119899,0.1475669009444076,0.3561711932440739,0.1776064788728109,-0.1009522608663819,-0.1356058526606071,0.1509643596446598,0.3973606211018583,0.4782584602361684,0.3997036724595586,0.6563295841259555,0.5384556697655937,0.5981203612848623,0.2296588327512206,0.5783495330566134,0.6716248010400387,0.7139498991457232,0.5835553217399593,0.6649975199784807,805.4578754578755,876.3736263736264,810.2930402930403,792.967032967033,566.1172161172161,-0.345581,0.100098,0.930420,-0.598145,-2.138367,-0.134583,384395.604396,136626446.886447,73450183.150183,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:52.278,0.230125984276806,0.4046031193054092,-0.0318047760606765,0.2689448865186,0.2850218612351884,-0.2674155349089821,-0.1101226405103469,-0.01091223617749209,0.5848721877840013,0.3365745320072588,0.280836734513607,0.5181679956565995,0.5344111663281967,0.569821629014678,0.3579613748086419,0.7165921987199227,0.7461077537347747,0.6494062837737393,0.5788588728837127,0.6440601708208198,803.8461538461539,854.6153846153846,822.7838827838829,812.7106227106227,911.4285714285714,-0.337646,0.104248,0.934326,-0.575714,-2.616882,-0.201874,382783.882784,136630476.190476,73500146.520147,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:53.279,0.2611082815677967,0.2331766162014552,-0.08660460451856049,0.491913641266643,-0.007213856276187681,-0.3813348969339999,-0.1639698281079927,-0.07864767576116156,0.6386070105933711,0.6520756848868511,0.2858852838190079,0.5907804259980765,0.7092648273085116,0.5890740836197133,0.3378896371929759,0.6710061894901607,0.7591627497687654,0.6247798168829878,0.6431335630257377,0.6376163560195225,812.3076923076924,878.3882783882784,817.948717948718,813.919413919414,610.4395604395604,-0.343201,0.102173,0.934692,-0.538330,-1.951447,-0.261688,385201.465201,136880293.040293,73563809.523810,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:54.279,0.1123905659169124,0.1618508785456527,-0.053832736982959,0.4551195437721117,0.1919381976586821,-0.3042726398627728,-0.04292242629186205,0.3481330532904131,0.5514150747471265,0.641044530951406,0.1879933228793603,0.6501383483999106,0.685988517431145,0.6944194537219399,0.3805359322453776,0.7635251579556437,0.4733541139117238,0.6357842411303747,0.5936480243191793,0.5259672439615727,803.040293040293,857.4358974358975,813.1135531135532,802.2344322344322,743.8095238095239,-0.350281,0.106628,0.933411,-0.755157,-1.854248,0.082245,385201.465201,137011648.351648,73612161.172161,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:55.285,0.1432981793594771,0.4168636682663279,-0.01790635767161822,0.5588187284975326,0.5265262813001258,0.1297776952694589,0.006045033005916974,0.465807243086196,0.7921596142943782,0.4831404336613482,0.4094795403440744,0.4665668600977137,0.732834137168459,0.6736774603003246,0.3488752449350967,0.7315520694710111,0.6136354668281603,0.6089455323455891,0.5913745308160496,0.5930755333182577,809.4871794871796,837.6923076923077,799.8168498168499,803.040293040293,997.6556776556777,-0.343689,0.101929,0.933777,-0.800018,-1.884155,-0.097198,383589.743590,137217948.717949,73638754.578755,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:56.279,0.1767787902531765,0.5031897505196042,0.2481557170356761,0.3524716844917704,0.5702181774242109,0.1164361858462478,-0.04273427222384692,0.3117377506691336,0.8425865072181931,0.6769784146301628,0.3417313723343414,0.5951281244861883,0.6576513108125298,0.6280306462032218,0.1738676354918146,0.4924881202139271,0.4545888895514112,0.4558993238257906,0.4695061247478974,0.448576153216557,812.7106227106227,852.1978021978023,818.7545787545788,805.8608058608058,696.6666666666667,-0.354187,0.097046,0.936829,-1.016846,-1.570129,-0.351410,383589.743590,137336410.256410,73676630.036630,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:57.286,0.2836573360256779,0.5187846160680286,0.1756628362109287,0.2691379389062694,0.04313312393454716,-0.1819170186795915,-0.1409632140660749,0.0777239266614649,0.4780339406560506,0.4658978302667544,0.4181011890910276,0.5959546069044201,0.644918309091258,0.5954012215285601,0.1651635043296714,0.4812836897476961,0.5802426184591519,0.3952371381982773,0.5191560584122895,0.512643614291165,811.5018315018315,867.9120879120879,809.0842490842491,813.1135531135532,591.9047619047619,-0.343750,0.100403,0.935913,-0.358887,-2.362671,0.239258,385201.465201,137347692.307692,73686300.366300,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:58.279,0.4725367607065767,0.4342677009611148,0.02405855574848192,0.3289585339209659,0.1615094885570843,0.09065797043411609,0.116326946472778,0.2649664350108074,0.5167895134233012,0.3040602211858244,0.4127828272144879,0.5406902132814699,0.616333356008344,0.6358756294473888,0.1769127604159344,0.6165936789382576,0.8245596273477883,0.6329989693656485,0.7985279873754265,0.8395234778650267,817.1428571428571,860.2564102564103,821.978021978022,821.978021978022,777.2527472527473,-0.339844,0.101746,0.933228,-0.426178,-2.631836,0.321503,384395.604396,137182490.842491,73576703.296703,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:17:59.279,0.3953297069011494,0.5489723486293286,0.06519169857410696,0.2111950044457725,0.6428529426227407,0.1590835331867677,0.1528848622158334,0.2546539378198217,0.7753988133863964,0.4105960829193779,0.3586126556576467,0.6437841986654508,0.5401436053865856,0.6441709890925696,0.3213016071784136,0.626374781086087,0.5859119669272151,0.5915147418232301,0.5891742376884418,0.6350145673715387,812.7106227106227,855.8241758241759,808.2783882783883,808.2783882783883,865.0915750915751,-0.342102,0.104187,0.930847,-0.328979,-2.564545,0.373840,385201.465201,136914945.054945,73476776.556777,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:18:00.279,0.5340051041891724,0.6789489997943396,0.3669818469600852,0.449180210896575,0.4014317507372251,0.1865497174850326,0.2072807955630359,0.2051518078456329,0.7868141242181871,0.5494042933911986,0.2861663567984283,0.6437841986654508,0.4431430707902045,0.5917173510493358,0.1580589270564237,0.51606581573194,0.285233667258209,0.2898988766350259,0.2323237594233343,0.1908931595858146,818.3516483516484,866.7032967032967,814.3223443223443,819.96336996337,1011.758241758242,-0.348816,0.102234,0.938904,-0.807495,-2.676697,0.037384,383589.743590,136878681.318681,73496923.076923,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:18:01.279,0.4101723030804652,0.7037376521099766,0.02510929041620507,0.5377826579450986,0.08809041453988967,0.2095975562751173,0.06536621813098112,0.2475428607057693,0.5649792177516164,0.6176316634179098,0.1773226072884582,0.4982339364708694,0.550712683341127,0.6077611846836892,0.1603320067670875,0.6243588529288069,0.4018439850212654,0.4404096083064522,0.2814766581064422,0.4702518173798626,799.4139194139194,821.978021978022,811.5018315018315,811.0989010989011,1313.956043956044,-0.344299,0.099426,0.933655,-0.934601,-2.385101,-0.957031,383589.743590,136817435.897436,73524322.344322,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:18:02.280,0.4686808756193026,0.6746189917920257,0.2184066986342489,0.4982463320023349,0.2105372024657541,0.2759718399666096,0.2040837883727346,0.2077642299795582,0.5061823481245085,0.5427676292714058,0.1460412262946256,0.5999029368131427,0.7122835192512788,0.6971288315200346,0.2571802173548269,0.7100253930706024,0.4712963713940331,0.3291540336844904,0.2125492339522715,0.5261682908126902,813.1135531135532,857.8388278388279,815.1282051282052,816.3369963369963,624.1391941391942,-0.338562,0.099426,0.936340,-0.575714,-1.914062,-0.381317,385201.465201,136915750.915751,73569450.549451,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:18:03.279,0.1660718585213481,0.4440602353370906,0.1322836447804863,0.2192695481140569,0.288831846385942,0.136009058438345,-0.0002699040873647949,0.2250718285943825,0.5700508781260543,0.3215471382471122,-0.08635297318288261,0.6264057994263896,0.5858459113373782,0.7142833948921323,0.3031844168716601,0.6143835761094755,0.4696599584201651,0.2721370222145598,0.1895047936571997,0.567670418332649,813.1135531135532,841.7216117216118,805.8608058608058,800.2197802197802,710.3663003663004,-0.343506,0.100037,0.936340,-0.583191,-1.719666,-0.209351,386007.326007,137079340.659341,73617802.197802,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:18:04.279,0.1550064960806077,0.416843658345902,0.009198707866958821,0.3012440386321402,0.2301299038333376,0.2947406611103502,-0.01345072806847725,0.3180326794061978,0.4928475938495037,0.327617360887866,0.1241250606914591,0.6162925204017978,0.6136844765220985,0.7676749855931253,0.08878407045008943,0.6360729370685922,0.4512770431639199,0.3005390664512547,0.2845885078069184,0.4964377568473005,812.3076923076924,841.3186813186813,809.0842490842491,801.8315018315019,859.047619047619,-0.332581,0.095581,0.935059,-0.545807,-2.444916,-0.149536,383589.743590,137021318.681319,73615384.615385,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:18:05.279,0.1481067805531347,0.2716326764341161,-0.2752929696712895,0.4059840616274986,0.1614402491463507,0.1938827357673706,-0.05541668065140795,0.3337827871869435,0.4273926765332943,0.4262023134777901,0.2807784600871077,0.5895863640958273,0.4353525492276533,0.683274537891014,0.02313802551298886,0.5698560636449536,0.452035304957303,0.301140612857718,0.3710615030058071,0.4637850024975909,804.2490842490843,823.5897435897436,803.8461538461539,796.996336996337,631.3919413919414,-0.338623,0.093323,0.941284,-0.530853,-2.078552,-0.680389,387619.047619,137051135.531136,73594432.234432,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:18:06.279,-0.03584951196446166,0.4382488447175942,-0.400713526656196,0.02408058843217026,0.2615229895623079,0.04866023797972647,-0.1443847750310752,0.2041045396659249,0.7021063274682354,0.5114070280298865,0.2757450044768308,0.4560165092438146,0.5114837706661202,0.4551724845897074,0.1773416769226098,0.7110648694604373,0.4337713454231953,0.4042929104586029,0.3664561317048434,0.4415250642157861,811.5018315018315,850.5860805860806,814.3223443223443,818.3516483516484,888.0586080586081,-0.338745,0.099304,0.936035,-0.471039,-2.048645,-0.261688,383589.743590,137066446.886447,73554945.054945,103.466896,1,1,1,1,1,50.000000
2025-11-11 17:18:07.279,0.1897572295738148,0.397406966376677,-0.2599339425464814,0.3876696621489205,0.3633427314810719,0.1150623792554339,-0.2159922206528185,0.4040328095626848,0.7850289642029246,0.2626490808932071,0.4915208251270287,0.8722275151905372,0.5707035666506439,0.6039364956959496,0.2523556714619438,0.6673319171574568,0.3979455071280089,0.5493035606975616,0.3555059540225494,0.5317970608001614,824.3956043956044,825.2014652014652,817.948717948718,826.007326007326,953.3333333333334,-0.337830,0.094849,0.935730,-0.471039,-1.884155,-0.246735,383589.743590,137035824.175824,73512234.432234,103.466896,1,1,1,1,1,50.000000
