TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 16:39:33.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:34.188,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,780.8791208791209,609.2307692307693,559.2673992673992,779.2673992673992,801.025641025641,-0.417542,0.116577,0.903503,0.254211,-2.893524,0.216827,361831.501832,143570549.450549,70553919.413919,77.322540,1,2,1,2,2,55.000000
2025-11-11 16:39:34.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:35.189,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,765.1648351648352,663.6263736263736,550,785.7142857142858,738.974358974359,-0.412292,0.116638,0.909912,-0.934601,-3.357086,-0.366364,362637.362637,143473846.153846,70448351.648352,79.877708,1,2,1,2,2,55.000000
2025-11-11 16:39:35.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:36.188,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,763.5531135531136,754.2857142857143,606.007326007326,795.7875457875458,682.5641025641025,-0.400146,0.126465,0.911133,-0.291595,-2.467346,0.837402,361831.501832,143451282.051282,70435457.875458,78.391289,1,2,1,1,2,55.000000
2025-11-11 16:39:36.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:37.189,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,699.4871794871796,761.941391941392,608.021978021978,707.1428571428571,695.0549450549451,-0.402405,0.121094,0.907288,-0.792542,-1.211243,-0.500946,361025.641026,143225641.025641,70195311.355311,76.563522,1,2,1,1,2,55.000000
2025-11-11 16:39:37.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:38.189,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,727.2893772893773,876.7765567765568,586.2637362637363,742.6007326007326,727.2893772893773,-0.434265,0.114868,0.896301,-0.755157,-1.136475,-0.583191,361025.641026,142584175.824176,69885860.805861,75.948044,1,2,1,1,2,55.000000
2025-11-11 16:39:38.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:38.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:39.197,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,780.8791208791209,787.7289377289378,635.4212454212454,763.956043956044,653.956043956044,-0.435303,0.118896,0.891907,-0.687866,-1.973877,0.254211,359413.919414,141870989.010989,69708571.428571,75.813995,1,2,1,1,2,55.000000
2025-11-11 16:39:39.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:40.188,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,780.8791208791209,778.4615384615385,718.021978021978,777.6556776556777,770,-0.430359,0.115601,0.898254,-0.411224,-2.048645,-0.299072,361025.641026,141515604.395604,69744029.304029,76.781990,1,2,1,1,2,55.000000
2025-11-11 16:39:40.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:41.194,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,794.5787545787546,731.3186813186813,740.989010989011,774.8351648351648,715.2014652014652,-0.420471,0.110291,0.898499,-0.082245,0.231781,-1.076660,361025.641026,141309304.029304,69753699.633700,77.047653,1,2,1,1,2,55.000000
2025-11-11 16:39:41.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:42.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:42.188,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,816.3369963369963,857.032967032967,708.3516483516484,785.7142857142858,604.7985347985348,-0.451416,0.113586,0.888855,-0.261688,0.493469,-0.426178,360219.780220,141231135.531136,69919706.959707,77.095177,1,2,1,1,2,55.000000
2025-11-11 16:39:42.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:43.189,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,804.6520146520147,804.6520146520147,746.2271062271062,797.3992673992674,856.2271062271062,-0.446106,0.117004,0.891357,-0.426178,-2.243042,0.239258,361831.501832,140886227.106227,69917289.377289,75.236511,1,2,1,1,2,55.000000
2025-11-11 16:39:44.189,0,0,0,0.03200830733086634,0,0,0,0.620506521794074,0,0,0,0.7480347435754723,0,0,0,0.8555363471776295,0,0,0,0.3934125682017838,774.0293040293041,809.0842490842491,755.8974358974359,778.4615384615385,842.1245421245421,-0.431519,0.122559,0.890686,0.067291,-2.370148,0.269165,361831.501832,140975677.655678,69981758.241758,74.875244,1,2,1,1,2,55.000000
2025-11-11 16:39:45.189,0,0,0,0.8803012647765563,0,0,0,0.9346248058598637,0,0,0,1.122736675704479,0,0,0,0.852327680061586,0,0,0,0.1442014139362293,774.0293040293041,812.7106227106227,718.021978021978,778.0586080586081,710.3663003663004,-0.446167,0.119385,0.885254,-0.538330,-0.979462,0.381317,361025.641026,141063516.483516,70139706.959707,75.666557,1,1,1,1,1,55.000000
2025-11-11 16:39:45.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:46.188,0,0,0,0.6333249796642523,0,0,0,0.7311813184294352,0,0,0,0.7969442592333835,0,0,0,0.8380873848321206,0,0,0,0.09047862381393254,778.0586080586081,813.919413919414,772.014652014652,784.1025641025641,850.989010989011,-0.451599,0.116150,0.893860,-0.665436,-1.794434,0.186920,361831.501832,141233553.113553,70240439.560440,74.702415,1,1,1,1,1,55.000000
2025-11-11 16:39:47.189,0.7949060566169591,0.820693806500672,0,0.7772132212937075,0.7585347267461497,1.002498703963513,0,0.7861978333930706,1.387227005297063,1.051623942968157,0,1.269445660135234,0.548805479174024,0.9658886153662941,0,0.3075530240675523,0.1986290178067261,0.4714213208992917,0,0.1018772382180178,753.4798534798535,837.2893772893773,781.6849816849817,751.4652014652015,821.1721611721612,-0.455383,0.117493,0.889832,-0.224304,-1.443024,-0.471039,361025.641026,141098168.498168,70219487.179487,72.536621,1,1,1,1,1,55.000000
2025-11-11 16:39:48.190,1.141761231864726,0.8443611980354501,0,1.057551354163365,1.086650172528012,1.025530706362929,0,1.167854746727643,1.756417114983569,0.9202316470945037,0,1.648481678455521,0.5511051818103447,0.9496127593071828,0,0.5477852697563239,0.1303951956287084,0.413490166104073,0,0.1013775109667414,801.8315018315019,792.5641025641025,721.2454212454213,811.5018315018315,593.919413919414,-0.445557,0.120667,0.887207,-0.441132,-3.237457,0.044861,362637.362637,140481684.981685,70109084.249084,70.374344,1,1,1,1,1,55.000000
2025-11-11 16:39:49.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:49.188,1.256817048281142,0.8882216081893544,0.927536976934256,1.149981325656049,1.078659407977562,1.050510958646449,1.185788614194534,1.173261181293471,1.72892844182989,0.850134456389159,1.501110819108212,1.593037305817585,0.4781970599513917,0.9314606230844772,1.010083693327679,0.5676711987449043,0.1187626805288223,0.3576400794875318,0.3166110409672269,0.2802059300359492,852.1978021978023,802.6373626373627,755.8974358974359,875.1648351648352,747.032967032967,-0.449463,0.123535,0.885864,-0.590668,-2.100983,-0.471039,363443.223443,140160146.520147,70033333.333333,68.416039,1,1,1,1,1,55.000000
2025-11-11 16:39:50.193,1.075832539401356,0.8882216081893544,0.9497469750760908,0.9441595604227154,0.2706199505869482,1.050510958646449,1.191677033688279,0.4714557047549313,1.052315408584099,0.850134456389159,1.45645212195114,0.7925778680849357,0.3211659868048128,0.9314606230844772,0.9934669159304452,0.3768263401912721,0.07416909777468285,0.3576400794875318,0.4043174544545191,0.3348658078347084,790.1465201465202,773.2234432234433,769.1941391941392,797.3992673992674,753.8827838827839,-0.443359,0.124573,0.884216,-0.336456,-1.024323,-0.194397,361831.501832,140193186.813187,70077655.677656,67.199341,1,1,1,1,1,55.000000
2025-11-11 16:39:51.194,0.9485402632451257,0.8882216081893544,0.9979019428905762,1.064683401746511,0.8057518814611646,1.050510958646449,1.163909457893547,0.8891501210645355,1.004130556479794,0.850134456389159,1.27474423702742,0.8927359896561153,0.3121589488539531,0.9314606230844772,1.074917306567145,0.4310377454229146,0.2972688816834136,0.3576400794875318,0.3106343619546949,0.3732411915264841,773.6263736263736,786.1172161172161,739.7802197802198,773.2234432234433,577.8021978021978,-0.449158,0.119019,0.891418,-0.194397,-1.555176,-0.000000,360219.780220,140440586.080586,70121978.021978,66.554741,1,1,1,1,1,55.000000
2025-11-11 16:39:51.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:52.198,0.8939593404587887,0.8882216081893544,1.08752890083415,1.108858356012389,0.6753061193749964,1.050510958646449,1.059148333785706,0.8238782098703856,1.014356392111014,0.850134456389159,1.263784815130586,0.9297654711732523,0.3940116645530756,0.9314606230844772,1.05688270398875,0.5104230393605622,0.2716572754502556,0.3576400794875318,0.1885972689446075,0.3801464705058782,766.7765567765568,773.2234432234433,732.9304029304029,758.7179487179487,713.992673992674,-0.436035,0.117554,0.892395,-0.695343,-4.134674,0.201874,362637.362637,140478461.538462,70096996.336996,65.916885,1,1,1,1,1,55.000000
2025-11-11 16:39:52.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:53.189,0.8811916720470612,0.8882216081893544,1.08752890083415,1.108858356012389,0.5909791289912327,1.050510958646449,1.059148333785706,0.8238782098703856,0.7345041206172688,0.850134456389159,1.263784815130586,0.9297654711732523,0.5074115604060557,0.9314606230844772,1.05688270398875,0.5104230393605622,0.1365059135136943,0.3576400794875318,0.1885972689446075,0.3801464705058782,785.7142857142858,821.1721611721612,790.952380952381,789.3406593406594,823.1868131868132,-0.441284,0.118103,0.892517,-0.373840,-1.764526,0.104675,363443.223443,140365641.025641,69976117.216117,65.874107,1,1,1,1,1,55.000000
2025-11-11 16:39:54.189,0.8811916720470612,0.8387154664486236,1.08752890083415,1.108858356012389,0.5909791289912327,0.9018696904393352,1.059148333785706,0.8238782098703856,0.7345041206172688,0.8435495525346649,1.263784815130586,0.9297654711732523,0.5074115604060557,0.7827481008061838,1.05688270398875,0.5104230393605622,0.1365059135136943,0.3566080567041462,0.1885972689446075,0.3801464705058782,821.5750915750916,789.3406593406594,779.2673992673992,820.3663003663004,733.7362637362637,-0.442627,0.120422,0.890930,-0.336456,-1.562653,-0.276642,360219.780220,139901465.201465,69780293.040293,65.841324,1,2,1,1,2,55.000000
2025-11-11 16:39:54.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:55.189,0.8811916720470612,0.9230926670459527,1.08752890083415,1.108858356012389,0.5909791289912327,0.8677759299617888,1.059148333785706,0.8238782098703856,0.7345041206172688,0.8413282923680356,1.263784815130586,0.9297654711732523,0.5074115604060557,0.7704131929800718,1.05688270398875,0.5104230393605622,0.1365059135136943,0.380958314064665,0.1885972689446075,0.3801464705058782,778.4615384615385,813.5164835164835,796.5934065934066,782.4908424908425,798.2051282051282,-0.439514,0.123352,0.891479,-0.523376,-2.302856,0.171967,361025.641026,139646007.326007,69759340.659341,65.964264,1,2,1,1,2,55.000000
2025-11-11 16:39:56.195,0.4171314139989771,0.7718978098870115,1.08752890083415,-0.1171159521601254,0.5396132104014721,1.053953636377188,1.059148333785706,0.06875306130877552,0.9726779202013512,0.7211145007451589,1.263784815130586,0.4552484893973047,0.6289701179000705,0.8540986594296233,1.05688270398875,0.5883535714202767,0.149527467104768,0.2882629056741617,0.1885972689446075,0.02437092318165767,779.2673992673992,798.6080586080586,750.6593406593407,782.4908424908425,1067.362637362637,-0.432922,0.123108,0.892456,-0.657959,-2.063599,-0.246735,360219.780220,139683882.783883,69886666.666667,65.615364,1,1,1,1,1,55.000000
2025-11-11 16:39:56.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:39:57.189,0.4932342465329472,0.7614446556119819,1.004320573384657,-0.2084915296862808,0.5986988094681956,1.02821826263596,0.7409012435773826,0.1721503377143614,0.9468607356749045,0.869903313906611,0.8402612508854195,0.4552484893973047,0.6410222138371183,0.9261176065741763,0.5012916688226381,0.5541330043422221,0.2224905386606161,0.2791706953943021,0.03140977897450205,0.08526031779700527,785.3113553113553,820.3663003663004,824.7985347985348,774.4322344322345,643.0769230769231,-0.429138,0.121399,0.896118,-0.979462,-2.160797,0.209351,361025.641026,139758827.838828,69934212.454212,65.880432,1,1,1,1,1,55.000000
2025-11-11 16:39:58.189,0.1694794918820765,0.1979486048949328,1.165318236359748,0.5075035598049716,0.3558633887005156,0.3033197622168104,1.072051195203321,0.5823616422948376,0.6622419265520199,0.7641323550431508,0.7853179712892826,0.4434125748485971,0.4883105104124395,0.6994591094981882,0.5200969025915364,0.6242421759531485,-0.1207138993550833,0.2302921989163225,-0.1512569272637452,0.09972007028485766,784.5054945054945,814.7252747252747,824.7985347985348,776.4468864468864,1130.622710622711,-0.431335,0.125000,0.896301,-0.157013,-2.504730,-0.157013,362637.362637,139932893.772894,69976923.076923,66.833977,1,1,1,1,1,55.000000
2025-11-11 16:39:59.198,0.5245862854329723,0.5759439695991447,1.047665689847532,0.6041837902930032,0.3311845105852717,0.3989139800905425,0.4788522654305938,0.5303122065643405,0.8589696143097657,0.8546995367825047,0.1786698296670754,0.6637032998451114,0.3727897684946266,0.7141330641958942,0.4043613395271233,0.5711500034212749,0.1443451779423254,0.3418038711177581,0.04559106503641042,0.1347936144356295,791.3553113553114,840.1098901098901,801.025641025641,775.6410256410256,796.5934065934066,-0.431213,0.124451,0.892395,-0.373840,-2.250519,0.276642,361025.641026,139832161.172161,70019633.699634,66.048523,1,1,1,1,1,55.000000
2025-11-11 16:40:00.193,0.4735471774475285,0.8131111701464515,1.03952495482052,0.621028616650101,0.2956795719150418,0.4947684791500957,0.5358658411050188,0.4126527300316984,0.8566712266096685,0.8309463708936258,0.5268156787153231,0.6229454254010711,0.2753255612741164,0.7318046336809778,0.3662316983883954,0.4789242410132771,0.2420575015697782,0.4500517304023192,-0.1686686338790457,0.09780371414538908,781.2820512820513,818.3516483516484,776.8498168498169,791.3553113553114,581.8315018315019,-0.428894,0.122864,0.892639,-0.463562,-0.904694,-0.635529,361831.501832,139290622.710623,69919706.959707,65.639229,1,1,1,1,1,55.000000
2025-11-11 16:40:00.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:40:01.190,0.1664767338700814,0.8131111701464515,1.015253851756642,0.7301697417163553,0.454584186210537,0.4947684791500957,0.8104382435434454,0.4415658968689294,0.7443792516114861,0.8309463708936258,0.6117171519290836,0.6134628033975853,0.3264460459543143,0.7318046336809778,0.4183246373101294,0.4300865587950857,0.3409968801280397,0.4500517304023192,-0.3550878873981748,0.2460989006958121,774.0293040293041,811.5018315018315,807.4725274725275,772.4175824175825,823.1868131868132,-0.429993,0.124939,0.888367,-0.485992,-1.420593,-0.044861,361025.641026,139422783.882784,69892307.692308,65.008888,1,1,1,1,1,55.000000
2025-11-11 16:40:02.194,0.110064686929607,0.534234006039619,1.027078245444061,0.1020257725964427,0.3185129041264415,0.4626536489614642,0.8293004442714086,0.2552371645306346,0.6225553492211149,0.7990877579462867,0.7365830772889048,0.292517170854813,0.3566948825344556,0.4908322073106063,0.3798374900310566,0.5186899185117809,-0.03070503202405367,0.2829651234581844,-0.2937112686058445,0.05215638355928836,825.2014652014652,786.1172161172161,772.014652014652,826.4102564102565,871.5384615384615,-0.434814,0.124573,0.893860,-0.299072,-1.487885,-0.179443,362637.362637,139650036.630037,69980146.520147,64.707024,1,1,1,1,1,55.000000
2025-11-11 16:40:02.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:40:02.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:40:03.195,0.03023306851368184,0.6724713107018064,1.116085962729909,0.1113442178412583,0.1901668342949724,0.5418818171013954,0.7521250695233097,0.2497934119005834,0.353176121874306,0.7966149241054526,0.5353176469285746,0.2580233763385928,0.3449445223311981,0.50618469628467,0.3743363885400703,0.4856426238068927,-0.05757469195073757,0.2855741589118485,-0.1285092726450963,0.04312748951833386,835.6776556776557,790.1465201465202,777.6556776556777,830.0366300366301,544.7619047619048,-0.427795,0.120422,0.896240,-0.717773,-2.527161,-0.179443,361831.501832,139646813.186813,70059926.739927,64.323929,1,1,1,1,1,55.000000
2025-11-11 16:40:03.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:40:04.189,0.03023306851368184,0.782305563314548,0.8118031364490756,0.1113442178412583,0.1901668342949724,0.586809538306857,0.7131369393267966,0.2497934119005834,0.353176121874306,0.5735008381400803,0.6701773251418536,0.2580233763385928,0.3449445223311981,0.4905800647758123,0.1550283080138725,0.4856426238068927,-0.05757469195073757,0.2841996319756546,-0.3055062826222783,0.04312748951833386,799.4139194139194,817.5457875457876,794.1758241758242,793.3699633699634,797.8021978021978,-0.431213,0.119751,0.892334,-0.500946,-2.714081,0.471039,361025.641026,139652454.212454,70052673.992674,64.246506,1,1,1,1,1,55.000000
2025-11-11 16:40:05.197,0.8942964760440574,0.8521503757772146,0.864787902636097,0.2417501749123667,0.6019475050333133,0.4725539294037415,0.4694791472147091,0.2845218752409744,0.413521634074938,0.8489759452963322,0.545185171979641,0.7337041976866675,0.3666689538424132,0.5692561654890717,0.02658932465780812,0.6773759957951663,-0.03115868811795757,0.1346685549900014,-0.1989375266866708,0.1506604239662565,778.4615384615385,794.1758241758242,748.2417582417582,788.5347985347986,1026.263736263736,-0.435059,0.128296,0.891968,-0.762634,-3.379517,-0.000000,361025.641026,139642783.882784,70022857.142857,64.836807,1,1,1,1,1,55.000000
2025-11-11 16:40:05.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:40:06.194,0.9395261929951523,0.8985330410612447,0.6839306249736219,0.2729761946361388,0.617661565786615,0.2552289315724193,0.3493245111139917,0.2079968030973646,0.3890677348870368,0.8168298781447784,0.6024903919976534,0.672842021955793,0.3913852791756771,0.4937913602609931,0.15643534881749,0.693900809579662,-0.04410253185323335,0.1889832914534006,-0.1132107510343895,0.1644393052509454,778.0586080586081,821.978021978022,747.8388278388279,775.6410256410256,605.2014652014652,-0.427429,0.127869,0.897156,-0.635529,-1.779480,0.164490,362637.362637,139679853.479853,69970476.190476,63.867020,1,1,1,1,1,55.000000
2025-11-11 16:40:07.189,-0.08493059048493536,0.8422844403145963,0.5529718343777796,0.2998742736647934,0.3816673438403596,0.3106974347861435,0.249036824454332,0.2124571541299745,0.5246597728433553,0.8168298781447784,0.6193751232973593,0.4091004323092707,0.2938860645484715,0.5034445955610607,0.2731248861597231,0.6994205721391246,0.01375652744594133,0.1936971464278026,-0.2078617610062631,0.1645635475726582,685.7875457875458,825.6043956043957,770.4029304029305,674.5054945054945,893.2967032967033,-0.445129,0.132812,0.891357,-0.411224,-1.300964,-0.209351,362637.362637,139648424.908425,69941465.201465,63.836948,1,1,1,1,1,55.000000
2025-11-11 16:40:07.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:40:08.190,-0.2373086202150314,0.8422844403145963,0.8207136752384282,0.2998742736647934,0.3876624213745547,0.3106974347861435,0.4630155513408957,0.2124571541299745,0.4943327056352013,0.8168298781447784,0.3083511257306759,0.4091004323092707,0.3273968584089916,0.5034445955610607,0.1050569255764899,0.6994205721391246,0.02461539197937766,0.1936971464278026,-0.04263501123212293,0.1645635475726582,763.1501831501831,806.2637362637363,754.2857142857143,774.8351648351648,639.8534798534798,-0.445496,0.131470,0.886047,-0.643005,-2.243042,-0.336456,361831.501832,139745128.205128,70023663.003663,64.685799,1,1,1,1,1,55.000000
2025-11-11 16:40:09.196,0.689727306850786,0.3460300845110336,0.6800140886432878,0.6474535189506513,0.7044320336054583,0.4252745781152579,0.565915936674912,0.5525624613000979,1.477362691569528,0.5857017216248299,0.6524699223794606,1.506185222057312,0.4894698395430061,0.5863301905056564,0.1823101421773313,0.4410733356352143,0.08958443608040041,0.04320219062528647,-0.1795034881529956,0.236500245340211,789.3406593406594,831.6483516483516,746.2271062271062,780.4761904761905,554.8351648351648,-0.439636,0.137085,0.878052,-0.381317,-1.226196,0.411224,362637.362637,139947399.267399,70092161.172161,64.661949,1,1,1,1,1,55.000000
