TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 12:40:15.630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 12:40:16.630,0.4782335183435542,-0.008491010909791812,-0.3063165672544464,0,0.3079068167128226,-0.08303230790011473,-0.5766198670198247,0,0.6619626458383984,0.08364896830496654,0.104876970001164,0,0.3132815003714428,0.2060736288862242,0.2329780597324818,0,-0.01292464118315864,0.4163201087437943,0.1885754309308791,0,828.021978021978,810.6959706959707,810.6959706959707,0,496.8131868131868,-0.361450,0.083618,0.934021,-0.874786,-2.549591,-0.194397,330402.930403,122403003.663004,62717728.937729,81.866203,1,1,1,1,4,40.000000
2025-11-11 12:40:17.630,-0.01477924008349099,-0.002987096726973014,-0.4414859284800753,0,-0.2181939389993896,0.005943300384149753,-0.2629014613974775,0,0.701909056380711,0.338560395027952,-0.07953222607103949,0,0.4005271953489267,0.3609947193866961,0.2106744546478306,0,0.03664175442504401,0.3051680224538155,0.2312614449526353,0,818.7545787545788,825.2014652014652,803.8461538461539,457.7289377289378,602.3809523809524,-0.357422,0.077026,0.928894,-0.710297,-1.786957,-0.635529,329597.069597,122370769.230769,62743516.483516,81.986694,1,1,1,1,4,40.000000
2025-11-11 12:40:18.631,-0.1036956585087947,-0.0005730332717651748,-0.3478299557150861,0,0.3004754910097536,-0.237602344427216,-0.05271745344743069,0,0.7094529060899957,0.3469418856165261,-0.0519436892825829,0,0.4297779805744979,0.3432877611873614,0.2579845622217269,0,0.03657643615837687,0.1577594522449259,0.1184334834025163,0,828.8278388278388,812.3076923076924,806.2637362637363,1037.545787545788,684.981684981685,-0.360535,0.078186,0.932129,-0.291595,-2.811279,0.321503,330402.930403,122187032.967033,62531575.091575,80.188843,1,1,1,1,4,40.000000
2025-11-11 12:40:19.631,0.2413771445417205,0.1828686211359391,-0.06037108241657207,0,0.4801988793918451,-0.2284679919811073,-0.09255638822685022,0,0.5808049733629431,0.1217564480868374,0.01274242571903957,0,0.2661687515844268,0.1965528164913046,-0.02113248184287657,0,0.2621735635179401,-0.1516556042318626,-0.09044283036010356,0,815.934065934066,811.5018315018315,813.5164835164835,1180.586080586081,689.8168498168499,-0.359192,0.076660,0.932739,-1.069183,-2.601929,-0.949554,328791.208791,122174945.054945,62551721.611722,80.748367,1,1,1,1,4,40.000000
2025-11-11 12:40:20.631,0.2439122570903288,0.05131098695955782,0.1351605213962494,0,0.4308977279325317,-0.2321118336322436,-0.287310526263781,0,0.822674680880359,0.2015665494472532,0.1618819409781381,0,0.4422912443714835,0.1826834909142221,-0.143757887890781,0,0.2007153021520288,-0.2945783966580515,-0.1503912746876169,0,829.6336996336996,807.4725274725275,822.7838827838829,481.0989010989011,767.5824175824176,-0.352539,0.079895,0.929993,-0.702820,-2.743988,-0.500946,328791.208791,121958168.498168,62517875.457875,80.775665,1,1,1,1,4,40.000000
2025-11-11 12:40:21.631,0.1536844335266777,-0.1632491868125593,-0.2865641376392457,0,0.7685429938374534,0.070544967281517,-0.6678975206319838,0,0.8967789830954487,0.2139552858905702,0.1883451771226372,0,0.4088437605061275,0.1902751133911465,0.154979750824597,0,0.1106812975638075,-0.2123743107812085,0.1222200926686389,0,904.981684981685,784.5054945054945,786.5201465201466,1620.989010989011,819.96336996337,-0.388000,0.077881,0.916687,-4.523468,2.302856,9.233856,330402.930403,121916263.736264,62434065.934066,81.016800,1,1,1,1,4,40.000000
2025-11-11 12:40:22.631,0.1455879155981992,-0.4828558396735222,-0.219664332970337,0,0.6396147786760794,-0.3823986598430398,-0.3930901057203474,0,0.6475787809297677,-0.1562079689725948,0.06018797223622731,0,0.3221201164017992,0.294723176405161,0.1223305404448617,0,0.02303961509770594,-0.2669786299711154,0.2547517433315791,0,823.1868131868132,803.4432234432235,805.4578754578755,91.46520146520147,536.7032967032967,-0.348877,0.083801,0.940063,-1.024323,-1.293488,-0.665436,330402.930403,121867106.227106,62469523.809524,83.547211,1,1,1,1,2,40.000000
2025-11-11 12:40:23.630,0.8435579419824446,0.4156661199694427,0.3104904373490507,0,0.2757005065774155,-0.1402784040097302,-0.1205887145987418,0,0.5145490717276873,0.09891629119061873,0.2606214082050142,0,0.4352575757795756,0.2918490326805629,0.511852694431235,0,0.3033360672873486,0.03200231687647152,0.08685422910136596,0,834.4688644688645,783.6996336996338,807.8754578754579,1043.992673992674,784.9084249084249,-0.363342,0.078003,0.932983,-0.635529,-2.302856,-0.052338,329597.069597,121987179.487179,62484835.164835,84.888435,1,1,1,1,4,40.000000
2025-11-11 12:40:23.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:40:24.638,0.8435579419824446,0.4682181822733844,0.4274607259162174,0,0.2757005065774155,-0.3693067937230847,-0.09327207448197922,0,0.5145490717276873,-0.04394474813936687,0.2606214082050142,0,0.4352575757795756,0.4208298699576498,0.5069509990771028,0,0.3033360672873486,-0.01509028249000079,0.02242482730478571,0,833.6630036630037,818.3516483516484,811.5018315018315,1235.384615384615,821.5750915750916,-0.382446,0.077759,0.921997,-0.986938,-4.194489,-0.628052,328791.208791,121406959.706960,61869157.509158,85.561737,1,1,1,1,4,40.000000
