TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 09:40:54.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 09:41:04.760,1.164700882417213,0.7670127040944129,0.9317031577119763,0.8523836079839274,0.5261847069917984,0.5273739149605718,1.043217358245895,0.4586221823798644,1.327563850966944,0.5143859976677665,0.6244075133215478,0.6550618817096068,1.184060635618346,0.8494806199501206,0.6786677024138555,0.9171715103255478,0.9141324211566778,0.7938195333569791,0.1809748712318585,0.8512853774316512,797.3992673992674,799.0109890109891,779.2673992673992,803.040293040293,902.967032967033,0.044617,0.161194,0.976929,7.596436,5.637512,-22.729492,311868.131868,146755311.355311,94904615.384615,95.503326,1,2,1,1,2,85.000000
2025-11-11 09:41:05.755,1.164700882417213,0.9904119657808902,0.9317031577119763,0.8523836079839274,0.5261847069917984,0.3201585939601422,1.043217358245895,0.4586221823798644,1.327563850966944,0.7037123910950911,0.6244075133215478,0.6550618817096068,1.184060635618346,0.7590904084228067,0.6786677024138555,0.9171715103255478,0.9141324211566778,0.5539745504973095,0.1809748712318585,0.8512853774316512,815.1282051282052,807.8754578754579,781.6849816849817,830.0366300366301,834.0659340659341,0.029541,-0.129028,0.905090,3.282318,10.803986,-49.272156,308644.688645,146930183.150183,94961831.501832,92.729538,1,2,1,1,2,85.000000
2025-11-11 09:41:05.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:06.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:06.754,1.164700882417213,0.9959485331847967,1.182682857500743,1.610724815143023,0.5261847069917984,0.5484954561677018,1.131194189849881,1.397404500211197,1.327563850966944,0.8019398375978728,1.009289477748316,1.13874864278069,1.184060635618346,0.7079844003966129,0.6757961292105751,1.627266906095446,0.9141324211566778,0.5338362531976871,-0.1225895447937037,1.445727203461092,818.7545787545788,801.8315018315019,764.7619047619048,777.2527472527473,735.3479853479854,0.026855,-0.058716,0.965515,4.822540,-23.387451,-15.469513,315897.435897,146945494.505495,94912673.992674,91.397423,1,1,1,1,1,85.000000
2025-11-11 09:41:07.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:07.758,1.164700882417213,1.168886647731942,1.103019943178026,1.610724815143023,0.5261847069917984,0.7852770203417002,1.04670425148864,1.397404500211197,1.327563850966944,0.9011816541990848,0.9252824093835035,1.13874864278069,1.184060635618346,0.6589785533490881,0.5668191656240654,1.627266906095446,0.9141324211566778,0.4132395713515059,0.07258470706617071,1.445727203461092,741.3919413919414,782.0879120879121,799.4139194139194,812.3076923076924,712.7838827838829,-0.182312,0.208679,0.948425,5.809479,-1.929016,2.452393,322344.322344,146731135.531136,94936849.816850,93.893898,1,1,1,1,1,85.000000
2025-11-11 09:41:08.754,1.164700882417213,1.154627819439041,0.9792907997522609,1.610724815143023,0.5261847069917984,0.5348828348449044,0.9251357750048781,1.397404500211197,1.327563850966944,0.7948708057497647,0.8149739523010101,1.13874864278069,1.184060635618346,0.5248547408488236,0.3596449579670239,1.627266906095446,0.9141324211566778,0.3933316583358349,0.1153032815947171,1.445727203461092,804.6520146520147,784.1025641025641,769.5970695970697,744.2124542124542,543.1501831501831,-0.101196,0.060242,0.916992,26.153870,-11.925507,-1.061707,323150.183150,146908424.908425,94998901.098901,95.252861,1,1,1,1,1,85.000000
2025-11-11 09:41:09.764,1.164700882417213,0.9443067406321216,0.5465253850663112,0.9922961516629099,0.5261847069917984,0.357730480598356,0.7126654382156221,1.200870963637021,1.327563850966944,0.6502189125355113,0.8616891450962435,1.414477149675058,1.184060635618346,0.6615371010290142,0.5588787723938973,1.416801933944408,0.9141324211566778,0.382420153233382,0.1113683191687928,1.498311372699435,848.974358974359,798.6080586080586,734.9450549450549,812.7106227106227,677.3260073260074,-0.080872,-0.051147,0.965271,5.891724,-2.026215,25.436096,315091.575092,146702124.542125,94981978.021978,98.523575,1,1,1,1,1,85.000000
2025-11-11 09:41:10.754,1.164700882417213,0.8604914534343453,0.7466846531116439,1.144870675770904,0.5261847069917984,0.6147088941551195,0.7391043355146169,1.109495765827857,1.327563850966944,0.6279129216154571,0.940955061582328,1.280848466358794,1.184060635618346,0.4638770251763821,0.5589820239848048,1.535467040425502,0.9141324211566778,0.1438167971357409,0.1492395284338558,1.523877209521096,830.4395604395604,773.6263736263736,818.3516483516484,831.2454212454213,842.5274725274726,-0.327515,0.250977,1.220764,-11.828308,20.650940,37.974701,313479.853480,146497435.897436,94996483.516484,97.775436,1,1,1,1,1,85.000000
2025-11-11 09:41:11.755,1.164700882417213,0.7965776955988878,0.837811537458365,1.150112793444928,0.5261847069917984,0.4808999968382378,0.7331658488015305,1.073396670218434,1.327563850966944,0.4835535992128754,0.9327306580041645,1.235176819575231,1.184060635618346,0.2888389208365887,0.5025587134240767,1.588234767687471,0.9141324211566778,-0.09514865643862253,0.1248547672698157,1.558553228395106,829.6336996336996,792.1611721611722,750.2564102564103,771.2087912087912,594.7252747252747,-0.067688,0.185791,1.011414,10.983429,6.310425,43.851471,328791.208791,146823003.663004,95059340.659341,101.074806,1,1,1,1,1,85.000000
2025-11-11 09:41:11.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:12.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:12.758,1.164700882417213,0.9666334099117773,0.837811537458365,1.150112793444928,0.5261847069917984,0.5786940964744945,0.7331658488015305,1.073396670218434,1.327563850966944,0.4428228851799039,0.9327306580041645,1.235176819575231,1.184060635618346,0.3042956637847087,0.5025587134240767,1.588234767687471,0.9141324211566778,-0.3781883859715548,0.1248547672698157,1.558553228395106,821.1721611721612,800.6227106227107,842.5274725274726,818.3516483516484,718.8278388278388,-0.058289,-0.258545,0.911011,-0.231781,-6.445007,24.725800,363443.223443,146778681.318681,95085128.205128,101.145752,1,2,1,1,2,85.000000
2025-11-11 09:41:13.755,1.164700882417213,1.162119529657287,0.837811537458365,1.150112793444928,0.5261847069917984,0.7625025999741767,0.7331658488015305,1.073396670218434,1.327563850966944,0.9744048844558592,0.9327306580041645,1.235176819575231,1.184060635618346,0.5680537360986343,0.5025587134240767,1.588234767687471,0.9141324211566778,0.3811582359710987,0.1248547672698157,1.558553228395106,770.4029304029305,783.6996336996338,790.952380952381,761.941391941392,686.5934065934066,-0.232239,0.233032,1.205688,-41.511230,13.121796,39.537354,366666.666667,146462783.882784,95011794.871795,100.305382,1,2,1,1,2,85.000000
2025-11-11 09:41:14.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:14.759,1.164700882417213,1.051619338094935,1.346821945389651,1.150112793444928,0.5261847069917984,0.58845370337633,1.129429927984636,1.073396670218434,1.327563850966944,0.6718311514538983,1.048184869355969,1.235176819575231,1.184060635618346,0.4421936536420412,0.4766066643356465,1.588234767687471,0.9141324211566778,0.2853806327755826,-0.02575818717422854,1.558553228395106,755.4945054945055,770.8058608058608,775.6410256410256,742.1978021978023,682.5641025641025,-0.131531,0.201416,0.925171,-15.282593,-3.805695,34.886780,320732.600733,146321758.241758,95061758.241758,96.001358,1,2,1,1,2,85.000000
2025-11-11 09:41:15.755,1.164700882417213,1.184645669405258,1.129350012342409,1.150112793444928,0.5261847069917984,0.8959249164842451,0.8981699099568194,1.073396670218434,1.327563850966944,0.7709358017086959,1.095936877299012,1.235176819575231,1.184060635618346,0.4526579141963596,0.4259125500391752,1.588234767687471,0.9141324211566778,-0.01651702809376776,0.04957090354596255,1.558553228395106,780.0732600732601,796.996336996337,776.8498168498169,778.0586080586081,982.7472527472528,-0.113281,-0.004761,0.941528,18.026581,13.929291,19.379883,314285.714286,145760073.260073,94990036.630037,95.733757,1,2,1,1,2,85.000000
2025-11-11 09:41:16.765,0.838404268916833,0.8233924915226086,0.9666855132378024,1.150112793444928,0.8824362048415193,0.4827460499134112,0.5903302659493397,1.073396670218434,1.136929433197506,0.675591980653119,1.053380289004386,1.235176819575231,1.023085928943839,0.3950772990513094,0.2904057997152875,1.588234767687471,1.220603529965168,-0.1003209404096779,0.1210530380666344,1.558553228395106,788.1318681318681,800.2197802197802,780.4761904761905,805.4578754578755,722.8571428571429,-0.177917,-0.110779,0.965576,-38.842010,-10.901184,32.591400,308644.688645,145640805.860806,95070622.710623,95.417336,1,1,1,1,1,85.000000
2025-11-11 09:41:17.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:17.757,0.5621271258281777,0.6899609248910969,0.9779245883776819,1.150112793444928,0.6808593094432059,0.4318717462511065,0.5523991310950361,1.073396670218434,0.8742557824465883,0.8331867145657522,1.053380289004386,1.235176819575231,0.9702853758356864,0.3400687448051093,0.2540959343892055,1.588234767687471,1.227769479664259,-0.04243859200396542,0.1475015076880651,1.558553228395106,825.6043956043957,796.996336996337,842.5274725274726,838.0952380952381,666.0439560439561,-0.189087,0.282104,1.027283,0.037384,-5.091705,-8.867493,307032.967033,144729377.289377,94562124.542125,95.674828,1,1,1,1,1,85.000000
2025-11-11 09:41:18.754,0.4142511932580606,0.8687910533941483,0.9779245883776819,1.150112793444928,0.6361843363917281,0.3180874974153174,0.5523991310950361,1.073396670218434,0.7946083591281377,0.6724701901877965,1.053380289004386,1.235176819575231,0.9469062751779266,0.3374143294051932,0.2540959343892055,1.588234767687471,1.228422394843703,-0.09958986994265899,0.1475015076880651,1.558553228395106,792.1611721611722,810.6959706959707,855.8241758241759,769.1941391941392,756.7032967032967,-0.090332,0.107117,0.882690,22.789307,0.418701,-28.239899,307032.967033,144585128.205128,94786153.846154,95.521309,1,1,1,1,1,85.000000
2025-11-11 09:41:18.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 09:41:18.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:19.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:19.758,0.4142511932580606,0.8978780340698999,0.9779245883776819,1.150112793444928,0.6361843363917281,0.5984740272159543,0.5523991310950361,1.073396670218434,0.7946083591281377,0.736849086357622,1.053380289004386,1.235176819575231,0.9469062751779266,0.5752437278746755,0.2540959343892055,1.588234767687471,1.228422394843703,0.08602880770456349,0.1475015076880651,1.558553228395106,801.4285714285714,796.1904761904763,799.0109890109891,827.6190476190476,712.7838827838829,-0.069580,0.038818,1.014038,4.710388,4.127197,-41.623383,309450.549451,144800293.040293,94967472.527473,96.087608,1,2,1,1,2,85.000000
2025-11-11 09:41:20.755,0.4142511932580606,0.8374399973454227,0.9779245883776819,1.150112793444928,0.6361843363917281,0.5558658121719799,0.5523991310950361,1.073396670218434,0.7946083591281377,0.6912193272693222,1.053380289004386,1.235176819575231,0.9469062751779266,0.3861308478821016,0.2540959343892055,1.588234767687471,1.228422394843703,0.0872226203647565,0.1475015076880651,1.558553228395106,783.2967032967033,807.8754578754579,769.5970695970697,736.5567765567765,740.1831501831502,-0.052734,0.170776,0.947693,-4.179535,6.078644,-35.051270,327985.347985,144665714.285714,94869157.509158,95.341805,1,2,1,1,2,85.000000
2025-11-11 09:41:20.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:21.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:21.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:21.755,0.4142511932580606,0.9101700971185807,1.200565664286959,1.150112793444928,0.6361843363917281,0.3550524188421271,0.8304021485462491,1.073396670218434,0.7946083591281377,0.2462282353763063,0.7180830598939907,1.235176819575231,0.9469062751779266,0.6601690855167346,0.4980589128267444,1.588234767687471,1.228422394843703,0.1862830910918784,0.04240864277017968,1.558553228395106,789.7435897435897,799.0109890109891,784.5054945054945,838.901098901099,652.3443223443223,-0.102234,0.110901,0.900696,3.327179,-4.216919,-40.202789,374725.274725,144942930.402930,95028717.948718,95.341805,1,2,1,1,2,85.000000
2025-11-11 09:41:22.755,1.329265310178735,0.9435185143719264,1.081272610972082,1.150112793444928,1.392747520063437,0.4482083793800471,0.9432127395212131,1.073396670218434,1.069237585743728,0.5952186976519617,0.6978797539951413,1.235176819575231,1.347422849181175,0.5641145334739606,0.409115085690744,1.588234767687471,1.391031425303472,0.17106541834382,0.04900749484772592,1.558553228395106,809.4871794871796,791.7582417582418,789.7435897435897,827.6190476190476,589.8901098901099,-0.073486,-0.028198,0.979126,-7.461853,3.775787,-39.784088,352161.172161,145680293.040293,95279340.659341,98.516052,1,1,1,1,1,85.000000
2025-11-11 09:41:22.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:23.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:23.758,1.380728160686139,0.7278187207158163,1.003187458196817,1.150112793444928,1.347589022241833,0.4364724098800321,0.8318692285104815,1.073396670218434,0.9389066679677583,0.6822155990754826,0.6842614176028398,1.235176819575231,1.335424246217807,0.4071098049825595,0.114987000044006,1.588234767687471,1.379983505278421,0.1181502321686337,-0.08578798282539742,1.558553228395106,803.4432234432235,804.6520146520147,797.8021978021978,792.1611721611722,599.9633699633699,-0.046814,0.163513,0.950928,7.701111,7.641296,-26.221161,311062.271062,145884175.824176,95301904.761905,99.369110,1,1,1,1,1,85.000000
2025-11-11 09:41:24.755,1.380728160686139,0.7985696549477836,0.8378743478386037,1.150112793444928,1.347589022241833,0.536837776618122,0.555528785577901,1.073396670218434,0.9389066679677583,0.569503539912506,0.7062201718265622,1.235176819575231,1.335424246217807,0.5023297003544716,0.2851957077372659,1.588234767687471,1.379983505278421,0.2064853003314646,-0.001969380010522171,1.558553228395106,811.5018315018315,792.967032967033,785.3113553113553,804.6520146520147,881.6117216117217,-0.035706,0.021667,0.875366,11.080627,-8.433838,-40.853271,317509.157509,145989743.589744,95150402.930403,101.751572,1,1,1,1,1,85.000000
2025-11-11 09:41:25.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:25.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:25.758,1.380728160686139,0.8440105844275503,0.8342190011161942,1.150112793444928,1.347589022241833,0.4887125707185181,0.1720064822525771,1.073396670218434,0.9389066679677583,0.3494265111251953,0.5035086038564378,1.235176819575231,1.335424246217807,0.4454218953309843,0.4589288367541259,1.588234767687471,1.379983505278421,0.1881951202949468,-0.2568668218541466,1.558553228395106,792.5641025641025,789.7435897435897,786.9230769230769,795.7875457875458,749.4505494505495,0.007080,-0.041199,0.921265,0.957031,-2.826233,-7.783356,323956.043956,146107399.267399,95163296.703297,99.234398,1,2,1,1,2,85.000000
2025-11-11 09:41:26.755,1.380728160686139,0.9665985448504071,1.011539475673785,1.150112793444928,1.347589022241833,0.7209873984191233,0.298362748591799,1.073396670218434,0.9389066679677583,0.7850331538611429,0.2646416222868312,1.235176819575231,1.335424246217807,0.2976539818848657,0.5210314688931003,1.588234767687471,1.379983505278421,0.01536774396194842,-0.5441739132055996,1.558553228395106,735.7509157509157,764.7619047619048,809.8901098901099,803.4432234432235,625.3479853479854,-0.055176,0.034241,1.114258,2.153320,17.944336,33.466187,318315.018315,145921245.421245,94952967.032967,97.267403,1,2,1,1,2,85.000000
2025-11-11 09:41:27.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:27.756,1.380728160686139,1.238118047810176,1.237999357983567,0.9861294016754348,1.347589022241833,0.9541244301066418,0.7392762741068623,1.069497840609754,0.9389066679677583,0.8377449835885573,0.6200832469192389,1.208921874942179,1.335424246217807,0.4924914967847877,0.2544257440101679,1.63126709213625,1.379983505278421,-0.009749454528185783,0.1335350176538518,1.701420297993646,788.5347985347986,800.2197802197802,777.2527472527473,752.2710622710623,679.7435897435897,-0.032471,0.120239,1.092224,14.557343,-22.303314,32.404480,311868.131868,146312087.912088,95058534.798535,123.087524,1,1,1,1,1,85.000000
2025-11-11 09:41:28.755,1.380728160686139,1.115826938789055,1.078556615453164,1.168264977941456,1.347589022241833,0.8973221602983042,0.9158521495975266,0.9301323486080285,0.9389066679677583,0.69858767893351,0.8011624006878294,1.226035519237112,1.335424246217807,0.5502798350504303,0.3767289886373804,1.538656984726711,1.379983505278421,0.2176636921129547,-0.02387831754679294,1.626065347359861,812.7106227106227,818.7545787545788,757.1062271062272,800.6227106227107,584.2490842490843,-0.093079,-0.136353,0.921021,0.231781,4.299164,37.384033,325567.765568,146144468.864469,94768424.908425,123.087524,1,1,1,1,1,85.000000
2025-11-11 09:41:29.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:29.755,1.380728160686139,0.7756001441117965,1.262654167257764,1.400712066744997,1.347589022241833,0.6011218051611144,0.9950119742671891,0.8291850633812692,0.9389066679677583,0.6195041163409857,0.789842080940656,1.149800163606988,1.335424246217807,0.3704399044426668,0.4119060635188745,1.365044888487188,1.379983505278421,0.3780206259245938,-0.03491001112944881,1.548495823117656,743.4065934065934,788.1318681318681,833.2600732600733,796.5934065934066,617.6923076923077,-0.194763,-0.121338,1.055237,-17.136841,-8.007660,51.193695,377948.717949,146128351.648352,94759560.439560,120.165695,1,1,1,1,1,85.000000
2025-11-11 09:41:30.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 09:41:30.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 09:41:30.755,1.380728160686139,0.8952333584875376,1.304262424778607,1.400712066744997,1.347589022241833,0.5894312660400832,0.849681014327363,0.8291850633812692,0.9389066679677583,0.5203143719408709,0.5634848421512577,1.149800163606988,1.335424246217807,0.5135176466246044,0.3406012369470077,1.365044888487188,1.379983505278421,0.470927558411023,-0.02753953538161066,1.548495823117656,849.7802197802198,786.9230769230769,779.6703296703297,779.6703296703297,799.0109890109891,-0.044250,0.094360,0.978210,-7.117920,4.635620,32.606354,352967.032967,146235531.135531,94728937.728938,109.840874,1,1,1,1,1,85.000000
2025-11-11 09:41:31.755,1.380728160686139,1.176929000053707,1.136588974626993,1.400712066744997,1.347589022241833,0.7907057625540971,0.9127312829151926,0.8291850633812692,0.9389066679677583,0.6792453666265039,0.6086741958407708,1.149800163606988,1.335424246217807,0.2374429981741863,0.206499876766616,1.365044888487188,1.379983505278421,-0.052523574279186,-0.09766008620269592,1.548495823117656,775.2380952380953,794.5787545787546,780.4761904761905,809.0842490842491,562.893772893773,-0.161011,0.069214,1.053040,1.861725,8.897400,16.643372,323150.183150,146078388.278388,94663663.003663,103.211876,1,2,1,1,2,85.000000
