TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 10:13:54.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 10:13:54.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:14:01.098,1.489327365250852,1.17103564269268,1.641756557011616,1.530234833623034,1.38284058897888,0.4669996989515809,0.5533491161355113,1.370210681332714,1.328039826064038,0.2000262450499116,1.052768869414999,1.45999961362038,0.8580737902813513,0.4506814134897935,0.3590569702048446,0.8219331060380082,0.1654451883575623,-0.04243362722495272,-0.20162079563986,-0.02768132149225144,761.5384615384615,788.5347985347986,800.2197802197802,770.8058608058608,609.2307692307693,-0.386841,0.193115,0.902039,-0.291595,-1.936493,-0.224304,446446.886447,161967545.787546,94530695.970696,85.936562,1,1,1,1,1,60.000000
2025-11-11 10:14:02.099,1.389738124867467,1.024030062886605,1.157590738085691,1.530234833623034,1.2908673042383,0.6257206676681777,0.7752925660070922,1.370210681332714,1.225472693585042,0.2750031348390508,0.642141024097733,1.45999961362038,0.727965687523081,0.2704250752660643,-0.3253885964038579,0.8219331060380082,-0.1447715393802741,-0.1501685712810794,-0.5406240728005236,-0.02768132149225144,802.6373626373627,782.4908424908425,790.5494505494506,807.0695970695971,680.952380952381,-0.391724,0.198425,0.897827,-0.269165,-1.323395,-0.209351,446446.886447,161770915.750916,94327619.047619,83.126656,1,1,1,1,1,60.000000
2025-11-11 10:14:03.099,1.078609273800115,0.9050140667527631,1.098593357270393,1.250403237516617,0.9660412925799688,0.7696919711866146,0.5740110981199325,1.008990431349183,1.142842388092743,0.585630930845877,0.4971783358413217,0.9495566873745646,0.619423142979412,0.1494277067072145,-0.2627144831930765,0.5450965285249039,-0.05919053179614087,-0.2915295334447917,-0.4678575029068536,-0.07385461244806117,808.6813186813187,788.5347985347986,794.1758241758242,838.4981684981685,713.992673992674,-0.390625,0.197205,0.898804,-0.725250,-1.712189,0.628052,445641.025641,161484835.164835,94140659.340659,83.000351,1,1,1,1,1,60.000000
2025-11-11 10:14:03.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:14:04.099,1.325561710854419,1.140475035070292,1.025426749176118,1.194522656339347,1.164754339918861,0.9656984918484272,0.4882012775474934,0.8902051961373773,1.146554892568714,0.8880267481552057,0.4054717776923025,0.5861455384897507,0.5297969412816972,0.2233265914112282,-0.1224834382879171,0.4575732378401763,-0.07448193983694675,-0.308597196664248,-0.4527387308395434,-0.04748040304552207,791.3553113553114,788.9377289377289,775.6410256410256,793.7728937728938,594.3223443223443,-0.390503,0.196960,0.898010,-0.986938,-2.691650,0.201874,444835.164835,161131062.271062,94018974.358974,84.385330,1,1,1,1,1,60.000000
2025-11-11 10:14:04.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:14:05.099,1.469030226346406,1.031417508176236,1.277251249614564,1.194522656339347,1.222651945217514,0.4856387720684875,1.292844425177627,0.8902051961373773,1.08593319831811,0.5879658437239978,0.7760801247198694,0.5861455384897507,0.5677004298576763,0.1208302729397256,0.3627105146656603,0.4575732378401763,-0.1404601140294178,-0.3216314958473913,-0.5736340977020141,-0.04748040304552207,791.3553113553114,777.6556776556777,780.4761904761905,806.6666666666667,636.2271062271062,-0.396179,0.192139,0.900452,-0.829926,-2.586975,-1.517792,446446.886447,160890915.750916,93910183.150183,84.030266,1,1,1,1,1,60.000000
2025-11-11 10:14:06.099,1.469030226346406,1.434987059178769,1.390966511774226,1.194522656339347,1.222651945217514,0.7853154319145934,1.298009847777849,0.8902051961373773,1.08593319831811,0.5979979700872828,0.7760801247198694,0.5861455384897507,0.5677004298576763,0.1887500653800601,0.4150069543936412,0.4575732378401763,-0.1404601140294178,-0.523946375131524,-0.5199829946248291,-0.04748040304552207,736.1538461538462,762.3443223443223,805.0549450549451,801.025641025641,771.6117216117216,-0.381165,0.196167,0.904724,-0.426178,-2.654266,1.293488,445641.025641,160505714.285714,93860219.780220,83.327393,1,1,1,1,1,60.000000
2025-11-11 10:14:06.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:14:07.102,1.469030226346406,1.434987059178769,1.444405319300588,1.194522656339347,1.222651945217514,0.7853154319145934,1.139138727762261,0.8902051961373773,1.08593319831811,0.5979979700872828,0.641509758695565,0.5861455384897507,0.5677004298576763,0.1887500653800601,0.3954317276625347,0.4575732378401763,-0.1404601140294178,-0.523946375131524,-0.453943561790252,-0.04748040304552207,797.3992673992674,788.1318681318681,776.8498168498169,806.2637362637363,612.8571428571429,-0.389343,0.192139,0.901672,-0.807495,-2.751465,0.306549,444835.164835,160256703.296703,93831208.791209,83.297966,1,2,1,1,2,60.000000
2025-11-11 10:14:08.099,1.469030226346406,0.5730355052504196,1.444405319300588,0.8555254697288553,1.222651945217514,0.3595404085316941,1.139138727762261,0.5682488931175562,1.08593319831811,0.4545392599298155,0.641509758695565,0.9517292861356562,0.5677004298576763,0.2689228774683038,0.3954317276625347,0.5950446122683181,-0.1404601140294178,-0.3487360324703725,-0.453943561790252,0.08920545079264762,805.4578754578755,798.6080586080586,776.8498168498169,801.025641025641,910.6227106227107,-0.385376,0.193970,0.904480,-1.099091,-1.988831,0.231781,445641.025641,160225274.725275,93894065.934066,84.556511,1,1,1,1,1,60.000000
2025-11-11 10:14:09.105,0.7091926736849389,0.8692816512831595,1.312613007267299,0.7319318617294602,0.5173182541056848,0.2966022817770723,0.4558805130930274,0.4331619438643657,0.5263713842831933,0.4663633163920681,0.06114321421708066,0.9638609580455223,0.4812023332970278,0.1790705626405919,-0.2190335848181739,0.5110800211467036,0.02498330801154661,-0.2589699511776619,-0.3575602480741135,0.04942446815675369,792.1611721611722,798.6080586080586,796.1904761904763,806.6666666666667,679.3406593406594,-0.392700,0.191895,0.905884,-0.351410,-1.562653,-0.904694,448058.608059,160204322.344322,93925494.505495,84.723778,1,1,1,1,1,60.000000
2025-11-11 10:14:10.098,0.7616651218569378,1.06946930843601,1.119615118194378,0.6457584620771339,0.4552206835729229,0.1596547536217757,0.5051567216366918,0.2576003572683092,0.5050105172036523,0.5623845814623644,0.2963152950777286,0.821252362588006,0.403050953062013,0.2673399954106901,-0.02081542680091994,0.3643521397189505,0.02433743272389505,-0.1771227701766045,-0.2101065044712372,-0.02428706348762409,783.2967032967033,800.2197802197802,797.3992673992674,795.7875457875458,639.4505494505495,-0.380249,0.192627,0.906616,-0.515900,-1.943970,-0.680389,446446.886447,160203516.483516,93891648.351648,82.965981,1,1,1,1,1,60.000000
2025-11-11 10:14:11.099,1.148627742292696,0.7914273647770662,0.7498947233913891,1.094761420302942,0.8114877391179012,0.3886358089950435,0.3690270678942562,0.7318653686116334,0.9005311950845685,0.5520825896674884,0.4846472652506977,1.071986851502437,0.4487121746040845,0.2068391056642809,0.03951467018700223,0.4215088497836378,-0.1869706944121633,-0.1519428080222109,-0.1564469785161767,-0.08202320275191613,801.025641025641,806.2637362637363,789.3406593406594,812.3076923076924,595.1282051282052,-0.386230,0.185181,0.901794,-0.680389,-1.480408,-0.343933,447252.747253,160395311.355311,93919047.619048,83.229019,1,1,1,1,1,60.000000
2025-11-11 10:14:12.098,1.008574301852635,0.5615130398690303,0.7065170772833417,0.9034902923777243,0.8227620921753452,0.2631254758612387,0.3343008842865019,0.5854771502608493,1.062226564100918,0.5084376075386073,0.4812425494593148,1.139117487366273,0.4103155474545493,0.01046181935171047,-0.07572148922548411,0.4564511997912649,-0.1562229024202192,-0.2298079950153229,-0.4648480268347025,-0.2064929025302823,792.967032967033,783.2967032967033,803.8461538461539,815.5311355311355,668.8644688644689,-0.381958,0.199890,0.902344,0.089722,-2.841187,0.306549,444835.164835,160364688.644689,93921465.201465,84.363182,1,1,1,1,1,60.000000
2025-11-11 10:14:13.098,1.002020406541036,0.8233386630714521,1.122534692620803,1.201251742241318,0.8633013656460958,0.5914701820560007,0.7394807107777945,1.159165451542162,1.120155004089984,0.6664758749682882,0.5832017356919675,1.286426078278787,0.4841222767352574,0.2713970778794471,0.05715125081055829,0.6380701820534932,0.05348224971872536,-0.305264556301624,-0.2342503374154176,0.08061127815854863,792.967032967033,808.2783882783883,794.5787545787546,802.2344322344322,589.4871794871796,-0.389160,0.188293,0.886292,-2.930908,0.957031,-1.697235,452087.912088,160227692.307692,93737728.937729,83.533340,1,1,1,1,1,60.000000
2025-11-11 10:14:14.099,0.9538112821165234,0.9217728958641163,0.9297667135926684,1.274588076414359,0.8118417035287013,0.541447663515496,0.5330250310493748,1.230096973588034,0.9316253691926597,0.6421547562354233,0.5051618628715382,1.18991794502527,0.4231942565174981,0.3057033306646912,0.1358071487510871,0.6755040582273149,0.1185027240336346,-0.2173264202649793,-0.3579564398909417,0.169308250689633,804.2490842490843,789.7435897435897,785.7142857142858,811.9047619047619,635.8241758241759,-0.387573,0.197327,0.903076,0.127106,0.194397,0.164490,448058.608059,160057655.677656,93549157.509158,83.338173,1,1,1,1,1,60.000000
2025-11-11 10:14:15.099,0.896071594012622,0.8115366747780137,1.034795430569527,0.7351724868627649,0.5500155551524708,0.2670886496826636,0.2366662921253297,0.3787758237849631,0.7651256901544236,0.4222630900802623,0.5066276484736433,0.9260651845735374,0.2052007632460597,0.01452816766197641,0.04824365608939425,0.390475395957487,-0.1214405414545604,-0.2579289783559548,-0.3708556593017151,-0.1843718396566963,799.4139194139194,795.3846153846154,766.3736263736264,807.4725274725275,707.1428571428571,-0.379517,0.198364,0.904541,-1.353302,-2.407532,0.209351,447252.747253,159999633.699634,93536263.736264,86.771957,1,1,1,1,1,60.000000
2025-11-11 10:14:16.099,0.83477972034196,0.7736642799323844,0.9650727254755197,0.8271096158522311,0.3947834634840835,0.4999525290447522,0.3505266360485974,0.4286558161787892,1.177144498251972,0.4866472868374145,0.56721079154388,0.9008787176846276,0.3985501569849322,0.1735999569580818,0.09247003529035226,0.4415978462821448,-0.2054965108801336,-0.1877332323899417,-0.3867925227735599,-0.1691875183838029,798.6080586080586,787.3260073260074,778.4615384615385,792.1611721611722,715.6043956043957,-0.373169,0.199524,0.905273,-0.373840,-1.203766,-0.366364,444835.164835,159984322.344322,93501611.721612,86.769005,1,1,1,1,1,60.000000
2025-11-11 10:14:17.099,0.7051066468341672,0.6714909617696887,0.8173503720373347,0.5552706840233438,0.458021018601238,0.3270882173489533,0.1699915176333291,0.5098128886087747,1.265061648621279,0.3441723809500908,0.1229457316930214,1.050592430035472,0.4688771701932855,0.232392457161116,0.0007072843359966208,0.5238163619745038,-0.006713380071164583,-0.2335827938740282,-0.3436962835286723,-0.1768847828349703,795.7875457875458,794.981684981685,799.8168498168499,807.0695970695971,652.7472527472528,-0.373108,0.191956,0.906189,-0.598145,-2.063599,-0.957031,448058.608059,160045567.765568,93486300.366300,87.513504,1,1,1,1,1,60.000000
2025-11-11 10:14:18.099,0.8521881091699093,0.6238750031026198,0.9439032468036597,0.7248214168837106,0.520681983321948,0.174287243444409,0.4314273965838454,0.5505498949248478,0.83344328143067,0.3975160863492851,0.1427029027354534,0.7239462360737862,0.3788974208465011,0.1900632246344634,-0.08666528414346057,0.381084730810876,-0.1153647862153563,-0.224780353186203,-0.3753040867668672,-0.109712772000133,819.1575091575091,786.9230769230769,805.8608058608058,822.7838827838829,891.2820512820513,-0.375488,0.192322,0.904297,0.239258,-1.286011,-0.239258,447252.747253,159973040.293040,93477435.897436,85.989830,1,1,1,1,1,60.000000
2025-11-11 10:14:19.099,0.8044532061722172,0.6951677353966486,0.9491453786873778,0.9647302358152258,0.3179483085316099,0.307047275915917,0.2261832519673086,0.4748073770411267,0.7590286693687209,0.3268718950593716,0.2380594165549123,0.8126107560156195,0.4754534323404319,0.08657030465787501,0.0339222523120971,0.3755998867919773,-0.3201972365684545,-0.201060578188784,-0.407955006637181,0.007566847587908213,813.919413919414,804.6520146520147,799.0109890109891,805.8608058608058,688.6080586080586,-0.369202,0.194763,0.907410,-0.553284,-1.248627,-0.239258,447252.747253,159985934.065934,93432307.692308,86.419456,1,1,1,1,1,60.000000
2025-11-11 10:14:20.099,0.9265066663022051,0.6106089886074618,0.7610961061771343,0.802834887605624,0.55281514480952,0.1132239554010994,-0.1563260382711782,0.4226863218755136,0.8343971544898086,0.3635229306085662,0.4477999380123497,0.8689851052342372,0.4489075263497957,0.1407360649257084,0.04134267875037621,0.3643254680896025,-0.4106056630931653,-0.3581059472052748,-0.5237930259268287,-0.2017027031199282,797.3992673992674,787.7289377289378,796.5934065934066,805.8608058608058,636.6300366300367,-0.374695,0.197021,0.911072,-0.740204,-2.990723,-0.314026,447252.747253,160035897.435897,93393626.373626,86.149414,1,1,1,1,1,60.000000
2025-11-11 10:14:21.103,0.9982721505624907,0.6716789008054219,0.6540164668156243,0.6914417964772127,0.7715001969934431,0.1967583578185554,-0.1216893469460329,0.5170220051444647,0.8707370624707884,0.2698539132699385,0.4568824349177676,0.7160657528784107,0.5007871231882006,0.2419705522129416,0.2107077136619718,0.3510207155804611,-0.2493480293840447,-0.1429055500836067,-0.2850617454102691,-0.1248963361339601,806.2637362637363,791.7582417582418,788.1318681318681,789.3406593406594,753.4798534798535,-0.376526,0.194519,0.907166,-0.351410,-1.951447,-0.149536,448864.468864,160095531.135531,93380732.600733,84.754105,1,1,1,1,1,60.000000
2025-11-11 10:14:21.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:14:21.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:14:22.099,0.8628377811673301,0.8086856736124471,0.631044708467101,0.3177116736796674,0.7355831335440941,0.1337760296084441,-0.009717719249129592,0.5673382069141708,0.6825951953888785,0.009222161300846106,0.1747720856237153,0.4472215323276234,0.4488254990605505,0.1739063728459388,0.3552628582257839,0.4031801903160502,-0.1489864878685672,-0.1206532772841433,-0.08501003998987949,0.01715068165638725,787.7289377289378,794.981684981685,792.5641025641025,793.7728937728938,593.1135531135532,-0.371765,0.196960,0.909485,0.171967,-0.000000,0.164490,448058.608059,160082637.362637,93397655.677656,79.777779,1,1,1,1,1,60.000000
2025-11-11 10:14:23.099,0.8628377811673301,0.9400686837226944,0.631044708467101,0.3177116736796674,0.7355831335440941,0.2365484382284086,-0.009717719249129592,0.5673382069141708,0.6825951953888785,-0.08515585507974277,0.1747720856237153,0.4472215323276234,0.4488254990605505,0.1398140973995992,0.3552628582257839,0.4031801903160502,-0.1489864878685672,-0.2984782543903828,-0.08501003998987949,0.01715068165638725,793.7728937728938,792.967032967033,795.3846153846154,813.1135531135532,687.3992673992674,-0.367676,0.194336,0.910217,-0.291595,-1.906586,0.044861,445641.025641,159823150.183150,93238901.098901,77.752640,1,1,1,1,1,60.000000
2025-11-11 10:14:23.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:14:24.099,0.8628377811673301,0.9400686837226944,0.631044708467101,0.3177116736796674,0.7355831335440941,0.2365484382284086,-0.009717719249129592,0.5673382069141708,0.6825951953888785,-0.08515585507974277,0.1747720856237153,0.4472215323276234,0.4488254990605505,0.1398140973995992,0.3552628582257839,0.4031801903160502,-0.1489864878685672,-0.2984782543903828,-0.08501003998987949,0.01715068165638725,788.1318681318681,790.1465201465202,751.8681318681319,771.2087912087912,670.0732600732601,-0.361328,0.196533,0.916931,-0.628052,-1.443024,-0.209351,444029.304029,159551575.091575,93064029.304029,76.520752,1,2,1,1,2,60.000000
2025-11-11 10:14:24.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:14:25.099,0.8628377811673301,1.010186594074237,0.631044708467101,0.3177116736796674,0.7355831335440941,0.7860308479490496,-0.009717719249129592,0.5673382069141708,0.6825951953888785,0.5534582855631059,0.1747720856237153,0.4472215323276234,0.4488254990605505,0.3427219648259048,0.3552628582257839,0.4031801903160502,-0.1489864878685672,-0.3436989089134126,-0.08501003998987949,0.01715068165638725,783.2967032967033,801.8315018315019,778.0586080586081,789.3406593406594,601.978021978022,-0.363953,0.192566,0.914917,-1.039276,-2.340240,0.530853,443223.443223,159011648.351648,92896410.256410,76.672562,1,2,1,1,2,60.000000
2025-11-11 10:14:26.099,0.7600747247403066,0.7153065580713375,0.7769774854048944,0.7166770943395339,0.4702209085134639,0.38064857618295,-0.04370570299212687,0.4795161039620579,0.3912740015845216,0.4046030992784868,0.5193838492817728,0.5462403354922758,0.1322179476773477,0.2042040002775544,0.231309287497496,0.113276737339621,-0.3306284555443976,-0.3472256706045296,-0.6199308055339783,-0.1961136518151153,793.7728937728938,781.6849816849817,781.6849816849817,796.5934065934066,823.5897435897436,-0.363770,0.194153,0.908508,-0.388794,-1.988831,0.687866,441611.721612,158354065.934066,92805347.985348,78.947716,1,1,1,1,1,60.000000
2025-11-11 10:14:27.100,1.064904634698302,0.8226610310103096,0.9228387867667521,0.93356565351965,0.4983017038964284,0.4310263473484729,0.3417985613678747,0.4477281802583349,0.8118301674917856,0.4519663817306379,0.628031459781159,0.7524249789690759,0.2330823697961653,0.2272255253536035,0.2138777161853379,0.1646046906776207,-0.2571310405439193,-0.3529895709298213,-0.3807360365982524,-0.2572183761662371,800.2197802197802,792.1611721611722,783.2967032967033,801.025641025641,946.8864468864469,-0.355225,0.191711,0.909607,-0.560760,-2.639313,-0.560760,443223.443223,158288791.208791,92972161.172161,80.713898,1,1,1,1,1,60.000000
2025-11-11 10:14:28.100,1.006934254810592,0.7814645224024281,0.9973314613365296,0.8761883660887789,0.2543979903354964,0.450639321884939,0.4860446834013232,0.4583301522111581,0.9889427071632715,0.5348423607377416,0.6326430810685678,0.7973082331229605,0.2431909326411727,0.2293940327348719,0.06597770979695883,0.2921089234320007,-0.3137234223648617,-0.422145687274048,-0.4415792881496151,-0.3903603442835464,799.8168498168499,786.9230769230769,767.1794871794872,796.5934065934066,740.1831501831502,-0.360474,0.196411,0.911743,-0.657959,-1.031799,0.231781,444029.304029,158582930.402930,93118827.838828,79.747887,1,1,1,1,1,60.000000
2025-11-11 10:14:29.103,0.7323489220817879,0.5689284267224186,0.5284793414577674,0.3048722001485188,0.3098057024629775,0.2502258730820872,0.2364829457733045,0.4706223756116099,0.8409341122352867,0.4029034011527781,0.2076218276139294,0.4989339185564438,0.3255742052821911,0.2422585896720201,-0.02528023905478019,0.3237726648928279,-0.1530605426243211,-0.3766720369926526,-0.5712063974597387,-0.2240839064279887,800.6227106227107,800.2197802197802,772.4175824175825,809.8901098901099,915.4578754578755,-0.360474,0.190979,0.912476,-0.702820,-1.697235,-0.717773,447252.747253,159023736.263736,93324322.344322,76.530128,1,1,1,1,1,60.000000
2025-11-11 10:14:30.100,0.9190170212200928,0.5278539812138412,0.6968894929899769,0.5522138036628452,0.7405947561147119,0.07861267619544592,0.1367144940928928,0.3631221507575504,1.027491575519977,0.4013706325186037,0.2490055528618683,0.780180234430508,0.3933811948112922,0.1546674503908768,0.03426140674411227,0.4514724239669264,-0.2840283605232048,-0.4648598390518768,-0.460053365640442,-0.1586766158237259,790.1465201465202,787.7289377289378,777.6556776556777,809.4871794871796,626.959706959707,-0.364136,0.192322,0.913086,-0.942078,-2.601929,-0.583191,448058.608059,159157509.157509,93379120.879121,73.887260,1,1,1,1,1,60.000000
2025-11-11 10:14:30.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:14:31.099,0.9929461151845648,0.8876509424324982,0.6239202299895414,0.5027351091154665,1.215512955194397,0.3524221216443689,0.5050551276324285,0.2960620600304771,1.087200645511648,0.3618527606039466,0.4117815895816032,0.6191863580372402,0.5172180811759224,0.1514376513977392,0.2218041982160951,0.6820747999211061,-0.6062600766980881,-0.3453467019223814,-0.3794498340660305,-0.2811977597546999,807.4725274725275,800.2197802197802,782.893772893773,817.1428571428571,551.2087912087912,-0.354614,0.192810,0.914124,-0.530853,-2.848663,0.074768,448864.468864,159328351.648352,93416190.476190,74.488068,1,1,1,1,1,60.000000
2025-11-11 10:14:32.099,0.8140181348330824,0.8476230092922996,0.4117389134966649,0.347701903527438,0.3181550827044795,0.3136709810701019,0.3893445452369702,-0.017352805520502,0.414073514520897,0.2447812627253775,0.3786312252445412,-0.06063195461166157,0.4447508712603499,0.0183194973964225,0.185575129903692,0.3305595050893065,-0.4501451829184139,-0.3675055183477401,-0.3359218353241701,-0.3004028373754857,793.3699633699634,788.9377289377289,765.1648351648352,780.4761904761905,715.2014652014652,-0.347229,0.201782,0.912659,-0.949554,-2.564545,-0.000000,445641.025641,159402490.842491,93384761.904762,75.372368,1,1,1,1,1,60.000000
2025-11-11 10:14:33.100,1.146794865508689,0.5684159526007637,0.2101194315526919,0.310937323557966,0.3342719991370408,0.2350777542921497,0.103802317724561,0.01723480307386849,0.7591733283319693,0.2860067439076522,0.1483461669749545,-0.05307043739380645,0.412721108827009,0.007990841148818716,0.01453093361237699,0.3265433236032269,-0.2595691281985753,-0.319684965315207,-0.4360956931898144,-0.3374766536281992,805.8608058608058,776.0439560439561,770.4029304029305,792.967032967033,815.5311355311355,-0.349304,0.203796,0.916382,-1.046753,-1.143951,-0.717773,444029.304029,159101904.761905,93183296.703297,75.517647,1,1,1,1,1,55.000000
