TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 16:23:40.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 16:23:41.678,0.4086449164094782,0.06989399425337228,0,0.2127497339651388,0.4535110459048621,-0.01481884557640646,0,0.1981713360485508,0.4896529255041536,0.2019044221974445,0,0.5921567198903929,0.6977709894706615,-0.07087982673102917,0,0.5100718538160375,0.4477073893866657,-0.2578865795775759,0,0.2520676985950507,813.1135531135532,812.3076923076924,592.7106227106227,806.2637362637363,675.3113553113553,-0.016296,0.034424,0.998596,-0.530853,-3.192596,-0.643005,778461.538462,245901978.021978,136200146.520147,74.950333,1,1,1,2,1,60.000000
2025-11-11 16:23:42.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:23:42.677,0.6670441992465838,0.06228966802174617,0,0.5951056750334828,0.06379689273650119,0.04907744493497976,0,0.1536862249046433,0.5922839932180278,0.2371565048279557,0,0.5512310593033318,0.7077781290550258,-0.07142901989505586,0,0.4506317088776641,0.4078115160812892,-0.324475636881974,0,0.1477937714222921,826.8131868131868,809.0842490842491,741.7948717948718,808.6813186813187,715.6043956043957,-0.005737,0.043091,0.996094,-0.605621,-2.160797,0.680389,776043.956044,244839047.619048,134999413.919414,74.950333,1,1,1,2,1,60.000000
2025-11-11 16:23:43.678,0.5429820014078571,0.1451512432880517,0,0.9177247205411239,0.06964396087233075,-0.05592542636532922,0,0.3595995856650898,0.5489168376240838,-0.07954244825087363,0,0.5251091618110416,0.6292934762875337,-0.02924130703275649,0,0.5837376589161717,0.3425891702350446,-0.2786874774095917,0,0.2244156000011101,807.4725274725275,798.2051282051282,786.9230769230769,804.6520146520147,651.5384615384615,-0.013306,0.042480,1.000244,-0.725250,-1.988831,-0.418701,780073.260073,244870476.190476,134946227.106227,74.950333,1,1,1,2,1,60.000000
2025-11-11 16:23:44.680,0.5429820014078571,0.2178317428746886,0,0.9177247205411239,0.06964396087233075,-0.08454759387235904,0,0.3595995856650898,0.5489168376240838,-0.06304681933520681,0,0.5251091618110416,0.6292934762875337,0.05628373974003211,0,0.5837376589161717,0.3425891702350446,-0.1303689529379463,0,0.2244156000011101,823.992673992674,805.4578754578755,643.0769230769231,811.9047619047619,658.3882783882784,-0.008606,0.045410,0.996155,-0.717773,-1.472931,0.396271,788937.728938,245192014.652015,135225860.805861,74.264114,1,1,1,2,1,60.000000
2025-11-11 16:23:45.678,0.1331878722513948,-0.01184501951909832,0,-0.01958810361479678,-0.143690832169152,-0.3207301046238772,0,0.2627501636134859,0.5593115268459925,-0.05148351314643949,0,0.5224733766594982,0.4758669572079695,0.02233966013790942,0,0.4296182401182196,0.4021655182330737,-0.285186802554816,0,0.4342970031050571,724.8717948717949,832.4542124542124,1016.190476190476,826.8131868131868,736.5567765567765,-0.111694,-0.084106,0.967834,-15.058289,2.295380,58.535919,663223.443223,243913919.413919,134204029.304029,74.264114,1,1,1,2,1,60.000000
2025-11-11 16:23:46.678,0.1191183640463496,0.7256737886972869,0,0.1509168649427971,-0.149546206648842,-0.06942583759899833,0,-0.1610860255007402,0.1742444906303571,-0.07764566252907273,0,0.4254118065900547,0.5022419061137006,0.08047510481755249,0,1.00003023451839,0.3596863665324412,-0.3152258755196934,0,0.5749669874618542,829.6336996336996,796.5934065934066,294.5421245421246,794.5787545787546,641.4652014652015,0.022339,-0.000183,1.003540,7.162781,-15.858307,-41.249542,394871.794872,244307179.487179,134977655.677656,71.217552,1,1,1,2,1,60.000000
2025-11-11 16:23:47.678,0.07463982160830758,0.7923369832586897,0,0.9852792545968835,-0.1363203469373119,-0.1601911394874032,0,0.119067863185771,0.09641764641107302,-0.0100165112412995,0,0.4556359288959244,0.5206422553205498,0.04016089825193315,0,1.010687111473288,0.3641002791101621,-0.133885562419968,0,0.630637224442507,827.2161172161173,802.2344322344322,530.2564102564103,799.8168498168499,670.4761904761905,0.107361,0.225464,0.969849,0.231781,-2.130890,2.691650,1091135.531136,249344615.384615,137871501.831502,67.249825,1,1,1,2,1,60.000000
2025-11-11 16:23:48.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 16:23:48.678,0.07463982160830758,0.8061736311189214,0,1.086935646228996,-0.1363203469373119,-0.2347544483051559,0,0.307836798140654,0.09641764641107302,0.06890618597112703,0,0.233066506129399,0.5206422553205498,-0.01511451420913826,0,0.7487571481806592,0.3641002791101621,-0.3495065191843064,0,0.5653171248895464,812.3076923076924,797.8021978021978,1019.81684981685,820.3663003663004,796.5934065934066,-0.119751,0.109314,0.975708,-10.796509,11.065674,-1.218719,558461.538462,233082344.322344,122303076.923077,66.799889,1,1,1,2,1,60.000000
