TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 10:02:27.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 10:02:36.300,1.15536355124206,0.836721723528132,0.8732324626640258,0.376114215654512,0.825362174934625,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.7234030377713454,0.4860926015868686,0.2903084008986063,0.4695816387676991,1.00949622399752,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.4341020489520475,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,835.2747252747253,1358.278388278388,145.4578754578755,822.3809523809524,1216.446886446887,0.116455,0.373657,0.902527,7.080536,22.632294,38.228912,298168.498168,123544908.424908,17948937.728938,86.800667,1,1,4,4,1,70.000000
2025-11-11 10:02:37.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:37.301,1.15536355124206,0.836721723528132,0.8732324626640258,0.376114215654512,0.825362174934625,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.7234030377713454,0.4860926015868686,0.2903084008986063,0.4695816387676991,1.00949622399752,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.4341020489520475,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,782.4908424908425,1616.153846153846,1436.446886446887,743.8095238095239,620.1098901098901,-0.068970,0.100830,0.905273,15.379791,14.923706,39.305573,333626.373626,123556996.336996,17753113.553114,86.800667,1,1,4,4,1,70.000000
2025-11-11 10:02:37.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:38.300,1.15536355124206,0.836721723528132,0.8732324626640258,0.376114215654512,0.825362174934625,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.7234030377713454,0.4860926015868686,0.2903084008986063,0.4695816387676991,1.00949622399752,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.4341020489520475,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,750.6593406593407,1047.216117216117,1058.498168498169,807.0695970695971,745.0183150183151,0.053528,0.044678,0.829346,-25.518341,2.003784,21.847229,301391.941392,123693992.673993,18077069.597070,108.765327,1,1,4,4,1,70.000000
2025-11-11 10:02:39.305,1.15536355124206,0.836721723528132,0.8732324626640258,0.376114215654512,0.825362174934625,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.7234030377713454,0.4860926015868686,0.2903084008986063,0.4695816387676991,1.00949622399752,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.4341020489520475,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,792.967032967033,152.3076923076923,359.010989010989,835.6776556776557,961.7948717948718,0.224915,0.244263,0.831970,-14.699402,-15.028381,-26.976318,306227.106227,123581172.161172,18189890.109890,114.618088,1,2,4,4,2,70.000000
2025-11-11 10:02:40.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:40.301,1.240677673452833,0.836721723528132,0.8732324626640258,0.376114215654512,1.001933529694208,0.5132055821685301,0.38672621147639,-0.2423250181736182,1.326336271454668,0.4860926015868686,0.2903084008986063,0.4695816387676991,1.043190876622007,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.6483544321499382,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,836.0805860805862,927.1428571428572,907.3992673992674,805.0549450549451,603.5897435897436,0.186951,0.009521,0.935242,-14.086304,-9.592743,-64.681854,410989.010989,123179853.479853,18165714.285714,114.618088,1,1,4,4,1,70.000000
2025-11-11 10:02:41.301,1.188661053052881,0.836721723528132,0.8732324626640258,0.376114215654512,1.017089917005388,0.5132055821685301,0.38672621147639,-0.2423250181736182,1.326336271454668,0.4860926015868686,0.2903084008986063,0.4695816387676991,1.033720026656851,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.656899964802005,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,801.8315018315019,1281.318681318681,977.9120879120879,805.8608058608058,652.7472527472528,0.147400,0.018799,0.912048,-3.603821,32.090454,-31.290436,300586.080586,123257216.117216,18117362.637363,114.618088,1,1,4,4,1,70.000000
2025-11-11 10:02:42.305,0.7831409384206529,0.836721723528132,0.8732324626640258,0.376114215654512,1.245317327017395,0.5132055821685301,0.38672621147639,-0.2423250181736182,1.163835433019806,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.9023927418862051,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.6066815003907309,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,802.2344322344322,379.1575091575092,444.8351648351648,786.1172161172161,877.985347985348,0.286255,0.298157,0.820068,-30.774536,-19.215393,-70.102539,298974.358974,123718168.498168,18284175.824176,114.618088,1,1,4,4,1,70.000000
2025-11-11 10:02:43.300,1.137491555846768,0.836721723528132,0.8732324626640258,0.376114215654512,1.500563638479932,0.5132055821685301,0.38672621147639,-0.2423250181736182,1.206331375333519,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8811161800666524,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.6501663020747555,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,828.8278388278388,471.4285714285714,973.8827838827839,804.2490842490843,657.1794871794872,0.305542,0.042358,0.914246,-10.661926,-10.669403,-52.973175,298974.358974,123432893.772894,18119780.219780,100.741188,1,1,4,4,1,70.000000
2025-11-11 10:02:43.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:44.301,1.143927673193084,0.836721723528132,0.8732324626640258,0.376114215654512,1.264688537279475,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.8339582512022342,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8218631849505055,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.677606801110622,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,811.0989010989011,1419.92673992674,1069.377289377289,817.5457875457876,826.8131868131868,0.519470,0.013000,0.786682,-26.131439,-4.097290,-7.050629,299780.219780,123439340.659341,18288205.128205,88.651314,1,1,4,4,1,70.000000
2025-11-11 10:02:45.300,1.08240498167482,0.836721723528132,0.8732324626640258,0.376114215654512,0.8226598078715646,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9535895335706696,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.6967333217275049,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.30458264819526,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,843.3333333333334,462.967032967033,1003.699633699634,805.4578754578755,834.4688644688645,0.387146,0.374756,0.882629,9.966583,-17.533112,7.768402,303003.663004,123009010.989011,18344615.384615,88.651314,1,1,4,2,1,70.000000
2025-11-11 10:02:46.301,1.239863046140216,0.836721723528132,0.8732324626640258,0.376114215654512,0.9450834577226073,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.7652267782726533,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3407407011240204,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,801.4285714285714,1044.395604395604,956.5567765567766,829.2307692307693,688.2051282051282,0.284180,0.004150,0.899780,13.256378,-9.734802,37.032623,321538.461538,122333699.633700,18212454.212454,88.651314,1,1,4,4,1,70.000000
2025-11-11 10:02:46.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:47.300,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,811.5018315018315,796.1904761904763,867.9120879120879,826.8131868131868,947.2893772893773,0.295044,0.384583,0.904053,10.706787,12.643280,56.330261,301391.941392,122223296.703297,18340586.080586,88.651314,1,1,4,4,1,70.000000
2025-11-11 10:02:48.301,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,693.4432234432235,1616.959706959707,1235.384615384615,649.1208791208792,1004.908424908425,0.512207,0.237488,0.683472,40.696259,25.847321,22.363129,299780.219780,122510183.150183,18280952.380952,108.565887,1,2,4,4,2,70.000000
2025-11-11 10:02:48.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:49.301,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,759.92673992674,952.9304029304029,1139.89010989011,687.8021978021978,599.9633699633699,0.190186,-0.054321,0.874084,3.282318,30.729675,33.623199,327985.347985,121900146.520147,17915897.435897,108.995796,1,2,4,4,2,70.000000
2025-11-11 10:02:49.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:50.300,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,837.2893772893773,624.5421245421246,798.2051282051282,774.8351648351648,963.4065934065934,-0.087097,0.265320,0.935669,-2.272949,2.145844,33.937225,311868.131868,122290183.150183,17997289.377289,108.995796,1,2,4,4,2,70.000000
2025-11-11 10:02:50.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:51.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:51.301,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,773.6263736263736,298.5714285714286,506.0805860805861,604.3956043956044,970.6593406593407,-0.045166,-0.004639,0.997314,8.396454,-10.602112,-14.153595,300586.080586,121734139.194139,17825641.025641,129.710266,1,2,4,4,2,70.000000
2025-11-11 10:02:51.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:52.301,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,836.0805860805862,1622.197802197802,1439.267399267399,640.2564102564103,579.8168498168499,0.109924,-0.000732,1.096802,-41.010284,-0.628052,-36.927948,311062.271062,120759853.479853,17803076.923077,122.162834,1,2,4,4,2,70.000000
2025-11-11 10:02:52.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:53.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:53.308,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,704.7252747252747,251.4285714285714,557.6556776556777,727.6923076923077,744.6153846153846,0.003357,0.336121,1.051086,8.957214,-27.611847,-70.237122,298168.498168,117926446.886447,17264761.904762,122.162834,1,2,2,2,2,70.000000
2025-11-11 10:02:53.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:53.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:54.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:54.300,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,1095.970695970696,932.3809523809524,633.4065934065934,1066.153846153846,817.1428571428571,0.151306,0.039368,0.977844,-15.305023,-16.471405,-67.216492,298974.358974,116915091.575092,16964981.684982,124.911705,1,2,4,4,2,70.000000
2025-11-11 10:02:54.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:55.304,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,787.3260073260074,906.5934065934066,778.8644688644689,720.8424908424909,612.4542124542124,0.163574,0.321106,0.933228,-16.605988,1.831818,-24.351959,298168.498168,117493699.633700,16892454.212454,124.911705,1,2,4,2,2,70.000000
2025-11-11 10:02:56.301,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,848.974358974359,770,936.8131868131868,782.893772893773,1193.479853479854,0.085144,0.169067,1.082214,7.117920,-1.772003,-72.472687,297362.637363,118343882.783883,16999633.699634,124.911705,1,2,2,1,2,70.000000
2025-11-11 10:02:56.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:57.301,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,822.3809523809524,715.2014652014652,618.4981684981685,862.2710622710623,678.9377289377289,-0.064087,0.275208,0.954163,-2.063599,-5.944061,-24.516449,294945.054945,114470109.890110,17222051.282051,124.911705,1,2,2,2,2,70.000000
2025-11-11 10:02:57.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:02:58.307,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,767.5824175824176,819.5604395604396,443.6263736263737,684.5787545787546,530.2564102564103,0.082703,0.350952,0.944458,-23.484650,61.347198,69.713745,294139.194139,116343736.263736,17038315.018315,124.911705,1,2,1,1,2,70.000000
2025-11-11 10:02:59.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2025-11-11 10:02:59.300,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,890.4761904761905,498.021978021978,647.1062271062272,789.7435897435897,951.3186813186813,-0.079895,0.057617,0.920959,0.373840,-1.308441,44.315033,300586.080586,121597142.857143,18683882.783883,124.911705,1,2,4,4,2,70.000000
2025-11-11 10:03:00.301,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,846.959706959707,562.893772893773,536.3003663003664,830.0366300366301,657.1794871794872,0.157837,0.069641,1.056885,14.400330,1.383209,45.660858,308644.688645,116163223.443223,17154358.974359,107.195412,1,2,4,4,2,70.000000
2025-11-11 10:03:01.301,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,715.2014652014652,724.4688644688645,948.901098901099,664.8351648351648,562.4908424908425,0.293213,0.248352,0.916199,13.361053,6.759033,9.435730,368278.388278,114493479.853480,16766739.926740,114.330025,1,2,2,2,2,70.000000
2025-11-11 10:03:01.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:03:02.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 10:03:02.300,1.356349644895902,0.836721723528132,0.8732324626640258,0.376114215654512,1.122110290234383,0.5132055821685301,0.38672621147639,-0.2423250181736182,0.9799020423623721,0.4860926015868686,0.2903084008986063,0.4695816387676991,0.8636448176204543,0.4116044949835665,-0.04448005512475855,0.4446885484061203,0.3108216619133657,-0.1378671538411841,-0.4406388720358289,-0.1194684007450885,709.5604395604396,736.5567765567765,701.5018315018315,714.7985347985348,1027.069597069597,0.312683,-0.156738,1.013367,8.112335,-10.721741,52.479706,297362.637363,114059120.879121,16605567.765568,117.343819,1,2,1,1,2,70.000000
